Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
419,Yes,Yes,6c8d50288722672ecc8e19b0741a31b521d01706,"[""CVE-2018-19966""]",No,No,"[457, 467]",default,Static,Static Function,__backpointer(const struct page_info *),xen/arch/x86/mm/shadow/private.h,0,11,0,8,11,0,11,1,6,0,0,0,2,2,2,6,0,0,6,4,2,4,1,1,0,1,0,0
419,Yes,Yes,6c8d50288722672ecc8e19b0741a31b521d01706,"[""CVE-2018-19966""]",No,No,"[5525, 5530]",default,none,Function,"__set_fixmap(enum fixed_addresses,unsigned long,unsigned long)",xen/arch/x86/mm.c,0,6,0,3,6,0,6,2,2,0,0,0,4,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
419,Yes,Yes,6c8d50288722672ecc8e19b0741a31b521d01706,"[""CVE-2018-19966""]",Yes,No,"[2688, 2839]",default,Static,Static Function,"_get_page_type(struct page_info *,unsigned long,bool)",xen/arch/x86/mm.c,17,113,22,12,152,17,113,8,85,22,0,0,33,1652,46,70,6,3,61,26,26,41,14,46,46,5,45,0
419,Yes,Yes,6c8d50288722672ecc8e19b0741a31b521d01706,"[""CVE-2018-19966""]",No,No,"[4289, 4315]",default,Static,Static Function,"_handle_iomem_range(unsigned long,unsigned long,struct memory_map_context *)",xen/arch/x86/mm.c,2,25,0,9,27,2,25,3,16,0,0,0,12,5,13,17,1,0,16,5,5,6,5,6,6,3,6,0
419,Yes,Yes,6c8d50288722672ecc8e19b0741a31b521d01706,"[""CVE-2018-19966""]",No,No,"[2565, 2599]",default,Static,Static Function,"_put_final_page_type(struct page_info *,unsigned long,bool,struct page_info *)",xen/arch/x86/mm.c,2,32,1,10,35,2,32,3,20,1,0,0,14,4,15,18,1,0,17,4,4,6,1,2,0,2,0,0
419,Yes,Yes,6c8d50288722672ecc8e19b0741a31b521d01706,"[""CVE-2018-19966""]",No,No,"[2602, 2685]",default,Static,Static Function,"_put_page_type(struct page_info *,bool,struct page_info *)",xen/arch/x86/mm.c,13,53,18,9,84,13,53,4,38,18,0,0,17,20,25,37,2,3,32,12,10,16,9,26,26,4,25,0
419,Yes,Yes,6c8d50288722672ecc8e19b0741a31b521d01706,"[""CVE-2018-19966""]",Unknown,No,,default,Static,Static Function,"_sh_resync(struct vcpu *,mfn_t,struct oos_fixup *,mfn_t)",xen/arch/x86/mm/shadow/common.c,6,20,6,12,32,6,20,3,14,6,0,0,11,2,12,13,1,0,12,2,2,2,1,1,0,1,0,0
419,Yes,Yes,6c8d50288722672ecc8e19b0741a31b521d01706,"[""CVE-2018-19966""]",Unknown,No,,default,Static,Static Function,"_sh_resync_l1(struct vcpu *,mfn_t,mfn_t)",xen/arch/x86/mm/shadow/common.c,2,12,1,6,15,2,12,2,9,1,0,0,8,4,6,9,1,0,8,4,4,4,1,2,0,1,0,0
419,Yes,Yes,6c8d50288722672ecc8e19b0741a31b521d01706,"[""CVE-2018-19966""]",No,No,"[1019, 1077]",default,Static,Static Function,"_shadow_prealloc(struct domain *,unsigned int)",xen/arch/x86/mm/shadow/common.c,9,40,10,14,59,9,40,5,26,10,0,0,14,8,21,26,4,0,22,8,8,9,6,6,6,2,6,0
419,Yes,Yes,6c8d50288722672ecc8e19b0741a31b521d01706,"[""CVE-2018-19966""]",No,No,"[2426, 2503]",default,Static,Static Function,"alloc_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,4,72,2,1,78,0,6,2,2,0,69,3,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
