Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[180, 664]",default,none,Function,"do_physdev_op(int,(*) ())",xen/arch/x86/physdev.c,78,390,18,58,485,78,385,42,303,18,3,3,75,289,226,312,40,0,272,90,65,99,66,889,884,3,884,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[30, 89]",default,Static,Static Function,"physdev_hvm_map_pirq(struct domain *,int,int *,int *)",xen/arch/x86/physdev.c,7,48,5,8,60,7,48,6,31,5,0,0,15,13,22,28,4,0,24,7,7,8,3,4,3,3,3,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,Yes,"[91, 142]",default,none,Function,"physdev_map_pirq(domid_t,int,int *,int *,struct msi_info *)",xen/arch/x86/physdev.c,8,38,6,9,52,8,38,4,28,6,0,0,13,13,18,27,2,0,25,9,7,11,8,9,9,2,9,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,Yes,"[144, 177]",default,none,Function,"physdev_unmap_pirq(domid_t,int)",xen/arch/x86/physdev.c,5,29,0,4,34,5,29,3,22,0,0,0,13,21,17,23,2,0,21,7,7,11,5,4,4,2,4,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[504, 508]",default,Static,Static Function,"xsm_add_to_physmap(xsm_default_t,struct domain *,struct domain *)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[150, 153]",default,Static,Static Function,xsm_alloc_security_domain(struct domain *),xen/include/xsm/dummy.h,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[294, 297]",default,Static,Static Function,xsm_alloc_security_evtchn(struct evtchn *),xen/include/xsm/dummy.h,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[460, 464]",default,Static,Static Function,"xsm_bind_pt_irq(xsm_default_t,struct domain *,struct xen_domctl_bind_pt_irq *)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[251, 255]",default,Static,Static Function,"xsm_claim_pages(xsm_default_t,struct domain *)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[216, 224]",default,Static,Static Function,"xsm_console_io(xsm_default_t,struct domain *,int)",xen/include/xsm/dummy.h,0,9,0,2,9,0,5,1,2,0,2,2,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[56, 83]",default,Static,Static Function,"xsm_default_action(xsm_default_t,struct domain *,struct domain *)",xen/include/xsm/dummy.h,0,26,2,68,28,0,26,2,19,2,0,0,2,13,9,20,0,0,20,12,8,13,8,14,14,3,14,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[425, 428]",default,Static,Static Function,xsm_do_xsm_op((*) ()),xen/include/xsm/dummy.h,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[91, 95]",default,Static,Static Function,"xsm_domain_create(xsm_default_t,struct domain *,u32)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[121, 136]",default,Static,Static Function,"xsm_domctl(xsm_default_t,struct domain *,int)",xen/include/xsm/dummy.h,0,16,0,4,16,0,16,1,11,0,0,0,3,6,5,12,0,0,12,8,4,8,1,3,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[103, 107]",default,Static,Static Function,"xsm_domctl_scheduler_op(xsm_default_t,struct domain *,int)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[271, 274]",default,Static,Static Function,xsm_evtchn_close_post(struct evtchn *),xen/include/xsm/dummy.h,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[264, 269]",default,Static,Static Function,"xsm_evtchn_interdomain(xsm_default_t,struct domain *,struct evtchn *,struct domain *,struct evtchn *)",xen/include/xsm/dummy.h,0,6,0,3,6,0,6,2,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[288, 292]",default,Static,Static Function,"xsm_evtchn_reset(xsm_default_t,struct domain *,struct domain *)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[276, 280]",default,Static,Static Function,"xsm_evtchn_send(xsm_default_t,struct domain *,struct evtchn *)",xen/include/xsm/dummy.h,0,5,0,2,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[282, 286]",default,Static,Static Function,"xsm_evtchn_status(xsm_default_t,struct domain *,struct evtchn *)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[257, 262]",default,Static,Static Function,"xsm_evtchn_unbound(xsm_default_t,struct domain *,struct evtchn *,domid_t)",xen/include/xsm/dummy.h,0,6,0,3,6,0,6,2,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[155, 158]",default,Static,Static Function,xsm_free_security_domain(struct domain *),xen/include/xsm/dummy.h,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[299, 302]",default,Static,Static Function,xsm_free_security_evtchn(struct evtchn *),xen/include/xsm/dummy.h,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[315, 319]",default,Static,Static Function,"xsm_get_pod_target(xsm_default_t,struct domain *)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[327, 331]",default,Static,Static Function,"xsm_get_vnumainfo(xsm_default_t,struct domain *)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[97, 101]",default,Static,Static Function,"xsm_getdomaininfo(xsm_default_t,struct domain *)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[185, 189]",default,Static,Static Function,"xsm_grant_copy(xsm_default_t,struct domain *,struct domain *)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[160, 165]",default,Static,Static Function,"xsm_grant_mapref(xsm_default_t,struct domain *,struct domain *,uint32_t)",xen/include/xsm/dummy.h,0,6,0,3,6,0,6,2,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[191, 195]",default,Static,Static Function,"xsm_grant_query_size(xsm_default_t,struct domain *,struct domain *)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[173, 177]",default,Static,Static Function,"xsm_grant_setup(xsm_default_t,struct domain *,struct domain *)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[179, 183]",default,Static,Static Function,"xsm_grant_transfer(xsm_default_t,struct domain *,struct domain *)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[167, 171]",default,Static,Static Function,"xsm_grant_unmapref(xsm_default_t,struct domain *,struct domain *)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[546, 563]",default,Static,Static Function,"xsm_hvm_altp2mhvm_op(xsm_default_t,struct domain *,uint64_t,uint32_t)",xen/include/xsm/dummy.h,1,17,0,5,18,1,17,1,12,0,0,0,3,10,7,13,0,0,13,7,5,7,5,8,8,2,8,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[528, 532]",default,Static,Static Function,"xsm_hvm_control(xsm_default_t,struct domain *,unsigned long)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[522, 526]",default,Static,Static Function,"xsm_hvm_param(xsm_default_t,struct domain *,unsigned long)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
322,Yes,No,db72faf69c94513e180568006a9d899ed422ff90,"[""CVE-2017-15590""]",No,No,"[540, 544]",default,Static,Static Function,"xsm_hvm_param_altp2mhvm(xsm_default_t,struct domain *)",xen/include/xsm/dummy.h,0,5,0,3,5,0,5,1,2,0,0,0,3,2,3,4,0,0,4,3,3,3,1,0,0,2,0,0
