Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
250,Yes,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,"[""CVE-2016-10025""]",No,No,"[772, 825]",default,Static,Static Function,"__hvmemul_read(enum x86_segment,unsigned long,void *,unsigned int,enum hvm_access_type,struct hvm_emulate_ctxt *)",xen/arch/x86/hvm/emulate.c,6,48,0,22,54,6,48,13,35,0,0,0,6,14,19,29,6,0,23,12,8,15,8,20,15,2,15,0
250,Yes,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,"[""CVE-2016-10025""]",No,No,"[1712, 1775]",default,Static,Static Function,"_hvm_emulate_one(struct hvm_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/hvm/emulate.c,12,50,2,22,64,12,50,7,36,2,0,0,14,132,25,33,5,0,28,9,9,11,1,4,0,1,0,0
250,Yes,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,"[""CVE-2016-10025""]",No,No,"[1994, 2005]",default,Static,Static Function,guest_x86_mode_to_str(int),xen/arch/x86/hvm/emulate.c,0,12,0,2,12,0,12,1,7,0,0,0,1,6,6,12,0,0,12,6,2,6,1,15,0,1,0,0
250,Yes,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,"[""CVE-2016-10025""]",No,No,"[2007, 2018]",default,none,Function,"hvm_dump_emulation_state(const char *,struct hvm_emulate_ctxt *)",xen/arch/x86/hvm/emulate.c,1,11,0,8,12,1,11,6,7,0,0,0,4,1,4,4,3,0,1,1,1,1,1,0,0,0,0,0
250,Yes,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,"[""CVE-2016-10025""]",No,No,"[1889, 1910]",default,none,Function,"hvm_emulate_init_once(struct hvm_emulate_ctxt *,struct cpu_user_regs *)",xen/arch/x86/hvm/emulate.c,4,18,0,4,22,4,18,4,13,0,0,0,9,3,10,12,1,0,11,3,3,3,1,2,0,1,0,0
250,Yes,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,"[""CVE-2016-10025""]",No,No,"[1912, 1957]",default,none,Function,"hvm_emulate_init_per_insn(struct hvm_emulate_ctxt *,const unsigned char *,unsigned int)",xen/arch/x86/hvm/emulate.c,3,43,0,16,46,3,43,7,30,0,0,0,11,8,11,14,3,0,11,8,8,10,1,2,0,1,0,0
250,Yes,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,"[""CVE-2016-10025""]",No,No,"[1777, 1781]",default,none,Function,hvm_emulate_one(struct hvm_emulate_ctxt *),xen/arch/x86/hvm/emulate.c,0,5,0,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
250,Yes,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,"[""CVE-2016-10025""]",No,No,"[1783, 1829]",default,none,Function,"hvm_emulate_one_mmio(unsigned long,unsigned long)",xen/arch/x86/hvm/emulate.c,3,43,1,5,47,3,43,18,32,1,0,0,12,8,19,24,7,0,17,5,4,5,3,3,2,2,2,0
250,Yes,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,"[""CVE-2016-10025""]",No,No,"[1831, 1887]",default,none,Function,"hvm_emulate_one_vm_event(enum emul_kind,unsigned int,unsigned int)",xen/arch/x86/hvm/emulate.c,6,40,11,16,57,6,40,6,30,11,0,0,13,15,20,28,4,0,24,7,4,7,6,6,6,2,6,0
250,Yes,No,74dcd0ce6f4fadce8093e54f0fc1a45426577e13,"[""CVE-2016-10025""]",No,No,"[1959, 1974]",default,none,Function,hvm_emulate_writeback(struct hvm_emulate_ctxt *),xen/arch/x86/hvm/emulate.c,2,14,0,5,16,2,14,3,7,0,0,0,4,2,4,5,1,0,4,2,2,2,1,0,0,1,0,0
