Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[1882, 2079]",default,Static,Static Function,"__acquire_grant_for_copy(struct domain *,unsigned long,domid_t,int,unsigned long *,struct page_info **,uint16_t *,uint16_t *,unsigned)",xen/common/grant_table.c,22,160,17,33,198,22,160,21,109,17,0,0,32,1424,109,129,15,0,114,28,28,34,17,63,62,4,62,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[1868, 1876]",default,Static,Static Function,"__fixup_status_for_copy_pin(const struct active_grant_entry *,uint16_t *)",xen/common/grant_table.c,1,8,0,4,9,1,8,2,4,0,0,0,1,4,2,4,0,0,4,3,3,3,1,0,0,1,0,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[255, 264]",default,Static,Static Function,__get_maptrack_handle(struct grant_table *),xen/common/grant_table.c,0,10,0,5,10,0,10,5,4,0,0,0,4,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[195, 229]",default,Static,Static Function,"__get_paged_frame(unsigned long,unsigned long *,struct page_info **,int,struct domain *)",xen/common/grant_table.c,2,33,0,7,35,1,14,3,8,0,17,3,7,2,7,8,1,0,7,3,3,4,1,0,0,1,0,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[2661, 2734]",default,Static,Static Function,"__gnttab_cache_flush(gnttab_cache_flush_t *,unsigned int *)",xen/common/grant_table.c,13,60,1,10,74,13,60,7,43,1,0,0,15,23,33,45,5,0,40,13,13,17,9,11,8,2,8,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[567, 864]",default,Static,Static Function,__gnttab_map_grant_ref(struct gnttab_map_grant_ref *),xen/common/grant_table.c,39,253,6,24,298,39,253,26,183,6,0,0,48,606149,135,180,20,0,160,55,55,67,24,48,45,4,45,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",Yes,No,"[2585, 2638]",default,Static,Static Function,"__gnttab_swap_grant_ref(grant_ref_t,grant_ref_t)",xen/common/grant_table.c,12,41,1,11,54,12,41,11,28,1,0,0,8,32,38,43,7,0,36,10,10,10,5,5,4,2,4,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[1180, 1195]",default,Static,Static Function,"__gnttab_unmap_and_replace(struct gnttab_unmap_and_replace *,struct gnttab_unmap_common *)",xen/common/grant_table.c,2,13,1,7,16,2,13,4,7,1,0,0,9,1,7,7,0,0,7,1,1,1,1,0,0,0,0,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[887, 1015]",default,Static,Static Function,__gnttab_unmap_common(struct gnttab_unmap_common *),xen/common/grant_table.c,18,109,3,21,129,18,109,12,74,3,0,0,26,984,60,77,7,0,70,19,19,21,12,15,12,3,12,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[1017, 1114]",default,Static,Static Function,__gnttab_unmap_common_complete(struct gnttab_unmap_common *),xen/common/grant_table.c,15,70,13,21,98,15,70,10,44,13,0,0,17,3585,31,46,7,0,39,16,16,18,6,7,5,3,5,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[1116, 1131]",default,Static,Static Function,"__gnttab_unmap_grant_ref(struct gnttab_unmap_grant_ref *,struct gnttab_unmap_common *)",xen/common/grant_table.c,2,13,1,7,16,2,13,4,7,1,0,0,9,1,7,7,0,0,7,1,1,1,1,0,0,0,0,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[1790, 1861]",default,Static,Static Function,"__release_grant_for_copy(struct domain *,unsigned long,int)",xen/common/grant_table.c,10,60,2,14,72,10,60,13,33,2,0,0,7,48,32,39,9,0,30,8,8,8,1,3,0,2,0,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[488, 501]",default,Static,Static Function,"_set_status(unsigned,domid_t,int,int,grant_entry_header_t *,struct active_grant_entry *,grant_status_t *)",xen/common/grant_table.c,1,13,0,9,14,1,13,7,4,0,0,0,3,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[329, 399]",default,Static,Static Function,"_set_status_v1(domid_t,int,int,grant_entry_header_t *,struct active_grant_entry *)",xen/common/grant_table.c,10,44,17,11,71,10,44,9,26,17,0,0,8,50,27,34,4,3,27,11,11,13,7,9,9,4,9,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[401, 485]",default,Static,Static Function,"_set_status_v2(domid_t,int,int,grant_entry_header_t *,struct active_grant_entry *,grant_status_t *)",xen/common/grant_table.c,8,68,10,13,85,8,68,11,39,10,0,0,7,48,37,44,5,0,39,12,12,19,7,9,9,3,9,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[2767, 2931]",default,none,Function,"do_grant_table_op(unsigned int,(*) (),unsigned int)",xen/common/grant_table.c,6,159,0,2,165,6,159,5,110,0,0,0,20,78,68,99,2,0,97,31,20,33,23,184,184,2,184,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[231, 245]",default,Static,Static Function,"double_gt_lock(struct grant_table *,struct grant_table *)",xen/common/grant_table.c,0,15,0,5,15,0,15,2,7,0,0,0,2,3,4,6,0,0,6,3,3,3,1,1,0,2,0,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[247, 253]",default,Static,Static Function,"double_gt_unlock(struct grant_table *,struct grant_table *)",xen/common/grant_table.c,0,7,0,5,7,0,7,2,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[276, 317]",default,Static,Static Function,get_maptrack_handle(struct grant_table *),xen/common/grant_table.c,10,32,0,7,42,10,32,9,21,0,0,0,14,9,22,26,4,0,22,5,5,5,4,4,4,2,4,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[2736, 2765]",default,Static,Static Function,"gnttab_cache_flush((*) (),unsigned int *,unsigned int)",xen/common/grant_table.c,2,28,0,3,30,2,28,7,16,0,0,0,7,9,15,22,3,3,16,8,8,9,8,19,19,3,19,0
101,Yes,Yes,44a84eac301fba0f5f4f430d8f81929ee22b1187,"[""CVE-2015-4163""]",No,No,"[2326, 2369]",default,Static,Static Function,"gnttab_copy((*) (),unsigned int)",xen/common/grant_table.c,6,38,0,3,44,6,38,7,22,0,0,0,10,17,21,26,5,0,21,6,6,7,5,6,6,2,6,0
