Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
133,Yes,Yes,eedecb3cf0b2ce1ffc2eb08f3c73f88d42c382c9,"[""CVE-2015-8341""]",No,No,"[1390, 1399]",default,Static,Static Function,"append_string(libxl__gc *,char **,uint32_t *,const char *)",tools/libxl/libxl_dom.c,1,9,0,5,10,1,9,4,5,0,0,0,4,1,5,5,2,0,3,1,1,1,1,0,0,0,0,0
133,Yes,Yes,eedecb3cf0b2ce1ffc2eb08f3c73f88d42c382c9,"[""CVE-2015-8341""]",No,No,"[1554, 1589]",default,Static,Static Function,"do_domain_create(libxl_ctx *,libxl_domain_config *,uint32_t *,int,const libxl_domain_restore_params *,const libxl_asyncop_how *,const libxl_asyncprogress_how *)",tools/libxl/libxl_create.c,5,31,0,18,36,5,31,10,20,0,0,0,30,4,48,52,8,2,42,8,8,8,4,5,3,2,3,0
133,Yes,Yes,eedecb3cf0b2ce1ffc2eb08f3c73f88d42c382c9,"[""CVE-2015-8341""]",No,No,"[1628, 1718]",default,Static,Static Function,"do_domain_soft_reset(libxl_ctx *,libxl_domain_config *,uint32_t,const libxl_asyncop_how *,const libxl_asyncprogress_how *)",tools/libxl/libxl_create.c,12,73,6,21,91,12,73,17,53,6,0,0,47,9,79,84,14,2,68,11,11,11,5,8,7,2,7,0
133,Yes,Yes,eedecb3cf0b2ce1ffc2eb08f3c73f88d42c382c9,"[""CVE-2015-8341""]",No,No,"[1720, 1741]",default,Static,Static Function,"domain_create_cb(libxl__egc *,libxl__domain_create_state *,int,uint32_t)",tools/libxl/libxl_create.c,3,15,4,9,22,3,15,6,8,4,0,0,6,3,12,14,4,0,10,3,3,4,1,0,0,2,0,0
133,Yes,Yes,eedecb3cf0b2ce1ffc2eb08f3c73f88d42c382c9,"[""CVE-2015-8341""]",No,No,"[1855, 1881]",default,Static,Static Function,"domain_save_done(libxl__egc *,libxl__domain_suspend_state *,int)",tools/libxl/libxl_dom.c,5,15,7,13,27,5,15,4,10,7,0,0,6,4,8,10,3,0,7,3,3,3,1,1,0,1,0,0
133,Yes,Yes,eedecb3cf0b2ce1ffc2eb08f3c73f88d42c382c9,"[""CVE-2015-8341""]",No,No,"[1591, 1626]",default,Static,Static Function,"domain_soft_reset_cb(libxl__egc *,libxl__domain_destroy_state *,int)",tools/libxl/libxl_create.c,5,31,0,10,36,5,31,7,21,0,0,0,12,8,23,26,5,0,21,4,4,4,4,6,6,1,6,0
133,Yes,Yes,eedecb3cf0b2ce1ffc2eb08f3c73f88d42c382c9,"[""CVE-2015-8341""]",No,No,"[1257, 1274]",default,Static,Static Function,"domain_suspend_switch_qemu_xen_logdirty(int,unsigned,libxl__save_helper_state *)",tools/libxl/libxl_dom.c,1,17,0,7,18,1,17,7,10,0,0,0,6,2,10,11,5,0,6,2,2,2,1,1,0,1,0,0
133,Yes,Yes,eedecb3cf0b2ce1ffc2eb08f3c73f88d42c382c9,"[""CVE-2015-8341""]",No,No,"[1185, 1255]",default,Static,Static Function,"domain_suspend_switch_qemu_xen_traditional_logdirty(int,unsigned,libxl__save_helper_state *)",tools/libxl/libxl_dom.c,12,58,1,13,71,12,58,12,45,1,0,0,18,4616,41,55,10,3,42,16,16,17,14,42,42,3,42,0
133,Yes,Yes,eedecb3cf0b2ce1ffc2eb08f3c73f88d42c382c9,"[""CVE-2015-8341""]",No,No,"[1442, 1472]",default,Static,Static Function,"domcreate_attach_dtdev(libxl__egc *,libxl__domain_create_state *)",tools/libxl/libxl_create.c,6,24,1,10,31,6,24,8,15,1,0,0,8,3,20,23,7,1,15,5,5,5,3,5,4,2,3,0
133,Yes,Yes,eedecb3cf0b2ce1ffc2eb08f3c73f88d42c382c9,"[""CVE-2015-8341""]",No,No,"[1401, 1440]",default,Static,Static Function,"domcreate_attach_pci(libxl__egc *,libxl__multidev *,int)",tools/libxl/libxl_create.c,6,33,1,10,40,6,33,7,22,1,0,0,11,18,26,32,6,1,25,8,8,8,6,10,10,2,9,0
133,Yes,Yes,eedecb3cf0b2ce1ffc2eb08f3c73f88d42c382c9,"[""CVE-2015-8341""]",No,No,"[1368, 1399]",default,Static,Static Function,"domcreate_attach_vtpms(libxl__egc *,libxl__multidev *,int)",tools/libxl/libxl_create.c,5,25,2,10,32,5,25,7,17,2,0,0,14,4,22,25,5,1,19,5,5,5,3,5,2,1,2,0
