Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"_handle_iomem_range(unsigned long,unsigned long,struct memory_map_context *)",xen/arch/x86/mm.c,2,22,0,9,24,2,22,5,13,0,0,0,9,4,13,16,3,0,13,4,4,4,4,4,4,2,4,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"_hvm_dpci_msi_eoi(struct domain *,struct hvm_pirq_dpci *,void *)",xen/drivers/passthrough/io.c,3,18,0,6,21,3,18,5,10,0,0,0,4,3,6,8,3,0,5,3,3,4,3,2,2,2,2,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,acpi_dead_idle(),xen/arch/x86/acpi/cpu_idle.c,9,36,16,5,61,9,36,6,22,16,0,0,10,20,17,23,5,0,18,7,7,8,3,3,2,2,2,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,acpi_idle_bm_check(),xen/arch/x86/acpi/cpu_idle.c,1,8,5,1,14,1,8,2,5,5,0,0,3,2,4,5,1,0,4,2,2,2,1,0,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,acpi_idle_do_entry(struct acpi_processor_cx *),xen/arch/x86/acpi/cpu_idle.c,0,17,5,4,22,0,17,1,12,5,0,0,5,4,8,12,0,0,12,4,2,4,1,6,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"acpi_pm_ticks_elapsed(uint64_t,uint64_t)",xen/arch/x86/acpi/cpu_idle.c,0,9,0,3,9,0,9,1,6,0,0,0,1,3,3,5,0,0,5,3,3,3,3,2,2,1,2,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,acpi_processor_ffh_cstate_enter(struct acpi_processor_cx *),xen/arch/x86/acpi/cpu_idle.c,0,4,0,3,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,acpi_processor_ffh_cstate_probe(xen_processor_cx_t *),xen/arch/x86/acpi/cpu_idle.c,4,32,3,6,38,4,32,8,22,3,0,0,4,9,18,23,7,0,16,6,6,9,1,3,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,acpi_processor_idle(),xen/arch/x86/acpi/cpu_idle.c,21,108,51,12,179,21,108,7,85,51,0,0,31,705,61,80,6,1,73,19,17,29,6,11,8,3,8,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,acpi_processor_power_init_bm_check(struct acpi_processor_flags *),xen/arch/x86/acpi/cpu_idle.c,2,15,11,4,28,2,15,2,10,11,0,0,4,6,5,8,1,0,7,4,4,9,1,1,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,acquire_lock(),tools/libxl/xl_cmdimpl.c,2,31,1,4,34,2,31,3,23,1,0,0,11,7,19,24,2,0,22,6,6,7,4,5,3,1,3,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,alloc_l1_table(struct page_info *),xen/arch/x86/mm.c,6,33,0,2,39,6,33,6,23,0,0,0,14,37,22,33,5,0,28,12,11,13,5,7,7,4,6,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"alloc_l2_table(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,7,41,1,5,49,7,41,7,27,1,0,0,20,66,20,28,5,0,23,11,11,16,5,6,6,4,6,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,alloc_l3_table(struct page_info *),xen/arch/x86/mm.c,7,63,7,5,77,7,63,6,44,7,0,0,24,2156,30,45,5,0,40,22,22,30,8,8,8,4,6,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,alloc_l4_table(struct page_info *),xen/arch/x86/mm.c,5,47,0,6,52,5,47,6,31,0,0,0,18,61,23,33,5,0,28,14,14,16,4,6,6,5,4,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"alloc_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,4,64,2,10,70,4,64,4,53,2,0,0,19,48,32,44,2,0,42,11,5,11,1,19,0,2,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,alloc_segdesc_page(struct page_info *),xen/arch/x86/mm.c,4,14,0,2,18,4,14,3,8,0,0,0,6,3,10,12,2,0,10,3,3,3,3,4,4,2,3,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,alloc_xen_pagetable(),xen/arch/x86/mm.c,2,10,0,6,12,2,10,2,5,0,0,0,5,2,4,5,1,0,4,2,2,3,1,1,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,arch_dump_shared_mem_info(),xen/arch/x86/mm.c,0,6,0,0,6,0,6,1,3,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,arch_init_memory(),xen/arch/x86/mm.c,17,82,30,12,129,17,80,6,60,30,0,2,34,800,44,58,4,2,52,15,15,18,4,3,3,5,1,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,"arch_memory_op(unsigned long,__guest_handle_void)",xen/arch/x86/mm.c,41,186,1,29,228,41,186,21,130,1,0,0,40,111,91,133,16,0,117,42,37,46,37,131,131,4,130,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,arch_skip_send_event_check(unsigned int),xen/arch/x86/acpi/cpu_idle.c,0,5,4,2,9,0,5,1,2,4,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"autoconnect_console(libxl_ctx *,libxl_event *,void *)",tools/libxl/xl_cmdimpl.c,5,15,1,3,21,5,15,4,11,1,0,0,8,2,10,11,2,0,9,2,2,2,1,1,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"autoconnect_vncviewer(uint32_t,int)",tools/libxl/xl_cmdimpl.c,3,11,0,3,14,3,11,2,8,0,0,0,6,2,7,8,1,0,7,2,2,2,1,1,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"bitmap_to_xenctl_bitmap(struct xenctl_bitmap *,const unsigned long *,unsigned int)",xen/common/domctl.c,7,22,0,7,29,7,22,7,16,0,0,0,7,10,14,19,4,0,15,6,6,7,1,1,0,2,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"button_press(uint32_t,const char *)",tools/libxl/xl_cmdimpl.c,2,13,0,5,15,2,13,2,8,0,0,0,4,3,6,8,1,0,7,3,3,3,1,2,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"cd_insert(uint32_t,const char *,char *)",tools/libxl/xl_cmdimpl.c,6,27,5,9,38,6,27,6,19,5,0,0,8,5,15,18,5,0,13,5,5,6,1,2,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"check_cx(struct acpi_processor_power *,xen_processor_cx_t *)",xen/arch/x86/acpi/cpu_idle.c,10,74,17,15,101,10,74,3,49,17,0,0,10,106,23,40,2,0,38,16,14,17,14,30,29,4,29,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"check_magic(struct xc_dom_image *,const void *,size_t)",tools/libxc/xc_dom_bzimageloader.c,1,6,0,6,7,1,6,1,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,child_report(xlchildnum),tools/libxl/xl_cmdimpl.c,0,15,0,6,15,0,15,3,10,0,0,0,6,3,7,9,2,0,7,3,3,3,3,2,2,1,2,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,cleanup_page_cacheattr(struct page_info *),xen/arch/x86/mm.c,4,10,0,3,14,4,10,3,7,0,0,0,7,2,5,6,1,0,5,2,2,2,1,1,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,clear_cpu_lr_mask(),xen/arch/arm/gic.c,0,4,0,2,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,clear_superpage_mark(struct page_info *),xen/arch/x86/mm.c,3,9,0,3,12,3,9,2,5,0,0,0,2,3,4,6,1,0,5,3,3,3,1,1,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,console_child_report(xlchildnum),tools/libxl/xl_cmdimpl.c,0,5,0,4,5,0,5,1,2,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"core_dump_domain(uint32_t,const char *)",tools/libxl/xl_cmdimpl.c,1,6,0,5,7,1,6,2,2,0,0,0,3,2,4,5,1,0,4,2,2,2,1,0,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"cpu_callback(struct notifier_block *,unsigned long,void *)",xen/drivers/passthrough/io.c,2,16,7,2,25,2,16,3,10,7,0,0,5,3,6,10,1,0,9,4,2,4,1,1,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"cpu_callback(struct notifier_block *,unsigned long,void *)",xen/arch/x86/acpi/cpu_idle.c,2,14,2,2,18,2,14,3,8,2,0,0,2,2,5,7,1,0,6,2,2,2,1,1,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,cpu_idle_key_init(),xen/arch/x86/acpi/cpu_idle.c,0,5,0,1,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,cpuidle_disable_deep_cstate(),xen/arch/x86/acpi/cpu_idle.c,2,12,0,1,14,2,12,1,7,0,0,0,2,3,4,6,0,0,6,3,3,3,1,1,0,2,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,cpuidle_init_cpu(unsigned int),xen/arch/x86/acpi/cpu_idle.c,7,28,0,5,35,7,28,3,19,0,0,0,13,7,19,23,2,0,21,5,5,6,3,2,2,2,2,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,cpuidle_presmp_init(),xen/arch/x86/acpi/cpu_idle.c,2,10,0,1,12,2,10,2,7,0,0,0,5,2,6,7,1,0,6,2,2,2,1,1,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,cpuidle_using_deep_cstate(),xen/arch/x86/acpi/cpu_idle.c,0,4,0,1,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,2,2,3,1,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,cpuidle_wakeup_mwait(cpumask_t *),xen/arch/x86/acpi/cpu_idle.c,3,9,1,2,13,3,9,3,4,1,0,0,4,1,5,5,2,0,3,1,1,1,1,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,"cpumask_to_xenctl_bitmap(struct xenctl_bitmap *,const cpumask_t *)",xen/common/domctl.c,0,6,0,3,6,0,6,2,2,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,create_domain(struct domain_create *),tools/libxl/xl_cmdimpl.c,58,317,28,42,400,58,308,37,248,28,0,9,62,999999999,198,265,38,7,220,70,66,77,38,114,109,4,107,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,"create_grant_host_mapping(uint64_t,unsigned long,unsigned int,unsigned int)",xen/arch/x86/mm.c,6,24,0,5,30,6,24,4,18,0,0,0,8,17,12,17,2,0,15,6,6,6,3,2,2,1,2,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"create_grant_p2m_mapping(uint64_t,unsigned long,unsigned int,unsigned int)",xen/arch/x86/mm.c,2,19,0,6,21,2,19,5,12,0,0,0,2,5,8,11,2,0,9,4,4,5,3,3,2,1,2,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"create_grant_pte_mapping(uint64_t,l1_pgentry_t,struct vcpu *)",xen/arch/x86/mm.c,11,46,0,8,57,11,46,8,29,0,0,0,18,153,31,40,6,0,34,11,11,12,5,4,4,3,4,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"create_grant_va_mapping(unsigned long,l1_pgentry_t,struct vcpu *)",xen/arch/x86/mm.c,9,43,0,9,52,9,43,7,27,0,0,0,17,54,29,38,5,0,33,12,12,14,5,4,4,3,4,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"create_migration_child(const char *,int *,int *)",tools/libxl/xl_cmdimpl.c,7,26,2,7,35,7,26,6,20,2,0,0,12,9,27,31,4,0,27,5,5,7,1,1,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"create_pae_xen_mappings(struct domain *,l3_pgentry_t *)",xen/arch/x86/mm.c,5,24,10,7,39,5,24,3,15,10,0,0,6,4,14,17,2,0,15,4,4,4,4,3,3,1,3,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,"create_perdomain_mapping(struct domain *,unsigned long,unsigned int,l1_pgentry_t **,struct page_info **)",xen/arch/x86/mm.c,12,110,1,7,123,12,110,10,73,1,0,0,31,205,55,72,7,1,64,18,18,25,13,22,22,4,21,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,current_time_to_string(time_t),tools/libxl/xl_cmdimpl.c,1,15,0,4,16,1,15,3,8,0,0,0,6,4,8,10,2,0,8,3,3,3,1,0,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,decrease_reservation(struct memop_args *),xen/common/memory.c,10,40,5,8,55,10,40,7,24,5,0,0,15,98,21,30,5,0,25,10,10,13,9,15,15,3,15,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"def_getopt(int,char *const [],const char *,const struct option *,const char *,int)",tools/libxl/xl_cmdimpl.c,3,34,0,81,37,3,34,9,23,0,0,0,5,36,14,20,2,0,18,8,8,8,1,1,0,2,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,default_vcpu0_location(cpumask_t *),xen/common/domctl.c,4,38,5,3,47,4,38,5,28,5,0,0,17,32,19,24,4,0,20,6,6,9,1,0,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"destroy_domain(uint32_t,int)",tools/libxl/xl_cmdimpl.c,1,12,0,5,13,1,12,2,7,0,0,0,3,4,6,8,1,0,7,3,3,4,1,0,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,destroy_gdt(struct vcpu *),xen/arch/x86/mm.c,1,15,0,4,16,1,15,4,7,0,0,0,10,3,10,12,3,0,9,3,3,3,1,0,0,2,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"destroy_grant_pte_mapping(uint64_t,unsigned long,struct domain *)",xen/arch/x86/mm.c,10,55,3,8,67,10,55,7,36,3,0,0,14,17,30,35,5,0,30,6,6,6,6,5,5,1,5,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"destroy_grant_va_mapping(unsigned long,unsigned long,struct vcpu *)",xen/arch/x86/mm.c,0,5,0,4,5,0,5,2,1,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,"destroy_perdomain_mapping(struct domain *,unsigned long,unsigned int)",xen/arch/x86/mm.c,10,42,0,5,52,10,42,7,29,0,0,0,16,8,21,28,5,1,22,8,8,10,6,5,5,5,5,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,"destroy_ring_for_helper(void **,struct page_info *)",xen/common/memory.c,1,11,0,2,12,1,11,3,5,0,0,0,3,2,4,5,1,0,4,2,2,2,1,0,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,"destroy_xen_mappings(unsigned long,unsigned long)",xen/arch/x86/mm.c,11,118,11,3,138,11,118,7,86,11,0,0,32,140401,58,83,6,0,77,29,29,36,13,13,13,4,12,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,do_daemonize(char *),tools/libxl/xl_cmdimpl.c,7,28,0,6,35,7,28,4,20,0,0,0,15,48,26,32,3,0,29,7,7,7,3,3,3,2,3,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,do_domctl(__guest_handle_xen_domctl_t),xen/common/domctl.c,125,609,53,83,779,123,571,38,444,53,28,12,109,56843,292,408,37,1,370,117,87,137,82,948,945,5,941,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,do_get_hw_residencies(void *),xen/arch/x86/acpi/cpu_idle.c,2,52,15,17,65,2,52,3,47,15,0,0,14,7,54,79,2,0,77,41,19,42,7,4,4,2,4,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,"do_memory_op(unsigned long,__guest_handle_void)",xen/common/memory.c,90,307,20,55,416,90,307,19,249,20,0,0,58,142,170,237,18,0,219,67,52,79,51,417,410,3,410,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,"do_mmu_update(__guest_handle_mmu_update_t,unsigned int,__guest_handle_uint,unsigned int)",xen/arch/x86/mm.c,42,257,17,13,316,42,257,23,184,17,0,0,56,9181737,125,177,17,0,160,53,47,60,34,69,68,6,67,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,"do_mmuext_op(__guest_handle_mmuext_op_t,unsigned int,__guest_handle_uint,unsigned int)",xen/arch/x86/mm.c,75,444,18,26,537,75,444,27,332,18,0,0,74,709950,208,309,22,0,287,100,79,112,52,391,362,5,361,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,"do_set_gdt(__guest_handle_xen_ulong_t,unsigned int)",xen/arch/x86/mm.c,6,17,1,3,24,6,17,6,11,1,0,0,6,4,10,13,4,0,9,4,4,4,3,2,2,1,2,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"do_sgi(struct cpu_user_regs *,enum gic_sgi)",xen/arch/arm/gic.c,3,20,4,4,27,3,20,2,15,4,0,0,7,4,10,14,1,0,13,4,2,4,1,6,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,"do_update_descriptor(u64,u64)",xen/arch/x86/mm.c,10,42,3,6,54,10,42,10,30,3,0,0,12,6,25,31,7,0,24,6,6,8,5,6,6,2,6,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,"do_update_va_mapping(unsigned long,u64,unsigned long)",xen/arch/x86/mm.c,0,5,0,4,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,"do_update_va_mapping_otherdomain(unsigned long,u64,unsigned long,domid_t)",xen/arch/x86/mm.c,4,12,0,4,16,4,12,5,5,0,0,0,4,2,6,7,2,0,5,2,2,2,1,1,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"dolog(const char *,int,const char *,char *,...)",tools/libxl/xl_cmdimpl.c,1,12,2,9,15,1,12,4,7,2,0,0,5,2,8,9,3,0,6,2,2,2,1,0,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,domain_get_irq_dpci(const struct domain *),xen/drivers/passthrough/io.c,1,6,0,10,7,1,6,1,3,0,0,0,2,2,2,3,0,0,3,2,2,3,1,1,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,domain_get_maximum_gpfn(struct domain *),xen/arch/x86/mm.c,0,6,1,3,7,0,6,1,3,1,0,0,4,2,2,3,0,0,3,3,3,3,1,1,0,1,0,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,Static,Static Function,"domain_wait_event(uint32_t,libxl_event **)",tools/libxl/xl_cmdimpl.c,0,21,0,5,21,0,21,3,14,0,0,0,6,4,12,15,2,3,10,4,4,4,4,3,3,2,3,0
70,No,No,6913fa31fa898f45ecc3b00e2397b8ebc75c8df4,No,No,default,none,Function,domctl_lock_acquire(),xen/common/domctl.c,2,9,9,3,20,2,9,1,6,9,0,0,3,3,4,6,0,0,6,3,3,3,3,2,2,1,2,1
