Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
478,Yes,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,Unknown,,default,none,Function,__aligned(),xen/arch/arm/mm.c,12,58,37,0,107,12,28,28,7,31,18,20,5,1,6,6,0,0,6,1,1,1,1,0,0,0,0,1
478,Yes,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[89, 110]",default,Static,Static Function,"__guest_cmpxchg(struct domain *,volatile void *,unsigned long,unsigned long,unsigned int)",xen/include/asm-arm/guest_atomics.h,5,17,0,4,22,5,17,6,10,0,0,0,7,2,8,9,1,0,8,2,2,2,1,1,0,1,0,0
478,Yes,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[118, 128]",default,Static,Static Function,"__test_and_change_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,1,10,0,2,11,1,10,6,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,0,0,0,0
478,Yes,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[106, 115]",default,Static,Static Function,"__test_and_clear_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,1,9,0,2,10,1,9,5,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,0,0,0,0
478,Yes,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[86, 95]",default,Static,Static Function,"__test_and_set_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,1,9,0,2,10,1,9,5,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,0,0,0,0
478,Yes,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[1142, 1144]",default,none,Function,arch_dump_shared_mem_info(),xen/arch/arm/mm.c,0,3,0,0,3,0,3,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
478,Yes,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[1298, 1312]",default,none,Function,"arch_memory_op(int,(*) ())",xen/arch/arm/mm.c,2,12,1,1,15,2,12,1,7,1,0,0,1,2,3,6,0,0,6,3,2,3,1,1,0,1,0,0
478,Yes,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,Unknown,,default,none,Function,"change_bit(int,volatile void *)",xen/arch/arm/arm64/lib/bitops.c,0,1,0,2,1,0,1,1,1,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
478,Yes,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,Unknown,,default,none,Function,"change_bit(int,volatile void *)",xen/arch/arm/arm32/lib/bitops.c,0,1,0,2,1,0,1,1,1,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
478,Yes,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,Unknown,,default,none,Function,"change_bit_timeout(int,volatile void *,unsigned int)",xen/arch/arm/arm64/lib/bitops.c,0,1,0,3,1,0,1,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
