Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
273,Yes,Yes,e7719a0dfac7a20cb7da5529e09773d8271bb78b,"[""CVE-2017-10918""]",No,No,"[589, 601]",default,Static,Static Function,"accumulate_tlbflush(bool *,const struct page_info *,uint32_t *)",xen/include/xen/mm.h,0,13,0,8,13,0,13,3,6,0,0,0,4,2,2,3,0,0,3,2,2,5,1,0,0,1,0,0
273,Yes,Yes,e7719a0dfac7a20cb7da5529e09773d8271bb78b,"[""CVE-2017-10918""]",No,No,"[1373, 1379]",default,none,Function,clear_domain_page(mfn_t),xen/common/memory.c,1,6,0,1,7,1,6,2,3,0,0,0,3,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
273,Yes,Yes,e7719a0dfac7a20cb7da5529e09773d8271bb78b,"[""CVE-2017-10918""]",No,No,"[823, 876]",default,Static,Static Function,"construct_memop_from_reservation(const struct xen_memory_reservation *,struct memop_args *)",xen/common/memory.c,6,48,0,12,54,6,48,6,29,0,0,0,11,15,21,29,3,0,26,9,9,10,6,6,6,4,6,0
273,Yes,Yes,e7719a0dfac7a20cb7da5529e09773d8271bb78b,"[""CVE-2017-10918""]",No,No,"[1381, 1389]",default,none,Function,"copy_domain_page(mfn_t,mfn_t)",xen/common/memory.c,1,8,0,2,9,1,8,3,5,0,0,0,3,1,5,5,2,0,3,1,1,1,1,0,0,0,0,0
273,Yes,Yes,e7719a0dfac7a20cb7da5529e09773d8271bb78b,"[""CVE-2017-10918""]",Yes,No,"[367, 414]",default,Static,Static Function,decrease_reservation(struct memop_args *),xen/common/memory.c,9,38,1,9,48,9,38,7,22,1,0,0,15,50,20,28,5,0,23,9,9,12,8,12,12,3,12,0
273,Yes,Yes,e7719a0dfac7a20cb7da5529e09773d8271bb78b,"[""CVE-2017-10918""]",No,No,"[1391, 1402]",default,none,Function,"destroy_ring_for_helper(void **,struct page_info *)",xen/common/memory.c,1,11,0,2,12,1,11,3,5,0,0,0,3,2,4,5,1,0,4,2,2,2,1,0,0,1,0,0
273,Yes,Yes,e7719a0dfac7a20cb7da5529e09773d8271bb78b,"[""CVE-2017-10918""]",No,No,"[924, 1371]",default,none,Function,"do_memory_op(unsigned long,(*) ())",xen/common/memory.c,102,327,20,42,448,96,305,15,252,20,26,2,53,99,164,235,14,0,221,71,56,82,56,476,469,2,469,0
273,Yes,Yes,e7719a0dfac7a20cb7da5529e09773d8271bb78b,"[""CVE-2017-10918""]",No,No,"[603, 614]",default,Static,Static Function,filtered_flush_tlb_mask(uint32_t),xen/include/xen/mm.h,1,11,0,2,12,1,11,2,5,0,0,0,6,2,5,6,1,0,5,2,2,2,1,0,0,1,0,0
273,Yes,Yes,e7719a0dfac7a20cb7da5529e09773d8271bb78b,"[""CVE-2017-10918""]",No,No,"[536, 545]",default,Static,Static Function,get_order_from_bytes(paddr_t),xen/include/xen/mm.h,2,8,0,1,10,2,8,2,4,0,0,0,1,2,6,7,1,0,6,2,2,2,1,0,0,1,0,0
273,Yes,Yes,e7719a0dfac7a20cb7da5529e09773d8271bb78b,"[""CVE-2017-10918""]",No,No,"[547, 556]",default,Static,Static Function,get_order_from_pages(unsigned long),xen/include/xen/mm.h,2,8,0,2,10,2,8,2,4,0,0,0,1,2,6,7,1,0,6,2,2,2,1,0,0,1,0,0
