Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[3172, 3255]",default,Static,Static Function,"__hvm_copy(void *,paddr_t,int,struct vcpu *,unsigned int,uint32_t,pagefault_info_t *)",xen/arch/x86/hvm/hvm.c,12,61,11,12,84,12,57,11,34,7,6,2,18,13,26,34,8,0,26,9,9,10,4,9,7,4,6,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[2552, 2595]",default,Static,Static Function,"_hvm_map_guest_frame(unsigned long,bool_t,bool_t *)",xen/arch/x86/hvm/hvm.c,7,37,0,12,44,7,37,7,24,0,0,0,16,25,18,26,5,0,21,9,9,11,5,5,4,2,4,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[3341, 3367]",default,Static,Static Function,_hvm_rdtsc_intercept(),xen/arch/x86/hvm/hvm.c,2,24,1,5,27,2,22,3,15,1,0,2,8,5,7,15,2,0,13,8,4,8,5,2,2,3,2,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[3303, 3315]",default,none,Function,"clear_user_hvm(void *,unsigned int)",xen/arch/x86/hvm/hvm.c,2,11,1,3,13,2,11,2,5,1,0,0,4,2,5,6,1,0,5,3,3,4,1,1,0,1,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[4777, 4851]",default,Static,Static Function,compat_altp2m_op((*) ()),xen/arch/x86/hvm/hvm.c,11,58,6,12,75,11,52,9,36,6,0,6,19,8,24,33,5,0,28,8,8,10,5,6,4,3,4,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[3317, 3329]",default,none,Function,"copy_from_user_hvm(void *,const void *,unsigned)",xen/arch/x86/hvm/hvm.c,2,11,1,4,13,2,11,2,5,1,0,0,4,2,5,6,1,0,5,3,3,4,1,1,0,1,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[3289, 3301]",default,none,Function,"copy_to_user_hvm(void *,const void *,unsigned int)",xen/arch/x86/hvm/hvm.c,2,11,1,4,13,2,11,2,5,1,0,0,4,2,5,6,1,0,5,3,3,4,1,1,0,1,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[116, 139]",default,Static,Static Function,"cpu_callback(struct notifier_block *,unsigned long,void *)",xen/arch/x86/hvm/hvm.c,2,22,0,3,24,2,22,4,16,0,0,0,5,4,10,15,2,0,13,6,3,6,1,6,0,1,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,Yes,"[4454, 4747]",default,Static,Static Function,do_altp2m_op((*) ()),xen/arch/x86/hvm/hvm.c,47,238,9,37,294,47,238,18,179,9,0,0,47,965,99,157,16,0,141,61,37,73,32,207,200,3,200,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[4908, 5018]",default,none,Function,"do_hvm_op(unsigned long,(*) ())",xen/arch/x86/hvm/hvm.c,22,82,8,8,111,22,82,6,67,8,0,0,25,40,41,62,5,0,57,23,14,25,15,101,99,2,99,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[2019, 2034]",default,Static,Static Function,domain_exit_uc_mode(struct vcpu *),xen/arch/x86/hvm/hvm.c,2,14,0,7,16,2,14,3,9,0,0,0,3,4,5,7,2,0,5,3,3,5,1,1,0,1,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[4326, 4363]",default,Static,Static Function,"hvm_allow_get_param(struct domain *,const struct xen_hvm_param *)",xen/arch/x86/hvm/hvm.c,3,32,3,5,38,3,32,3,25,3,0,0,2,5,9,25,1,0,24,16,4,16,1,4,0,2,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[4034, 4095]",default,Static,Static Function,"hvm_allow_set_param(struct domain *,const struct xen_hvm_param *)",xen/arch/x86/hvm/hvm.c,5,49,8,9,62,5,49,4,40,8,0,0,2,17,14,39,2,0,37,24,7,25,3,6,2,2,2,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[3331, 3339]",default,none,Function,hvm_check_cpuid_faulting(struct vcpu *),xen/arch/x86/hvm/hvm.c,2,7,0,5,9,2,7,2,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,1,0,1,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[239, 269]",default,none,Function,"hvm_combine_hw_exceptions(uint8_t,uint8_t)",xen/arch/x86/hvm/hvm.c,4,23,5,2,31,4,23,10,18,5,0,0,2,4,7,10,2,0,8,4,4,5,4,3,3,1,3,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[3280, 3287]",default,none,Function,"hvm_copy_from_guest_linear(void *,unsigned long,int,uint32_t,pagefault_info_t *)",xen/arch/x86/hvm/hvm.c,0,8,0,8,8,0,8,3,3,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[3264, 3269]",default,none,Function,"hvm_copy_from_guest_phys(void *,paddr_t,int)",xen/arch/x86/hvm/hvm.c,0,6,0,3,6,0,6,2,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[3271, 3278]",default,none,Function,"hvm_copy_to_guest_linear(unsigned long,void *,int,uint32_t,pagefault_info_t *)",xen/arch/x86/hvm/hvm.c,0,8,0,8,8,0,8,3,3,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[3257, 3262]",default,none,Function,"hvm_copy_to_guest_phys(paddr_t,void *,int,struct vcpu *)",xen/arch/x86/hvm/hvm.c,0,6,0,5,6,0,6,2,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[925, 952]",default,none,Function,"hvm_cr4_guest_valid_bits(const struct domain *,bool)",xen/arch/x86/hvm/hvm.c,2,25,1,26,28,2,25,3,21,1,0,0,2,1,5,5,2,0,3,18,18,21,1,0,0,0,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[5020, 5043]",default,none,Function,"hvm_debug_op(struct vcpu *,int32_t)",xen/arch/x86/hvm/hvm.c,2,22,1,2,24,2,22,2,16,1,0,0,7,3,11,15,1,0,14,4,3,4,3,3,3,2,3,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[3670, 3687]",default,none,Function,"hvm_descriptor_access_intercept(uint64_t,uint64_t,unsigned int,bool)",xen/arch/x86/hvm/hvm.c,2,16,0,10,18,2,16,5,9,0,0,0,5,3,6,8,2,0,6,3,3,3,1,1,0,1,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[513, 547]",default,none,Function,hvm_do_resume(struct vcpu *),xen/arch/x86/hvm/hvm.c,8,26,1,12,35,8,26,2,16,1,0,0,17,19,10,16,1,0,15,7,7,8,1,1,0,2,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[713, 739]",default,none,Function,hvm_domain_destroy(struct domain *),xen/arch/x86/hvm/hvm.c,6,21,0,10,27,6,21,3,15,0,0,0,11,1,15,15,2,0,13,1,1,1,1,0,0,0,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[579, 691]",default,none,Function,hvm_domain_initialise(struct domain *),xen/arch/x86/hvm/hvm.c,24,86,3,21,113,24,86,3,71,3,0,0,45,193,59,69,2,0,67,12,12,15,9,15,15,2,15,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[693, 711]",default,none,Function,hvm_domain_relinquish_resources(struct domain *),xen/arch/x86/hvm/hvm.c,4,14,1,4,19,4,14,1,9,1,0,0,7,4,7,9,0,0,9,3,3,4,1,0,0,1,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[5055, 5058]",default,none,Function,hvm_domain_soft_reset(struct domain *),xen/arch/x86/hvm/hvm.c,0,4,0,1,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[886, 914]",default,none,Function,"hvm_efer_valid(const struct vcpu *,uint64_t,signed int)",xen/arch/x86/hvm/hvm.c,8,21,0,14,29,8,21,4,17,0,0,0,2,8,10,17,2,0,15,8,8,16,8,7,7,1,7,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[145, 205]",default,Static,Static Function,hvm_enable(),xen/arch/x86/hvm/hvm.c,9,48,4,9,61,9,48,2,37,4,0,0,13,267,24,36,1,0,35,15,15,15,1,4,0,3,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[214, 233]",default,none,Function,"hvm_event_needs_reinjection(uint8_t,uint8_t)",xen/arch/x86/hvm/hvm.c,0,14,6,2,20,0,14,1,9,6,0,0,1,3,4,8,0,0,8,4,2,5,1,3,0,1,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[279, 283]",default,none,Function,"hvm_get_guest_pat(struct vcpu *,u64 *)",xen/arch/x86/hvm/hvm.c,0,5,0,7,5,0,5,1,2,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
424,Yes,No,24d5282527f4647907b3572820b5335c15cd0356,"[""CVE-2019-17347"", ""CVE-2019-17346"", ""CVE-2019-17345"", ""CVE-2019-17344"", ""CVE-2019-17343"", ""CVE-2019-17342"", ""CVE-2019-17341"", ""CVE-2019-17340""]",No,No,"[441, 458]",default,none,Function,"hvm_get_guest_tsc_fixed(struct vcpu *,uint64_t)",xen/arch/x86/hvm/hvm.c,2,16,0,9,18,2,16,2,8,0,0,0,5,3,6,8,1,0,7,4,4,4,1,1,0,2,0,0
