Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,No,"[62, 96]",default,none,Function,"domain_vtimer_init(struct domain *,struct xen_arch_domainconfig *)",xen/arch/arm/vtimer.c,7,27,1,5,35,7,27,1,20,1,0,0,17,16,12,19,0,0,19,8,8,8,1,1,0,2,0,0
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,No,"[41, 52]",default,Static,Static Function,phys_timer_expired(void *),xen/arch/arm/vtimer.c,0,12,0,4,12,0,12,2,7,0,0,0,3,2,5,6,1,0,5,2,2,2,1,1,0,1,0,0
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,No,"[129, 136]",default,none,Function,vcpu_timer_destroy(struct vcpu *),xen/arch/arm/vtimer.c,1,7,0,6,8,1,7,1,4,0,0,0,1,2,3,4,0,0,4,2,2,2,1,1,0,1,0,0
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,No,"[98, 127]",default,none,Function,vcpu_vtimer_init(struct vcpu *),xen/arch/arm/vtimer.c,5,21,4,7,30,5,21,3,18,4,0,0,12,1,14,14,2,0,12,3,3,3,1,0,0,0,0,0
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,No,"[54, 60]",default,Static,Static Function,virt_timer_expired(void *),xen/arch/arm/vtimer.c,0,7,0,3,7,0,7,2,4,0,0,0,3,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,No,"[154, 166]",default,none,Function,virt_timer_restore(struct vcpu *),xen/arch/arm/vtimer.c,2,11,0,12,13,2,11,1,8,0,0,0,7,1,8,8,0,0,8,1,1,1,1,0,0,0,0,0
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,No,"[138, 152]",default,none,Function,virt_timer_save(struct vcpu *),xen/arch/arm/vtimer.c,1,14,0,10,15,1,14,1,9,0,0,0,13,2,6,7,0,0,7,2,2,3,1,0,0,1,0,0
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,No,"[168, 195]",default,Static,Static Function,"vtimer_cntp_ctl(struct cpu_user_regs *,uint32_t *,bool)",xen/arch/arm/vtimer.c,3,25,0,12,28,3,25,3,16,0,0,0,9,6,9,13,2,0,11,5,5,6,1,3,0,2,0,0
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,No,"[226, 250]",default,Static,Static Function,"vtimer_cntp_cval(struct cpu_user_regs *,uint64_t *,bool)",xen/arch/arm/vtimer.c,2,23,0,12,25,2,23,3,13,0,0,0,11,4,7,10,1,0,9,4,4,5,1,2,0,2,0,0
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,No,"[197, 224]",default,Static,Static Function,"vtimer_cntp_tval(struct cpu_user_regs *,uint32_t *,bool)",xen/arch/arm/vtimer.c,3,25,0,12,28,3,25,4,14,0,0,0,12,4,9,12,2,0,10,4,4,5,1,2,0,2,0,0
