Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",Yes,No,"[703, 1184]",default,Static,Static Function,"libxl__build_device_model_args_new(libxl__gc *,const char *,int,const libxl_domain_config *,char ***,char ***,const libxl__domain_build_state *,int *)",tools/libxl/libxl_dm.c,42,405,36,70,482,42,405,41,338,36,0,0,28,999999999,190,272,30,0,242,78,71,92,29,73,63,4,56,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[398, 641]",default,Static,Static Function,"libxl__build_device_model_args_old(libxl__gc *,const char *,int,const libxl_domain_config *,char ***,char ***,const libxl__domain_build_state *)",tools/libxl/libxl_dm.c,18,211,15,44,244,18,211,25,167,15,0,0,22,999999999,95,143,17,0,126,47,43,59,11,27,16,4,16,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[42, 59]",default,Static,Static Function,"libxl__create_qemu_logfile(libxl__gc *,char *)",tools/libxl/libxl_dm.c,4,14,0,4,18,4,14,3,8,0,0,0,7,3,9,11,2,0,9,3,3,3,3,2,2,1,2,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[1994, 2003]",default,none,Function,"libxl__destroy_device_model(libxl__gc *,uint32_t)",tools/libxl/libxl_dm.c,0,9,1,3,10,0,9,3,6,1,0,0,7,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[1975, 1992]",default,none,Function,"libxl__destroy_qdisk_backend(libxl__gc *,uint32_t)",tools/libxl/libxl_dm.c,4,14,0,2,18,4,14,3,8,0,0,0,4,2,8,9,2,0,7,2,2,2,1,1,0,1,0,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[32, 35]",default,none,Function,"libxl__device_model_savefile(libxl__gc *,uint32_t)",tools/libxl/libxl_dm.c,0,4,0,3,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[1217, 1234]",default,Static,Static Function,"libxl__dm_vifs_from_hvm_guest_config(libxl__gc *,libxl_domain_config *const,libxl_domain_config *)",tools/libxl/libxl_dm.c,3,15,0,7,18,3,15,4,9,0,0,0,7,3,8,10,1,0,9,3,3,3,1,0,0,2,0,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[366, 375]",default,none,Function,libxl__dm_vnc(const libxl_domain_config *),tools/libxl/libxl_dm.c,0,10,0,12,10,0,10,2,6,0,0,0,2,3,4,6,1,0,5,4,4,5,1,1,0,1,0,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[181, 364]",default,none,Function,"libxl__domain_device_construct_rdm(libxl__gc *,libxl_domain_config *,uint64_t,struct xc_hvm_build_args *)",tools/libxl/libxl_dm.c,21,100,63,25,184,21,100,14,75,63,0,0,13,11029,61,81,10,2,69,24,24,25,16,24,24,3,22,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[61, 89]",default,none,Function,"libxl__domain_device_model(libxl__gc *,const libxl_domain_build_info *)",tools/libxl/libxl_dm.c,2,27,0,6,29,2,27,4,20,0,0,0,8,5,12,17,2,0,15,5,4,5,1,5,0,2,0,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[2005, 2065]",default,none,Function,"libxl__need_xenpv_qemu(libxl__gc *,int,libxl__device_console *,int,libxl_device_vfb *,int,libxl_device_disk *,int,libxl_device_channel *)",tools/libxl/libxl_dm.c,6,48,7,11,61,6,48,7,29,7,0,0,4,882,26,39,2,0,37,14,14,15,13,17,17,3,17,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[1666, 1809]",default,none,Function,"libxl__spawn_local_dm(libxl__egc *,libxl__dm_spawn_state *)",tools/libxl/libxl_dm.c,15,121,9,19,144,15,121,20,97,9,0,0,39,491520,76,97,20,0,77,22,22,25,11,9,9,4,9,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[1867, 1941]",default,none,Function,"libxl__spawn_qdisk_backend(libxl__egc *,libxl__dm_spawn_state *)",tools/libxl/libxl_dm.c,7,58,11,6,75,7,58,7,48,11,0,0,30,16,48,55,7,1,47,9,9,9,4,7,6,1,6,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[1328, 1473]",default,none,Function,"libxl__spawn_stub_dm(libxl__egc *,libxl__stub_dm_spawn_state *)",tools/libxl/libxl_dm.c,22,119,5,29,146,22,119,15,105,5,0,0,72,384,85,95,15,1,79,12,12,12,10,17,16,2,16,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[1323, 1326]",default,none,Function,"libxl__stub_dm_name(libxl__gc *,const char *)",tools/libxl/libxl_dm.c,0,4,0,3,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[1236, 1258]",default,Static,Static Function,"libxl__vfb_and_vkb_from_hvm_guest_config(libxl__gc *,const libxl_domain_config *,libxl_device_vfb *,libxl_device_vkb *)",tools/libxl/libxl_dm.c,4,19,0,11,23,4,19,5,13,0,0,0,10,2,12,13,1,0,12,2,2,2,1,1,0,1,0,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[1260, 1307]",default,Static,Static Function,"libxl__write_stub_dmargs(libxl__gc *,int,int,char **)",tools/libxl/libxl_dm.c,4,44,0,6,48,4,44,10,29,0,0,0,15,18,30,35,7,0,28,6,6,8,3,2,2,2,2,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[91, 130]",default,Static,Static Function,"libxl__xc_device_get_rdm(libxl__gc *,uint32_t,uint16_t,uint8_t,uint8_t,unsigned int *,struct xen_reserved_device_memory **)",tools/libxl/libxl_dm.c,4,32,4,9,40,4,32,9,19,4,0,0,10,32,16,21,1,1,19,7,7,7,3,3,2,1,2,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[23, 30]",default,Static,Static Function,libxl_tapif_script(libxl__gc *),tools/libxl/libxl_dm.c,0,8,0,1,8,0,4,1,1,0,2,3,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[136, 140]",default,Static,Static Function,"overlaps_rdm(uint64_t,uint64_t,uint64_t,uint64_t)",tools/libxl/libxl_dm.c,0,5,0,5,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,2,1,0,0,0,0,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[643, 653]",default,Static,Static Function,qemu_disk_format_string(libxl_disk_format),tools/libxl/libxl_dm.c,0,11,0,2,11,0,11,1,7,0,0,0,1,6,6,12,0,0,12,6,2,6,1,15,0,1,0,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[37, 40]",default,Static,Static Function,qemu_xen_path(libxl__gc *),tools/libxl/libxl_dm.c,0,4,0,2,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[1475, 1570]",default,Static,Static Function,"spawn_stub_launch_dm(libxl__egc *,libxl__multidev *,int)",tools/libxl/libxl_dm.c,10,77,9,22,96,10,77,16,64,9,0,0,29,816,60,75,15,1,59,17,15,17,13,28,28,3,27,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[1572, 1594]",default,Static,Static Function,"spawn_stubdom_pvqemu_cb(libxl__egc *,libxl__dm_spawn_state *,int)",tools/libxl/libxl_dm.c,3,20,0,14,23,3,20,8,13,0,0,0,9,4,16,18,5,0,13,3,3,3,3,3,3,1,3,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[1596, 1629]",default,Static,Static Function,"stubdom_pvqemu_cb(libxl__egc *,libxl__multidev *,int)",tools/libxl/libxl_dm.c,6,28,0,11,34,6,28,6,21,0,0,0,18,8,22,25,4,0,21,4,4,4,4,6,6,1,6,0
107,Yes,Yes,f304da48779ef71bca723619ddf0b3bf6ae15c8a,"[""CVE-2015-7311""]",No,No,"[1631, 1650]",default,Static,Static Function,"stubdom_xswait_cb(libxl__egc *,libxl__xswait_state *,int,const char *)",tools/libxl/libxl_dm.c,3,17,0,8,20,3,17,4,11,0,0,0,7,9,12,16,2,0,14,5,5,5,4,5,5,2,5,0
