Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[3421, 3433]",default,Static,Static Function,"libxl__device_from_nic(libxl__gc *,uint32_t,libxl_device_nic *,libxl__device *)",tools/libxl/libxl.c,1,12,0,7,13,1,12,3,7,0,0,0,8,1,7,7,0,0,7,1,1,1,1,0,0,0,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[4226, 4237]",default,Static,Static Function,"libxl__device_from_vfb(libxl__gc *,uint32_t,libxl_device_vfb *,libxl__device *)",tools/libxl/libxl.c,0,12,0,7,12,0,12,3,7,0,0,0,8,1,7,7,0,0,7,1,1,1,1,0,0,0,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[4125, 4137]",default,Static,Static Function,"libxl__device_from_vkb(libxl__gc *,uint32_t,libxl_device_vkb *,libxl__device *)",tools/libxl/libxl.c,1,12,0,7,13,1,12,3,7,0,0,0,8,1,7,7,0,0,7,1,1,1,1,0,0,0,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[2044, 2056]",default,Static,Static Function,"libxl__device_from_vtpm(libxl__gc *,uint32_t,libxl_device_vtpm *,libxl__device *)",tools/libxl/libxl.c,1,12,0,7,13,1,12,3,7,0,0,0,8,1,7,7,0,0,7,1,1,1,1,0,0,0,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[2006, 2024]",default,none,Function,"libxl__device_nextid(libxl__gc *,uint32_t,char *)",tools/libxl/libxl.c,3,16,0,7,19,3,16,4,11,0,0,0,5,3,8,10,3,0,7,3,3,4,1,2,0,1,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[3435, 3587]",default,none,Function,"libxl__device_nic_add(libxl__egc *,uint32_t,libxl_device_nic *,libxl__ao_device *)",tools/libxl/libxl.c,24,129,2,21,153,24,129,12,106,2,0,0,43,14601216,103,130,12,3,115,28,28,28,19,32,32,3,31,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[3767, 3780]",default,none,Function,"libxl__device_nic_devname(libxl__gc *,uint32_t,uint32_t,libxl_nic_type)",tools/libxl/libxl.c,0,14,0,4,14,0,14,4,7,0,0,0,3,3,3,6,0,0,6,3,2,3,1,3,0,1,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[3589, 3633]",default,Static,Static Function,"libxl__device_nic_from_xs_be(libxl__gc *,const char *,libxl_device_nic *)",tools/libxl/libxl.c,7,36,4,7,45,7,36,5,26,4,0,0,18,2304,50,62,2,7,53,13,13,13,12,14,13,2,13,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[3358, 3419]",default,none,Function,"libxl__device_nic_setdefault(libxl__gc *,libxl_device_nic *,uint32_t,bool)",tools/libxl/libxl.c,6,56,0,13,62,6,56,5,43,0,0,0,18,154,29,44,3,0,41,15,13,17,11,19,18,3,18,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[4256, 4312]",default,none,Function,"libxl__device_vfb_add(libxl__gc *,uint32_t,libxl_device_vfb *)",tools/libxl/libxl.c,7,50,0,15,57,7,50,5,38,0,0,0,12,48,29,35,4,0,31,11,11,11,5,4,4,2,4,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[4203, 4224]",default,none,Function,"libxl__device_vfb_setdefault(libxl__gc *,libxl_device_vfb *)",tools/libxl/libxl.c,4,18,0,11,22,4,18,2,12,0,0,0,8,4,10,13,1,0,12,4,4,4,4,4,4,3,4,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[4156, 4199]",default,none,Function,"libxl__device_vkb_add(libxl__gc *,uint32_t,libxl_device_vkb *)",tools/libxl/libxl.c,7,37,0,6,44,7,37,6,26,0,0,0,11,12,25,29,4,0,25,5,5,5,5,4,4,2,4,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[4118, 4123]",default,none,Function,"libxl__device_vkb_setdefault(libxl__gc *,libxl_device_vkb *)",tools/libxl/libxl.c,0,6,0,5,6,0,6,2,2,0,0,0,2,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[2058, 2175]",default,none,Function,"libxl__device_vtpm_add(libxl__egc *,uint32_t,libxl_device_vtpm *,libxl__ao_device *)",tools/libxl/libxl.c,20,98,2,13,118,20,98,13,79,2,0,0,38,228144,88,109,12,3,94,22,22,22,19,32,32,3,31,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[2034, 2042]",default,none,Function,"libxl__device_vtpm_setdefault(libxl__gc *,libxl_device_vtpm *)",tools/libxl/libxl.c,0,9,0,6,9,0,9,2,4,0,0,0,4,2,4,5,1,0,4,2,2,2,1,0,0,1,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[1489, 1509]",default,none,Function,"libxl__domain_destroy(libxl__egc *,libxl__domain_destroy_state *)",tools/libxl/libxl.c,2,19,0,8,21,2,19,3,15,0,0,0,12,2,14,15,3,0,12,2,2,2,1,1,0,1,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[1099, 1112]",default,Static,Static Function,"libxl__domain_pvcontrol(libxl__gc *,uint32_t,const char *)",tools/libxl/libxl.c,3,11,0,5,14,3,11,3,6,0,0,0,3,3,5,7,1,0,6,3,3,3,3,2,2,1,2,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[1042, 1062]",default,none,Function,"libxl__domain_pvcontrol_available(libxl__gc *,uint32_t)",tools/libxl/libxl.c,4,17,0,4,21,4,17,5,12,0,0,0,6,4,10,13,4,0,9,4,4,4,4,3,3,1,3,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[1075, 1085]",default,none,Function,"libxl__domain_pvcontrol_read(libxl__gc *,xs_transaction_t,uint32_t)",tools/libxl/libxl.c,2,9,0,3,11,2,9,3,4,0,0,0,3,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[1087, 1097]",default,none,Function,"libxl__domain_pvcontrol_write(libxl__gc *,xs_transaction_t,uint32_t,const char *)",tools/libxl/libxl.c,2,9,0,5,11,2,9,3,4,0,0,0,3,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[1064, 1073]",default,none,Function,"libxl__domain_pvcontrol_xspath(libxl__gc *,uint32_t)",tools/libxl/libxl.c,2,8,0,4,10,2,8,2,4,0,0,0,3,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[370, 520]",default,none,Function,"libxl__domain_rename(libxl__gc *,uint32_t,const char *,const char *,xs_transaction_t)",tools/libxl/libxl.c,14,131,6,8,151,14,131,16,100,6,0,0,20,230400,64,86,13,0,73,23,23,23,21,80,70,3,70,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[6509, 6533]",default,Static,Static Function,"libxl__domain_s3_resume(libxl__gc *,int)",tools/libxl/libxl.c,2,23,0,4,25,2,23,2,18,0,0,0,6,4,11,16,1,0,15,4,3,4,1,4,0,2,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[1424, 1437]",default,none,Function,"libxl__evdisable_disk_eject(libxl__gc *,libxl_evgen_disk_eject *)",tools/libxl/libxl.c,4,10,0,8,14,4,10,1,8,0,0,0,7,2,7,8,0,0,8,2,2,2,1,0,0,1,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[1286, 1302]",default,none,Function,"libxl__evdisable_domain_death(libxl__gc *,libxl_evgen_domain_death *)",tools/libxl/libxl.c,4,13,0,9,17,4,13,2,10,0,0,0,8,4,6,8,0,0,8,3,3,4,1,1,0,1,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[7169, 7202]",default,none,Function,"libxl__fd_flags_modify_save(libxl__gc *,int,int,int,int *)",tools/libxl/libxl.c,8,26,0,6,34,8,26,3,18,0,0,0,6,8,16,19,1,0,18,4,4,4,3,2,2,1,2,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[7204, 7222]",default,none,Function,"libxl__fd_flags_restore(libxl__gc *,int,int)",tools/libxl/libxl.c,5,14,0,4,19,5,14,2,8,0,0,0,5,2,8,9,1,0,8,2,2,2,1,1,0,1,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[4836, 4913]",default,Static,Static Function,"libxl__fill_dom0_memory_info(libxl__gc *,uint32_t *,uint32_t *)",tools/libxl/libxl.c,11,67,0,6,78,11,67,10,49,0,0,0,15,864,37,48,8,0,40,12,12,13,10,9,9,2,9,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[1961, 1978]",default,none,Function,"libxl__get_domid(libxl__gc *,uint32_t *)",tools/libxl/libxl.c,3,15,0,2,18,3,15,3,8,0,0,0,6,4,9,11,2,0,9,3,3,3,3,2,2,1,2,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[5058, 5115]",default,Static,Static Function,"libxl__get_memory_target(libxl__gc *,uint32_t,uint32_t *,uint32_t *)",tools/libxl/libxl.c,7,51,0,6,58,7,51,7,40,0,0,0,11,32,23,31,4,0,27,9,9,11,7,11,11,2,11,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[3874, 3936]",default,none,Function,"libxl__init_console_from_channel(libxl__gc *,libxl__device_console *,int,libxl_device_channel *)",tools/libxl/libxl.c,8,46,9,13,63,8,46,5,35,9,0,0,16,12,24,32,1,0,31,8,6,8,8,12,12,2,12,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[1826, 1861]",default,Static,Static Function,"libxl__primary_console_find(libxl_ctx *,uint32_t,uint32_t *,int *,libxl_console_type *)",tools/libxl/libxl.c,2,34,0,4,36,2,34,6,25,0,0,0,11,5,24,29,3,0,26,6,4,6,5,10,10,2,10,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[2026, 2031]",default,none,Function,"libxl__resolve_domid(libxl__gc *,const char *,uint32_t *)",tools/libxl/libxl.c,0,6,0,8,6,0,6,1,3,0,0,0,3,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[5587, 5664]",default,Static,Static Function,"libxl__set_vcpuaffinity(libxl_ctx *,uint32_t,uint32_t,const libxl_bitmap *,const libxl_bitmap *,unsigned)",tools/libxl/libxl.c,8,57,13,10,78,8,57,8,42,13,0,0,15,360,30,40,3,0,37,14,14,17,7,6,6,2,6,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[5754, 5771]",default,Static,Static Function,"libxl__set_vcpuonline_qmp(libxl__gc *,uint32_t,libxl_bitmap *,const libxl_dominfo *)",tools/libxl/libxl.c,1,12,5,6,18,1,12,4,4,5,0,0,3,3,5,7,1,0,6,3,3,3,1,0,0,2,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[5728, 5752]",default,Static,Static Function,"libxl__set_vcpuonline_xenstore(libxl__gc *,uint32_t,libxl_bitmap *,const libxl_dominfo *)",tools/libxl/libxl.c,2,23,0,7,25,2,23,6,14,0,0,0,9,12,11,15,3,0,12,6,6,6,4,4,4,2,4,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[5433, 5463]",default,Static,Static Function,"libxl__xc_version_wrap(libxl__gc *,libxl_version_info *,xen_build_id_t *)",tools/libxl/libxl.c,6,25,0,8,31,6,25,4,17,0,0,0,8,5,13,20,2,0,18,7,4,7,1,3,0,3,0,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",Yes,No,"[2894, 3099]",default,none,Function,"libxl_cdrom_insert(libxl_ctx *,uint32_t,libxl_device_disk *,const libxl_asyncop_how *)",tools/libxl/libxl.c,36,160,10,17,206,36,160,19,131,10,0,0,58,999999999,159,201,21,8,172,46,46,47,37,63,63,2,60,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[1754, 1779]",default,none,Function,"libxl_console_exec(libxl_ctx *,uint32_t,int,libxl_console_type)",tools/libxl/libxl.c,3,23,0,5,26,3,23,7,16,0,0,0,7,3,17,20,5,0,15,4,3,4,3,5,5,1,5,0
191,Yes,Yes,29225b2973c3c5b7ffffc2dc8a972337a37b3283,"[""CVE-2016-4963""]",No,No,"[1781, 1824]",default,none,Function,"libxl_console_get_tty(libxl_ctx *,uint32_t,int,libxl_console_type,char **)",tools/libxl/libxl.c,4,40,0,6,44,4,40,7,28,0,0,0,13,16,27,33,5,0,28,7,6,8,5,8,7,2,7,0
