Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,none,Function,__dummy__(),xen/arch/arm/arm32/asm-offsets.c,13,42,0,0,55,13,42,1,0,0,0,0,1,1,72,72,0,72,0,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,none,Function,__dummy__(),xen/arch/x86/x86_64/asm-offsets.c,18,144,0,0,162,18,140,1,0,0,2,2,0,1,229,229,0,229,0,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,none,Function,__dummy__(),xen/arch/arm/arm64/asm-offsets.c,8,24,0,0,32,8,24,1,0,0,0,0,0,1,38,38,0,38,0,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__ept_sync_domain(void *),xen/arch/x86/mm/p2m-ept.c,0,3,4,0,7,0,3,1,0,4,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,none,Function,__fill_in_record_info(struct pcpu_info *),tools/xentrace/xenalyze.c,10,33,5,26,48,10,33,5,26,5,0,0,12,10,20,24,4,0,20,5,5,6,1,2,0,2,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,none,Function,"__get_gfn_type_access(struct p2m_domain *,unsigned long,p2m_type_t *,p2m_access_t *,p2m_query_t,unsigned int *,bool_t)",xen/arch/x86/mm/p2m.c,7,30,7,13,44,7,30,4,18,7,0,0,18,56,17,25,1,0,24,11,11,13,1,2,0,3,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__get_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,16,112,18,13,146,16,112,7,82,18,0,0,32,1774,43,68,5,3,60,26,26,41,14,47,47,5,46,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__hvm_copy(void *,paddr_t,int,struct vcpu *,unsigned int,uint32_t,pagefault_info_t *)",xen/arch/x86/hvm/hvm.c,14,97,16,14,127,14,93,10,59,12,6,2,26,35,40,56,7,0,49,17,17,20,11,33,31,4,30,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__hvm_dpci_eoi(struct domain *,const struct hvm_girq_dpci_mapping *,const union vioapic_redir_entry *)",xen/drivers/passthrough/io.c,4,16,4,12,24,4,16,5,10,4,0,0,7,4,7,9,2,0,7,3,3,6,1,1,0,1,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,none,Function,"__hvm_set_summary_handler(struct hvm_data *,void (*) (),void *)",tools/xentrace/xenalyze.c,3,32,4,19,39,3,32,2,22,4,0,0,9,10,20,25,1,1,23,7,7,8,4,6,6,3,5,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__hvmemul_read(enum x86_segment,unsigned long,void *,unsigned int,enum hvm_access_type,struct hvm_emulate_ctxt *)",xen/arch/x86/hvm/emulate.c,6,49,0,22,55,6,49,13,36,0,0,0,7,24,20,31,6,0,25,13,9,15,8,21,15,2,15,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,none,Function,"__interval_cycle_percent_output(struct interval_element *,tsc_t)",tools/xentrace/xenalyze.c,0,5,0,5,5,0,5,1,3,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__invept(unsigned long,u64,u64)",xen/include/asm-x86/hvm/vmx/vmx.h,2,26,5,4,33,2,18,4,4,5,2,6,1,2,4,5,2,1,2,2,2,3,1,0,0,1,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__invvpid(unsigned long,u16,u64)",xen/include/asm-x86/hvm/vmx/vmx.h,1,27,2,5,30,1,19,6,1,2,2,6,1,1,5,5,4,1,0,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__microcode_fini_cpu(unsigned int),xen/arch/x86/microcode.c,1,6,0,6,7,1,6,2,3,0,0,0,3,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__monitor(const void *,unsigned long,unsigned long)",xen/include/asm-x86/processor.h,0,7,1,3,8,0,7,2,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__msi_pirq_eoi(struct hvm_pirq_dpci *),xen/drivers/passthrough/io.c,2,14,0,4,16,2,14,3,8,0,0,0,5,3,6,8,2,0,6,3,3,4,3,2,2,2,2,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,none,Function,"__msi_set_enable(u16,u8,u8,u8,int,int)",xen/arch/x86/msi.c,1,8,0,7,9,1,8,2,5,0,0,0,2,2,4,5,1,0,4,2,2,2,1,0,0,1,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__mwait(unsigned long,unsigned long)",xen/include/asm-x86/processor.h,0,6,1,2,7,0,6,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__n2_exec_control(struct vcpu *),xen/arch/x86/hvm/vmx/vvmx.c,0,4,0,8,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__n2_pin_exec_control(struct vcpu *),xen/arch/x86/hvm/vmx/vvmx.c,0,4,0,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__n2_secondary_exec_control(struct vcpu *),xen/arch/x86/hvm/vmx/vvmx.c,2,7,0,3,9,2,7,2,4,0,0,0,3,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__p2m_set_entry(struct p2m_domain *,gfn_t,unsigned int,mfn_t,p2m_type_t,p2m_access_t)",xen/arch/arm/p2m.c,29,100,70,17,197,29,100,19,75,70,0,0,34,2241,52,67,8,1,58,17,17,27,8,13,10,3,9,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__page_fault_type(unsigned long,const struct cpu_user_regs *)",xen/arch/x86/traps.c,13,73,20,6,106,13,73,10,61,20,0,0,23,194,46,60,8,0,52,15,15,23,12,15,15,2,15,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__page_to_virt(const struct page_info *),xen/include/asm-x86/mm.h,0,8,6,1,14,0,8,1,5,6,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__pci_disable_msi(struct msi_desc *),xen/arch/x86/msi.c,2,7,0,5,9,2,7,2,3,0,0,0,3,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__pci_disable_msix(struct msi_desc *),xen/arch/x86/msi.c,4,36,0,15,40,4,36,11,29,0,0,0,15,12,18,22,8,0,14,5,5,6,1,1,0,1,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__pci_enable_msi(struct msi_info *,struct msi_desc **)",xen/arch/x86/msi.c,4,27,0,8,31,4,27,3,18,0,0,0,11,4,13,16,2,0,14,4,4,4,3,2,2,1,2,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__pci_enable_msix(struct msi_info *,struct msi_desc **)",xen/arch/x86/msi.c,5,37,0,8,42,5,37,7,26,0,0,0,15,5,21,25,6,0,19,5,5,6,4,3,3,1,3,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__pgp_free(struct tmem_page_descriptor *,struct tmem_pool *)",xen/common/tmem.c,0,6,0,4,6,0,6,1,3,0,0,0,5,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__put_final_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,2,31,8,8,41,2,31,3,21,8,0,0,14,5,13,17,1,0,16,5,5,7,1,2,0,2,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,none,Function,"__put_gfn(struct p2m_domain *,unsigned long)",xen/arch/x86/mm/p2m.c,2,7,1,8,10,2,7,1,4,1,0,0,5,3,5,7,0,0,7,4,4,5,1,2,0,2,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__put_page_type(struct page_info *,int)",xen/arch/x86/mm.c,7,35,13,10,55,7,35,4,25,13,0,0,15,45,16,24,2,3,19,9,9,12,7,13,13,4,13,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__put_rep_prefix(struct cpu_user_regs *,struct cpu_user_regs *,int,unsigned long)",xen/arch/x86/x86_emulate/x86_emulate.c,2,12,1,6,15,2,12,6,5,1,0,0,4,2,4,5,1,0,4,2,2,2,1,0,0,1,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,none,Function,"__read_record(struct trace_record *,off_t)",tools/xentrace/xenalyze.c,5,23,4,7,32,5,23,2,17,4,0,0,6,6,12,16,1,0,15,5,5,5,4,3,3,1,3,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__restore_debug_registers(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,2,11,1,8,14,2,11,1,8,1,0,0,5,2,7,8,0,0,8,2,2,2,1,1,0,1,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__restore_debug_registers(struct vmcb_struct *,struct vcpu *)",xen/arch/x86/hvm/svm/svm.c,5,25,0,16,30,5,25,1,20,0,0,0,11,3,18,20,0,0,20,3,3,3,1,1,0,1,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__runq_elem(struct list_head *),xen/common/sched_credit.c,0,5,0,7,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__runq_insert(struct csched_vcpu *),xen/common/sched_credit.c,5,21,4,12,30,5,21,6,13,4,0,0,8,4,9,11,4,0,7,3,3,4,1,0,0,1,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__runq_remove(struct csched_vcpu *),xen/common/sched_credit.c,0,6,0,5,6,0,6,2,2,0,0,0,4,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__runq_tickle(struct csched_vcpu *),xen/common/sched_credit.c,10,82,44,13,136,10,82,7,58,44,0,0,24,132,36,49,6,0,43,16,16,21,7,9,8,5,5,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,none,Function,"__set_fixmap(enum fixed_addresses,unsigned long,unsigned long)",xen/arch/x86/mm.c,0,6,0,3,6,0,6,2,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__set_intr_gate(unsigned int,uint32_t,void *)",xen/arch/x86/traps.c,0,4,0,6,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,none,Function,"__setup_msi_irq(struct irq_desc *,struct msi_desc *,hw_irq_controller *)",xen/arch/x86/msi.c,2,16,0,7,18,2,16,4,8,0,0,0,7,2,9,10,2,0,8,2,2,2,1,0,0,1,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__shadow_control(struct vcpu *,unsigned int,u32)",xen/arch/x86/hvm/vmx/vvmx.c,0,6,0,4,6,0,6,3,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,none,Function,__start_xen(unsigned long),xen/arch/x86/setup.c,179,736,134,55,1040,178,707,50,562,129,28,7,198,999999999,397,504,34,4,466,118,116,150,30,38,38,6,24,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__summary_percent(struct cycle_summary *,struct cycle_framework *)",tools/xentrace/xenalyze.c,0,4,0,5,4,0,4,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__tapdisk_server_run(),tools/blktap2/drivers/tapdisk-server.c,0,6,0,3,6,0,6,2,2,0,0,0,1,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__tmem_alloc_page(),xen/include/xen/tmem_xen.h,2,10,0,1,12,2,10,2,7,0,0,0,8,4,5,7,1,0,6,3,3,4,1,0,0,1,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__tmem_alloc_page_thispool(struct domain *),xen/include/xen/tmem_xen.h,4,20,3,4,27,4,20,2,11,3,0,0,9,5,7,11,1,0,10,5,5,6,5,4,4,3,4,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__tmem_free_page(struct page_info *),xen/include/xen/tmem_xen.h,0,6,0,2,6,0,6,1,3,0,0,0,7,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__tmem_free_page_thispool(struct page_info *),xen/include/xen/tmem_xen.h,1,13,0,2,14,1,13,2,8,0,0,0,10,2,6,7,1,0,6,2,2,3,1,1,0,1,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__tmemc_set_client_info(struct client *,__guest_handle_xen_tmem_client_t)",xen/common/tmem_control.c,8,32,1,12,41,8,32,5,22,1,0,0,12,7,16,21,3,0,18,6,6,6,4,3,3,1,3,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,none,Function,"__update_guest_eip(struct cpu_user_regs *,unsigned int)",xen/arch/x86/hvm/svm/svm.c,6,18,0,16,24,6,18,2,13,0,0,0,11,4,10,13,1,0,12,4,4,4,3,2,2,1,2,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__vcpu_has_soft_affinity(const struct vcpu *,const cpumask_t *)",xen/common/sched_credit.c,0,8,0,8,8,0,8,2,4,0,0,0,4,1,1,1,0,0,1,1,1,3,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__vcpu_on_runq(struct csched_vcpu *),xen/common/sched_credit.c,0,5,0,8,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__vgic_v3_distr_common_mmio_read(const char *,struct vcpu *,mmio_info_t *,uint32_t,register_t *)",xen/arch/arm/vgic-v3.c,17,74,3,12,94,17,74,8,57,3,0,0,10,21,48,67,5,0,62,20,12,21,17,144,144,2,144,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__vgic_v3_distr_common_mmio_write(const char *,struct vcpu *,mmio_info_t *,uint32_t,register_t)",xen/arch/arm/vgic-v3.c,14,97,5,14,114,14,97,8,81,5,0,0,14,26,60,83,5,0,78,24,15,25,23,240,240,2,240,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__vgic_v3_rdistr_rd_mmio_read(struct vcpu *,mmio_info_t *,uint32_t,register_t *)",xen/arch/arm/vgic-v3.c,37,114,13,11,164,37,114,5,98,13,0,0,10,34,61,96,2,0,94,36,10,36,34,767,767,2,767,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__vgic_v3_rdistr_rd_mmio_write(struct vcpu *,mmio_info_t *,uint32_t,register_t)",xen/arch/arm/vgic-v3.c,32,89,15,8,136,32,89,4,77,15,0,0,6,28,43,73,1,0,72,31,5,31,30,669,669,1,669,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__virt_to_maddr(vaddr_t),xen/include/asm-arm/mm.h,0,5,0,1,5,0,5,2,2,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__virt_to_page(const void *),xen/include/asm-x86/mm.h,1,11,0,1,12,1,11,3,8,0,0,0,2,2,6,7,1,0,6,2,2,2,1,1,0,1,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__vlapic_accept_pic_intr(struct vcpu *),xen/arch/x86/hvm/vlapic.c,4,18,4,9,25,4,18,5,14,4,0,0,10,2,8,9,4,0,5,2,2,7,1,1,0,1,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__vmpclear(u64),xen/include/asm-x86/hvm/vmx/vmx.h,0,20,1,1,21,0,12,1,0,1,2,6,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__vmptrld(u64),xen/include/asm-x86/hvm/vmx/vmx.h,0,20,1,1,21,0,12,1,0,1,2,6,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__vmread(unsigned long,unsigned long *)",xen/include/asm-x86/hvm/vmx/vmx.h,0,21,1,4,22,0,12,1,0,1,3,6,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__vmwrite(unsigned long,unsigned long)",xen/include/asm-x86/hvm/vmx/vmx.h,0,20,1,2,21,0,12,1,0,1,2,6,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__vmx_clear_vmcs(void *),xen/arch/x86/hvm/vmx/vmcs.c,5,17,1,8,23,5,17,3,12,1,0,0,8,5,9,12,2,0,10,4,4,4,1,0,0,2,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__vmx_deliver_posted_interrupt(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,2,13,39,5,54,2,13,3,8,39,0,0,7,4,5,8,2,0,6,4,4,6,1,1,0,2,0,3
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,"__vmx_inject_exception(int,int,int)",xen/arch/x86/hvm/vmx/vmx.c,4,17,9,9,30,4,17,3,11,9,0,0,6,4,8,10,2,0,8,3,3,3,1,0,0,1,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__vmxoff(),xen/include/asm-x86/hvm/vmx/vmx.h,0,6,0,0,6,0,6,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0
254,No,No,938fd2586eb081bcbd694f4c1f09ae6a263b0d90,No,No,default,Static,Static Function,__vmxon(u64),xen/include/asm-x86/hvm/vmx/vmx.h,2,16,2,1,18,2,16,2,1,2,0,0,1,1,3,3,1,1,1,1,1,1,1,0,0,0,0,0
