Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
348,Yes,No,2c458dfcb59f3d9d8a35fc5ffbf780b6ed7a26a6,"[""CVE-2017-15595""]",No,No,"[3891, 3982]",default,Static,Static Function,"__do_update_va_mapping(unsigned long,u64,unsigned long,struct domain *)",xen/arch/x86/mm.c,11,81,0,11,92,11,81,11,61,0,0,0,21,209,44,60,9,0,51,14,11,15,5,11,4,2,4,0
348,Yes,No,2c458dfcb59f3d9d8a35fc5ffbf780b6ed7a26a6,"[""CVE-2017-15595""]",No,No,"[2524, 2676]",default,Static,Static Function,"__get_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,17,114,22,12,153,17,114,8,84,22,0,0,36,1774,45,70,6,3,61,26,26,41,14,47,47,5,46,0
348,Yes,No,2c458dfcb59f3d9d8a35fc5ffbf780b6ed7a26a6,"[""CVE-2017-15595""]",No,No,"[5198, 5203]",default,none,Function,"__set_fixmap(enum fixed_addresses,unsigned long,unsigned long)",xen/arch/x86/mm.c,0,6,0,3,6,0,6,2,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
348,Yes,No,2c458dfcb59f3d9d8a35fc5ffbf780b6ed7a26a6,"[""CVE-2017-15595""]",No,No,"[4017, 4043]",default,Static,Static Function,"_handle_iomem_range(unsigned long,unsigned long,struct memory_map_context *)",xen/arch/x86/mm.c,2,25,0,9,27,2,25,3,16,0,0,0,12,5,13,17,1,0,16,5,5,6,5,6,6,3,6,0
348,Yes,No,2c458dfcb59f3d9d8a35fc5ffbf780b6ed7a26a6,"[""CVE-2017-15595""]",No,No,"[2407, 2442]",default,Static,Static Function,"_put_final_page_type(struct page_info *,unsigned long,bool,struct page_info *)",xen/arch/x86/mm.c,2,33,1,10,36,2,33,3,21,1,0,0,14,4,16,19,1,0,18,4,4,6,1,2,0,2,0,0
348,Yes,No,2c458dfcb59f3d9d8a35fc5ffbf780b6ed7a26a6,"[""CVE-2017-15595""]",No,Yes,"[2445, 2521]",default,Static,Static Function,"_put_page_type(struct page_info *,bool,struct page_info *)",xen/arch/x86/mm.c,8,52,17,12,77,8,52,4,36,17,0,0,15,74,24,34,2,3,29,11,11,15,8,18,18,4,17,0
348,Yes,No,2c458dfcb59f3d9d8a35fc5ffbf780b6ed7a26a6,"[""CVE-2017-15595""]",No,No,"[1353, 1389]",default,Static,Static Function,alloc_l1_table(struct page_info *),xen/arch/x86/mm.c,6,31,0,2,37,6,31,5,21,0,0,0,10,4,19,24,4,0,20,5,4,5,4,6,6,2,5,0
348,Yes,No,2c458dfcb59f3d9d8a35fc5ffbf780b6ed7a26a6,"[""CVE-2017-15595""]",No,No,"[1431, 1473]",default,Static,Static Function,"alloc_l2_table(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,7,36,0,5,43,7,36,7,24,0,0,0,16,34,19,26,5,0,21,9,9,13,5,6,6,4,6,0
348,Yes,No,2c458dfcb59f3d9d8a35fc5ffbf780b6ed7a26a6,"[""CVE-2017-15595""]",No,No,"[1475, 1546]",default,Static,Static Function,alloc_l3_table(struct page_info *),xen/arch/x86/mm.c,7,58,7,5,72,7,58,6,41,7,0,0,23,500,28,40,5,0,35,16,16,22,5,7,7,3,5,0
348,Yes,No,2c458dfcb59f3d9d8a35fc5ffbf780b6ed7a26a6,"[""CVE-2017-15595""]",No,No,"[1662, 1721]",default,Static,Static Function,alloc_l4_table(struct page_info *),xen/arch/x86/mm.c,5,55,0,9,60,5,55,6,37,0,0,0,20,62,25,35,5,0,30,12,12,13,4,6,6,5,4,0
