Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
143,Yes,Yes,f5365e6a175355cc5ef889e00345e4c524de57df,"[""CVE-2016-2270""]",No,No,"[4404, 4491]",default,Static,Static Function,"__do_update_va_mapping(unsigned long,u64,unsigned long,struct domain *)",xen/arch/x86/mm.c,11,77,0,11,88,11,77,10,57,0,0,0,21,129,41,56,8,0,48,13,10,15,5,11,4,3,4,0
143,Yes,Yes,f5365e6a175355cc5ef889e00345e4c524de57df,"[""CVE-2016-2270""]",No,No,"[2427, 2564]",default,Static,Static Function,"__get_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,15,105,18,12,138,15,105,7,74,18,0,0,28,904,40,64,5,3,56,25,25,40,14,47,47,5,46,0
143,Yes,Yes,f5365e6a175355cc5ef889e00345e4c524de57df,"[""CVE-2016-2270""]",No,No,"[2327, 2367]",default,Static,Static Function,"__put_final_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,2,31,8,8,41,2,31,3,21,8,0,0,14,5,13,17,1,0,16,5,5,7,1,2,0,2,0,0
143,Yes,Yes,f5365e6a175355cc5ef889e00345e4c524de57df,"[""CVE-2016-2270""]",No,No,"[2370, 2424]",default,Static,Static Function,"__put_page_type(struct page_info *,int)",xen/arch/x86/mm.c,7,35,13,10,55,7,35,4,25,13,0,0,13,45,16,24,2,3,19,9,9,12,7,13,13,4,13,0
143,Yes,Yes,f5365e6a175355cc5ef889e00345e4c524de57df,"[""CVE-2016-2270""]",No,No,"[6052, 6057]",default,none,Function,"__set_fixmap(enum fixed_addresses,unsigned long,unsigned long)",xen/arch/x86/mm.c,0,6,0,3,6,0,6,2,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
143,Yes,Yes,f5365e6a175355cc5ef889e00345e4c524de57df,"[""CVE-2016-2270""]",No,No,"[4683, 4706]",default,Static,Static Function,"_handle_iomem_range(unsigned long,unsigned long,struct memory_map_context *)",xen/arch/x86/mm.c,2,22,0,9,24,2,22,3,15,0,0,0,11,4,13,16,1,0,15,4,4,5,4,4,4,2,4,0
143,Yes,Yes,f5365e6a175355cc5ef889e00345e4c524de57df,"[""CVE-2016-2270""]",Yes,No,"[521, 727]",default,Static,Static Function,"_sh_propagate(struct vcpu *,guest_intpte_t,mfn_t,void *,int,fetch_type_t,p2m_type_t)",xen/arch/x86/mm/shadow/multi.c,20,135,54,22,207,20,128,16,93,52,5,4,40,1290240,43,69,8,0,61,28,28,55,5,10,4,3,4,0
143,Yes,Yes,f5365e6a175355cc5ef889e00345e4c524de57df,"[""CVE-2016-2270""]",Yes,No,"[1299, 1337]",default,Static,Static Function,alloc_l1_table(struct page_info *),xen/arch/x86/mm.c,6,33,0,2,39,6,33,6,23,0,0,0,15,37,22,33,5,0,28,12,11,13,5,7,7,4,6,0
143,Yes,Yes,f5365e6a175355cc5ef889e00345e4c524de57df,"[""CVE-2016-2270""]",No,No,"[1379, 1427]",default,Static,Static Function,"alloc_l2_table(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,7,41,1,5,49,7,41,7,27,1,0,0,21,66,20,28,5,0,23,11,11,16,5,6,6,4,6,0
143,Yes,Yes,f5365e6a175355cc5ef889e00345e4c524de57df,"[""CVE-2016-2270""]",No,No,"[1429, 1505]",default,Static,Static Function,alloc_l3_table(struct page_info *),xen/arch/x86/mm.c,7,63,7,5,77,7,63,6,44,7,0,0,24,2156,30,45,5,0,40,22,22,30,8,8,8,4,6,0
