Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[90, 94]",default,none,Function,is_passive(struct domain *),xen/common/xenoprof.c,0,5,0,4,5,0,5,2,2,0,0,0,1,1,2,2,1,0,1,1,1,2,1,0,0,0,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[96, 99]",default,Static,Static Function,is_profiled(struct domain *),xen/common/xenoprof.c,0,4,0,2,4,0,4,1,1,0,0,0,3,1,1,1,0,0,1,1,1,2,1,0,0,0,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,Unknown,,default,Static,Static Function,parse_vpmu_param(char *),xen/arch/x86/cpu/vpmu.c,0,20,2,1,22,0,20,1,13,2,0,0,7,5,7,12,0,0,12,5,4,5,5,6,6,2,6,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,Unknown,,default,Static,Static Function,"pvpmu_finish(struct domain *,xen_pmu_params_t *)",xen/arch/x86/cpu/vpmu.c,7,27,0,8,34,7,27,5,18,0,0,0,13,9,18,22,4,0,18,5,5,6,1,1,0,1,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,Unknown,,default,Static,Static Function,"pvpmu_init(struct domain *,xen_pmu_params_t *)",xen/arch/x86/cpu/vpmu.c,11,39,0,12,50,11,39,5,27,0,0,0,14,7,23,29,4,0,25,7,7,10,7,6,6,1,6,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[74, 82]",default,none,Function,release_pmu_ownship(int),xen/common/xenoprof.c,0,9,0,3,9,0,9,1,6,0,0,0,4,4,4,6,0,0,6,3,3,3,1,0,0,1,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[327, 351]",default,Static,Static Function,reset_active(struct domain *),xen/common/xenoprof.c,5,20,0,5,25,5,20,3,15,0,0,0,9,4,14,17,2,0,15,4,4,4,3,2,2,1,2,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[368, 378]",default,Static,Static Function,reset_active_list(),xen/common/xenoprof.c,2,9,0,4,11,2,9,2,5,0,0,0,3,3,6,8,1,0,7,3,3,3,1,0,0,2,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[353, 366]",default,Static,Static Function,reset_passive(struct domain *),xen/common/xenoprof.c,3,11,0,3,14,3,11,2,7,0,0,0,2,3,6,8,1,0,7,3,3,3,3,2,2,1,2,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[380, 392]",default,Static,Static Function,reset_passive_list(),xen/common/xenoprof.c,2,11,0,3,13,2,11,2,5,0,0,0,4,2,7,8,1,0,7,2,2,2,1,0,0,1,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[306, 325]",default,Static,Static Function,set_active(struct domain *),xen/common/xenoprof.c,4,16,0,3,20,4,16,3,11,0,0,0,6,3,11,13,2,0,11,3,3,3,3,2,2,1,2,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[136, 158]",default,Static,Static Function,"share_xenoprof_page_with_guest(struct domain *,unsigned long,int)",xen/common/xenoprof.c,3,19,1,7,23,3,19,4,10,1,0,0,5,5,11,14,2,0,12,4,4,4,3,3,3,2,3,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[160, 173]",default,Static,Static Function,unshare_xenoprof_page_with_guest(struct xenoprof *),xen/common/xenoprof.c,1,13,0,7,14,1,13,5,7,0,0,0,6,3,7,9,3,0,6,3,3,3,1,0,0,2,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,Unknown,,default,Static,Static Function,vpmu_clear_last(void *),xen/arch/x86/cpu/vpmu.c,0,5,0,1,5,0,5,1,2,0,0,0,1,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,Unknown,,default,none,Function,vpmu_destroy(struct vcpu *),xen/arch/x86/cpu/vpmu.c,4,19,8,7,31,4,19,2,14,8,0,0,10,9,8,12,1,0,11,5,5,6,1,1,0,1,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,Unknown,,default,none,Function,"vpmu_do_cpuid(unsigned int,unsigned int *,unsigned int *,unsigned int *,unsigned int *)",xen/arch/x86/cpu/vpmu.c,1,8,0,7,9,1,8,4,3,0,0,0,2,2,2,3,1,0,2,2,2,3,1,0,0,1,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,Unknown,,default,none,Function,vpmu_do_interrupt(struct cpu_user_regs *),xen/arch/x86/cpu/vpmu.c,25,119,15,26,159,25,119,11,93,15,0,0,40,241,67,88,10,0,78,21,20,27,9,20,12,4,12,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,Unknown,,default,none,Function,"vpmu_do_msr(unsigned int,uint64_t *,uint64_t,bool_t)",xen/arch/x86/cpu/vpmu.c,7,34,5,10,46,7,34,6,25,5,0,0,12,24,17,23,4,0,19,7,7,13,5,9,9,1,9,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,Unknown,,default,none,Function,vpmu_dump(struct vcpu *),xen/arch/x86/cpu/vpmu.c,1,6,0,3,7,1,6,2,3,0,0,0,2,2,2,3,1,0,2,2,2,3,1,0,0,1,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,Unknown,,default,Static,Static Function,vpmu_init(),xen/arch/x86/cpu/vpmu.c,5,38,1,3,44,5,38,2,29,1,0,0,7,12,17,25,1,0,24,8,7,9,3,6,2,2,2,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,Unknown,,default,none,Function,vpmu_initialise(struct vcpu *),xen/arch/x86/cpu/vpmu.c,8,46,8,7,61,8,46,9,34,8,0,0,12,20,24,31,4,0,27,7,6,11,3,5,5,2,5,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,Unknown,,default,none,Function,"vpmu_load(struct vcpu *,bool_t)",xen/arch/x86/cpu/vpmu.c,12,43,12,7,67,12,43,5,29,12,0,0,15,25,20,27,4,0,23,8,8,12,5,4,4,2,4,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,Unknown,,default,none,Function,vpmu_lvtpc_update(uint32_t),xen/arch/x86/cpu/vpmu.c,4,12,1,5,17,4,12,3,8,1,0,0,6,3,6,8,2,0,6,3,3,5,1,1,0,1,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,Unknown,,default,none,Function,vpmu_save(struct vcpu *),xen/arch/x86/cpu/vpmu.c,4,13,0,2,17,4,13,3,10,0,0,0,8,4,7,10,2,0,8,4,4,4,1,1,0,2,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,Unknown,,default,Static,Static Function,vpmu_save_force(void *),xen/arch/x86/cpu/vpmu.c,5,12,0,3,17,5,12,3,9,0,0,0,7,3,7,9,2,0,7,3,3,3,1,1,0,1,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[482, 517]",default,Static,Static Function,"xenoprof_add_sample(struct domain *,xenoprof_buf_t *,uint64_t,int,int)",xen/common/xenoprof.c,5,30,1,11,36,5,30,3,19,1,0,0,5,4,16,19,1,0,18,4,4,7,3,3,2,2,2,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[519, 532]",default,none,Function,"xenoprof_add_trace(struct vcpu *,uint64_t,int)",xen/common/xenoprof.c,2,11,1,8,14,2,11,3,6,1,0,0,3,2,5,6,2,0,4,2,2,2,1,1,0,1,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[471, 479]",default,Static,Static Function,"xenoprof_buf_space(struct domain *,xenoprof_buf_t *,int)",xen/common/xenoprof.c,2,7,0,5,9,2,7,2,3,0,0,0,2,1,4,4,1,0,3,2,2,2,1,0,0,0,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[534, 589]",default,none,Function,"xenoprof_log_event(struct vcpu *,const struct cpu_user_regs *,uint64_t,int,int)",xen/common/xenoprof.c,8,46,2,13,56,8,46,5,30,2,0,0,12,31,19,28,3,0,25,10,10,11,5,7,4,2,4,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[625, 666]",default,Static,Static Function,xenoprof_op_get_buffer((*) ()),xen/common/xenoprof.c,7,31,4,10,42,7,31,4,24,4,0,0,16,8,17,22,3,0,19,7,7,7,5,5,4,2,4,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[593, 619]",default,Static,Static Function,xenoprof_op_init((*) ()),xen/common/xenoprof.c,4,17,6,6,27,4,17,4,12,6,0,0,7,4,8,11,3,0,8,5,5,7,3,2,2,1,2,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[113, 134]",default,Static,Static Function,xenoprof_reset_buf(struct domain *),xen/common/xenoprof.c,2,20,0,7,22,2,20,3,9,0,0,0,2,4,9,12,2,0,10,4,4,4,1,1,0,2,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[101, 111]",default,Static,Static Function,xenoprof_reset_stat(),xen/common/xenoprof.c,0,11,0,1,11,0,11,1,8,0,0,0,8,1,8,8,0,0,8,1,1,1,1,0,0,0,0,0
124,Yes,No,95e7415843b94c346e5ba8682665f508f220e04b,"[""CVE-2015-7971""]",No,No,"[175, 186]",default,Static,Static Function,"xenoprof_shared_gmfn_with_guest(struct domain *,unsigned long,unsigned long,int)",xen/common/xenoprof.c,1,11,0,6,12,1,11,4,3,0,0,0,4,2,5,6,1,0,5,2,2,2,1,0,0,1,0,0
