Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
303,Yes,Yes,19cee44abfdf162a25d86f999d9a50bcfdf468bc,"[""CVE-2017-14316""]",No,No,"[328, 369]",default,none,Function,"alloc_boot_pages(unsigned long,unsigned long)",xen/common/page_alloc.c,6,30,6,5,42,6,19,5,12,0,15,2,5,3,11,13,3,0,10,3,3,4,3,2,2,2,2,0
303,Yes,Yes,19cee44abfdf162a25d86f999d9a50bcfdf468bc,"[""CVE-2017-14316""]",No,No,"[2198, 2232]",default,none,Function,"alloc_domheap_pages(struct domain *,unsigned int,unsigned int)",xen/common/page_alloc.c,7,28,0,8,35,7,28,5,21,0,0,0,8,13,12,17,3,0,14,10,10,15,4,3,3,1,3,0
303,Yes,Yes,19cee44abfdf162a25d86f999d9a50bcfdf468bc,"[""CVE-2017-14316""]",No,No,"[852, 1011]",default,Static,Static Function,"alloc_heap_pages(unsigned int,unsigned int,unsigned int,unsigned int,struct domain *)",xen/common/page_alloc.c,27,110,24,15,160,27,110,11,81,24,0,0,34,1061,59,77,7,0,70,22,22,32,5,6,4,4,4,0
303,Yes,Yes,19cee44abfdf162a25d86f999d9a50bcfdf468bc,"[""CVE-2017-14316""]",No,No,"[2081, 2101]",default,none,Function,"alloc_xenheap_pages(unsigned int,unsigned int)",xen/common/page_alloc.c,5,16,0,4,21,5,16,3,11,0,0,0,8,12,11,15,2,0,13,5,5,6,1,1,0,1,0,0
303,Yes,Yes,19cee44abfdf162a25d86f999d9a50bcfdf468bc,"[""CVE-2017-14316""]",No,No,"[2145, 2195]",default,none,Function,"assign_pages(struct domain *,struct page_info *,unsigned int,unsigned int)",xen/common/page_alloc.c,7,44,1,13,51,7,44,7,27,1,0,0,16,28,21,27,2,0,25,7,7,9,4,3,3,3,3,0
303,Yes,Yes,19cee44abfdf162a25d86f999d9a50bcfdf468bc,"[""CVE-2017-14316""]",No,No,"[2316, 2321]",default,none,Function,avail_domheap_pages(),xen/common/page_alloc.c,0,6,0,1,6,0,6,1,3,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
303,Yes,Yes,19cee44abfdf162a25d86f999d9a50bcfdf468bc,"[""CVE-2017-14316""]",No,No,"[2302, 2314]",default,none,Function,"avail_domheap_pages_region(unsigned int,unsigned int,unsigned int)",xen/common/page_alloc.c,3,10,0,3,13,3,10,3,5,0,0,0,4,1,6,6,1,0,5,5,5,5,1,0,0,0,0,0
303,Yes,Yes,19cee44abfdf162a25d86f999d9a50bcfdf468bc,"[""CVE-2017-14316""]",No,No,"[1731, 1750]",default,Static,Static Function,"avail_heap_pages(unsigned int,unsigned int,unsigned int)",xen/common/page_alloc.c,3,17,0,8,20,3,17,4,11,0,0,0,2,12,8,12,2,0,10,5,5,6,1,0,0,2,0,0
303,Yes,Yes,19cee44abfdf162a25d86f999d9a50bcfdf468bc,"[""CVE-2017-14316""]",No,No,"[2323, 2326]",default,none,Function,avail_node_heap_pages(unsigned int),xen/common/page_alloc.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
303,Yes,Yes,19cee44abfdf162a25d86f999d9a50bcfdf468bc,"[""CVE-2017-14316""]",No,No,"[212, 233]",default,Static,Static Function,"bootmem_region_add(unsigned long,unsigned long)",xen/common/page_alloc.c,5,17,0,8,22,5,17,4,13,0,0,0,5,8,11,15,1,0,14,5,5,7,4,3,3,2,3,0
