Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
128,No,No,5460617d1567657621107d895ee2dd83bc1f88f2,,No,,Static Function,IFUNC_SELECTOR(),sysdeps/x86_64/multiarch/ifunc-memmove.h,,,,10,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43,10,33,3,23,0,0,0,4,10,11,20,1,0,19,10,10,13,10,13,,,,,13,,2,13,,0.00,,,,
128,No,No,5460617d1567657621107d895ee2dd83bc1f88f2,,,,Function,__END_DECLS(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
128,No,No,5460617d1567657621107d895ee2dd83bc1f88f2,,,,Function,__END_DECLS(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
128,No,No,5460617d1567657621107d895ee2dd83bc1f88f2,,No,,Function,"____strtod_l_internal(const char *,char **,int,locale_t)",stdlib/strtod_l.c,,,,126,945,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1266,126,828,104,580,200,38,86,27,999999999,730,973,135,23,815,340,339,420,92,169,,,,,121,,9,102,,0.24,,,,
128,No,No,5460617d1567657621107d895ee2dd83bc1f88f2,,No,,Function,__asinh(double),sysdeps/ieee754/dbl-64/s_asinh.c,,,,0,35,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,35,0,35,7,19,6,0,0,13,19,22,29,5,2,22,15,15,16,5,7,,,,,5,,5,5,,0.17,,,,
128,No,No,5460617d1567657621107d895ee2dd83bc1f88f2,,No,,Function,__asinhf(float),sysdeps/ieee754/flt-32/s_asinhf.c,,,,0,25,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,25,0,25,7,16,6,0,0,13,19,22,29,5,2,22,15,15,16,5,7,,,,,5,,5,5,,0.24,,,,
128,No,No,5460617d1567657621107d895ee2dd83bc1f88f2,,No,,Function,__asinhl(_Float128),sysdeps/ieee754/ldbl-128/s_asinhl.c,,,,1,37,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,38,1,37,5,22,6,0,0,12,28,23,31,3,2,26,15,15,16,5,7,,,,,4,,5,4,,0.16,,,,
128,No,No,5460617d1567657621107d895ee2dd83bc1f88f2,,No,,Function,__asinhl(long double),sysdeps/ieee754/ldbl-128ibm/s_asinhl.c,,,,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,25,1,24,5,16,6,0,0,13,28,25,33,4,2,27,16,16,17,5,7,,,,,4,,5,4,,0.25,,,,
128,No,No,5460617d1567657621107d895ee2dd83bc1f88f2,,No,,Function,__asinhl(long double),sysdeps/ieee754/ldbl-96/s_asinhl.c,,,,0,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,0,24,4,16,6,0,0,13,19,19,26,3,2,21,14,14,15,5,7,,,,,5,,5,5,,0.25,,,,
128,No,No,5460617d1567657621107d895ee2dd83bc1f88f2,,No,,Function,__atan(double),sysdeps/ieee754/dbl-64/s_atan.c,,,,26,204,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,233,26,202,9,166,14,0,2,8,30,538,559,6,50,503,51,51,53,16,33,,,,,28,,7,28,,0.07,,,,
