Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,,No,,Function,"CONCAT(,(*) ())",nss/nss_files/files-XXX.c,,,,7,18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,7,18,6,11,2,0,0,7,4,8,10,2,0,8,3,3,3,1,0,,,,,0,,1,0,,0.11,,,,
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,,No,,Function,"CONCAT(,)",nss/nss_files/files-XXX.c,,,,3,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,3,8,3,4,0,0,0,4,1,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,,No,,Function,"CONCAT(,)",nss/nss_files/files-XXX.c,,,,4,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,4,9,4,4,0,0,0,4,1,5,5,1,0,4,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,,No,,Static Function,END(const CHAR *),posix/fnmatch_loop.c,,,,3,30,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41,3,30,3,22,8,0,0,3,30,10,21,1,0,20,13,13,20,9,20,,,,,20,,4,20,,0.27,,,,
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,,No,,Static Function,"EXT(INT,const CHAR *,const CHAR *,const CHAR *,int,int,size_t)",posix/fnmatch_loop.c,,,,15,168,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,212,15,144,21,105,29,0,24,16,2880,82,117,20,0,97,52,48,68,31,70,,,,,70,,5,70,,0.20,,,,
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,,No,,Function,ElfW(),sysdeps/arc/sotruss-lib.c,,,,2,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,2,13,7,5,1,0,0,2,1,3,3,0,0,3,1,1,1,1,0,,,,,0,,0,0,,0.08,,,,
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,,No,,Static Function,"FCT(const CHAR *,const CHAR *,const CHAR *,int,int,struct STRUCT *,size_t)",posix/fnmatch_loop.c,,,,92,709,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,906,51,347,32,251,37,457,55,26,1559,145,235,24,6,205,95,88,166,79,476,,,,,476,,7,475,,0.11,,,,
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,,No,,Static Function,IFUNC_SELECTOR(),sysdeps/x86_64/multiarch/ifunc-wmemset.h,,,,2,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,2,16,3,10,0,0,0,4,3,4,6,1,0,5,3,3,6,3,3,,,,,3,,2,3,,0.00,,,,
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,,No,,Static Function,IFUNC_SELECTOR(),sysdeps/x86_64/multiarch/ifunc-memmove.h,,,,10,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43,10,33,3,23,0,0,0,4,10,11,20,1,0,19,10,10,13,10,13,,,,,13,,2,13,,0.00,,,,
150,No,No,91927b7c76437db860cd86a7714476b56bb39d07,,No,,Static Function,IFUNC_SELECTOR(),sysdeps/x86_64/fpu/multiarch/ifunc-mathvec-sse4_1.h,,,,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,8,3,4,0,0,0,4,2,3,4,1,0,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
