Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
22,No,No,3f8cc204fdd077da66ffc8e9595158b469e2b8e5,,No,,Struct,A,elf/tst-tls10.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,3,0,0,3,0,0,0,0,0,0,0,,6,0,6,4,0,0,0,0,,,,3,3,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
22,No,No,3f8cc204fdd077da66ffc8e9595158b469e2b8e5,,No,,Function,"CONCAT(,(*) ())",nss/nss_files/files-XXX.c,,,,10,40,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,10,40,6,25,8,0,0,10,30,15,22,2,0,20,8,8,9,1,2,,,,,0,,3,0,,0.20,,,,
22,No,No,3f8cc204fdd077da66ffc8e9595158b469e2b8e5,,No,,Function,"CONCAT(,)",nss/nss_files/files-XXX.c,,,,4,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,4,9,3,5,1,0,0,4,1,5,5,0,0,5,1,1,1,1,0,,,,,0,,0,0,,0.11,,,,
22,No,No,3f8cc204fdd077da66ffc8e9595158b469e2b8e5,,No,,Function,"CONCAT(,)",nss/nss_files/files-XXX.c,,,,6,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,6,16,4,9,0,0,0,6,2,9,10,1,0,9,2,2,3,1,0,,,,,0,,1,0,,0.00,,,,
22,No,No,3f8cc204fdd077da66ffc8e9595158b469e2b8e5,,No,,Static Function,"EXT(INT,const CHAR *,const CHAR *,const CHAR *,int,int,size_t)",posix/fnmatch_loop.c,,,,15,169,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,213,15,145,22,105,29,0,24,16,2880,82,117,20,0,97,52,48,68,31,70,,,,,70,,5,70,,0.20,,,,
22,No,No,3f8cc204fdd077da66ffc8e9595158b469e2b8e5,,No,,Function,ElfW(),elf/dl-support.c,,,,53,174,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,278,51,79,112,39,49,80,27,13,320,21,31,3,0,28,17,17,18,4,2,,,,,2,,3,2,,0.62,,,,
22,No,No,3f8cc204fdd077da66ffc8e9595158b469e2b8e5,,No,,Static Function,ElfW(),elf/rtld.c,,,,24,144,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,210,14,23,5,14,29,116,52,12,8,12,15,2,0,13,4,4,6,1,0,,,,,0,,1,0,,1.26,,,,
22,No,No,3f8cc204fdd077da66ffc8e9595158b469e2b8e5,,No,,Static Function,ElfW(),elf/rtld.c,,,,18,91,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,126,18,44,14,26,17,16,34,20,12,22,26,3,0,23,5,5,5,1,1,,,,,0,,2,0,,0.39,,,,
22,No,No,3f8cc204fdd077da66ffc8e9595158b469e2b8e5,,No,,Static Function,"FCT(const CHAR *,const CHAR *,const CHAR *,int,int,struct STRUCT *,size_t)",posix/fnmatch_loop.c,,,,104,769,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,976,52,361,39,257,37,512,68,26,1559,151,240,24,6,210,95,88,166,79,477,,,,,477,,7,476,,0.10,,,,
22,No,No,3f8cc204fdd077da66ffc8e9595158b469e2b8e5,,No,,Function,INTDEF(),misc/mntent_r.c,,,,6,72,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,85,6,21,10,15,9,0,51,10,104977,95,124,9,0,115,38,38,51,14,25,,,,,13,,4,9,,0.43,,,,
22,No,No,3f8cc204fdd077da66ffc8e9595158b469e2b8e5,,No,,Function,INTDEF(),misc/mntent_r.c,,,,4,38,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,4,38,7,22,9,0,0,1,6,15,20,2,0,18,7,7,20,1,5,,,,,0,,2,0,,0.24,,,,
