Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
12,No,No,db07e962b6ea963dbb345439f6ab9b0cf74d87c5,,No,,Function,INTVARDEF(),sysdeps/mach/hurd/dl-sysdep.c,,,,7,27,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,7,16,16,3,11,3,10,3,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.69,,,,
12,No,No,db07e962b6ea963dbb345439f6ab9b0cf74d87c5,,No,,Function,INTVARDEF(),elf/rtld.c,,,,4,43,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,4,32,16,29,11,3,8,17,1,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,0.34,,,,
12,No,No,db07e962b6ea963dbb345439f6ab9b0cf74d87c5,,No,,Function,INTVARDEF(),elf/dl-sysdep.c,,,,16,156,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,188,16,87,19,69,17,18,55,13,7616,58,84,8,0,76,27,14,27,1,66,,,,,0,,2,0,,0.20,,,,
12,No,No,db07e962b6ea963dbb345439f6ab9b0cf74d87c5,,No,,Function,"_IO_vdprintf(int,const char *,_G_va_list)",libio/iovdprintf.c,,,,5,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,38,5,27,9,15,0,2,4,11,3,13,15,3,0,12,3,3,4,1,1,,,,,0,,1,0,,0.00,,,,
12,No,No,db07e962b6ea963dbb345439f6ab9b0cf74d87c5,,,,Function,__BEGIN_DECLS(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
12,No,No,db07e962b6ea963dbb345439f6ab9b0cf74d87c5,,,,Function,__END_DECLS(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
12,No,No,db07e962b6ea963dbb345439f6ab9b0cf74d87c5,,,,Function,__END_DECLS(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
12,No,No,db07e962b6ea963dbb345439f6ab9b0cf74d87c5,,,,Function,__END_DECLS(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
12,No,No,db07e962b6ea963dbb345439f6ab9b0cf74d87c5,,No,,Function,__END_NAMESPACE_C99(),wctype/wctype.h,,,,4,39,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46,4,28,2,25,27,6,11,1,1,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,0.96,,,,
12,No,No,db07e962b6ea963dbb345439f6ab9b0cf74d87c5,,No,,File,____longjmp_chk.c,sysdeps/unix/sysv/linux/s390/s390-32/____longjmp_chk.c,0,0,0,4,33,18,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,55,4,0,0,0,18,0,33,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
