Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
82,Yes,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,"[""CVE-2015-8776""]",,,Function,__USING_NAMESPACE_STD(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
82,Yes,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,"[""CVE-2015-8776""]",,,Function,__ctype_get_mb_cur_max(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
82,Yes,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,"[""CVE-2015-8776""]",No,,Static Function,"__strftime_internal(,,,,)",time/strftime_l.c,,,,2,22,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,2,17,11,3,6,5,2,1,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.35,,,,
82,Yes,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,"[""CVE-2015-8776""]",No,,Static Function,"__strftime_internal(char *,size_t,const char *,const struct tm *,bool *)",time/strftime_l.c,,,,121,767,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,949,108,463,69,340,42,251,130,13,2068209,565,765,147,0,618,364,317,389,110,2774,,,,,2735,,9,2728,,0.09,,,,
82,Yes,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,"[""CVE-2015-8776""]",No,"[72, 158]",Static Function,do_test(),time/tst-strftime.c,,,,8,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,87,8,77,27,49,1,0,1,11,65,36,44,14,0,30,10,10,10,4,4,,,,,3,,3,2,,0.01,,,,
82,Yes,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,"[""CVE-2015-8776""]",No,"[368, 389]",Static Function,"ftime_tm_diff(,)",time/strftime_l.c,,,,0,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,23,0,20,15,13,3,0,0,1,1,10,10,9,0,1,1,1,1,1,0,,,,,0,,0,0,,0.15,,,,
82,Yes,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,"[""CVE-2015-8776""]",No,"[403, 415]",Static Function,"iso_week_days(,)",time/strftime_l.c,,,,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,12,7,4,1,0,2,1,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.08,,,,
82,Yes,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,"[""CVE-2015-8776""]",No,,Static Function,"memcpy_uppcase(char *,const char *,size_t)",time/strftime_l.c,,,,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,11,5,3,0,0,0,4,2,2,3,0,0,3,3,3,3,1,0,,,,,0,,1,0,,0.00,,,,
82,Yes,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,"[""CVE-2015-8776""]",No,,File,strftime_l.c,time/strftime_l.c,25,167,17,175,1152,148,74,65,79,22,206,22,105,10,,,,0,,,,,,5,,,,,,,,,,,,,,1457,160,559,120,387,105,377,403,,,611,793,166,0,627,,,,,,364,317,389,110,,,9,,,0.19,370,323,395,114
82,Yes,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,"[""CVE-2015-8776""]",No,,File,tst-strftime.c,time/tst-strftime.c,8,78,1,19,140,4,10,10,10,4,87,8,77,1,,,,0,,,,,,1,,,,,,,,,,,,,,161,19,132,45,80,4,0,8,,,60,72,23,0,49,,,,,,10,10,10,4,,,3,,,0.03,10,10,10,4
