Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
1,Yes,Yes,edc8cc2a29b53fd6eeb82cd5fae14aa6bbb827dc,"[""CVE-2005-3590""]",Unknown,,Function,"_nl_find_msg(struct loaded_l10nfile *,struct binding *,const char *,size_t *)",intl/dcigettext.c,,,,40,229,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,308,15,88,21,57,13,191,20,7,32,36,47,12,0,35,19,19,21,9,22,,,,,21,,3,19,,0.15,,,,
1,Yes,Yes,edc8cc2a29b53fd6eeb82cd5fae14aa6bbb827dc,"[""CVE-2005-3590""]",Unknown,,Static Function,category_to_name(int),intl/dcigettext.c,,,,2,53,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,58,2,34,5,25,3,3,16,1,8,17,25,1,0,24,8,2,8,1,28,,,,,0,,1,0,,0.09,,,,
1,Yes,Yes,edc8cc2a29b53fd6eeb82cd5fae14aa6bbb827dc,"[""CVE-2005-3590""]",Yes,,File,dcigettext.c,intl/dcigettext.c,13,79,15,158,841,196,9,9,11,5,107,8,45,9,,,,0,,,,,,7,,,,,,,,,,,,,,1186,112,345,97,182,143,426,247,,,190,223,61,15,147,,,,,,29,29,35,19,,,5,,,0.41,66,60,76,35
1,Yes,Yes,edc8cc2a29b53fd6eeb82cd5fae14aa6bbb827dc,"[""CVE-2005-3590""]",No,"[140, 170]",Function,"getgrouplist(const char *,gid_t,gid_t *,int *)",grp/initgroups.c,,,,5,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,31,5,21,5,13,5,0,0,9,3,12,14,3,0,11,3,3,3,1,2,,,,,0,,1,0,,0.24,,,,
1,Yes,Yes,edc8cc2a29b53fd6eeb82cd5fae14aa6bbb827dc,"[""CVE-2005-3590""]",Unknown,,Static Function,"guess_category_value(int,const char *)",intl/dcigettext.c,,,,3,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,3,14,7,5,6,1,3,4,2,6,7,2,0,5,3,3,5,1,0,,,,,0,,1,0,,0.43,,,,
1,Yes,Yes,edc8cc2a29b53fd6eeb82cd5fae14aa6bbb827dc,"[""CVE-2005-3590""]",Yes,,File,initgroups.c,grp/initgroups.c,10,39,7,43,137,42,6,6,8,3,55,9,33,6,,,,0,,,,,,3,,,,,,,,,,,,,,222,40,108,33,67,40,16,18,,,56,75,24,0,51,,,,,,12,12,14,8,,,4,,,0.37,19,19,23,10
1,Yes,Yes,edc8cc2a29b53fd6eeb82cd5fae14aa6bbb827dc,"[""CVE-2005-3590""]",Unknown,,Static Function,"internal_getgrouplist(const char *,gid_t,long int *,gid_t **,long int)",grp/initgroups.c,,,,14,68,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,86,13,56,11,40,3,12,2,9,338,26,37,8,0,29,12,12,14,8,11,,,,,11,,4,8,,0.05,,,,
1,Yes,Yes,edc8cc2a29b53fd6eeb82cd5fae14aa6bbb827dc,"[""CVE-2005-3590""]",Yes,"[177, 197]",Struct,known_translation_t,intl/dcigettext.c,0,0,0,5,10,6,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,,,0,7,0,0,7,0,0,0,0,0,0,0,,21,5,10,8,0,6,0,0,,,,7,7,0,0,,,,,,0,0,0,0,,0,0,,0,0.60,0,0,0,0
1,Yes,Yes,edc8cc2a29b53fd6eeb82cd5fae14aa6bbb827dc,"[""CVE-2005-3590""]",Unknown,,Function,"libintl_dcigettext(const char *,const char *,const char *,int,unsigned long int,int)",intl/dcigettext.c,,,,43,210,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,298,32,139,24,78,35,83,10,15,21241,76,100,16,14,70,29,29,35,19,23,,,,,23,,5,22,,0.25,,,,
1,Yes,Yes,edc8cc2a29b53fd6eeb82cd5fae14aa6bbb827dc,"[""CVE-2005-3590""]",Unknown,,Static Function,"mempcpy(void *,const void *,size_t)",intl/dcigettext.c,,,,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,5,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
1,Yes,Yes,edc8cc2a29b53fd6eeb82cd5fae14aa6bbb827dc,"[""CVE-2005-3590""]",Unknown,,Static Function,"plural_lookup(struct loaded_l10nfile *,unsigned long int,const char *,size_t)",intl/dcigettext.c,,,,3,28,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,38,3,24,10,11,7,1,3,3,6,10,13,3,0,10,4,4,4,3,3,,,,,3,,2,3,,0.29,,,,
1,Yes,Yes,edc8cc2a29b53fd6eeb82cd5fae14aa6bbb827dc,"[""CVE-2005-3590""]",No,"[172, 220]",Function,static_link_warning(),grp/initgroups.c,,,,11,27,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,9,23,9,14,10,4,3,9,4,14,16,5,0,11,4,4,6,1,2,,,,,0,,1,0,,0.43,,,,
1,Yes,Yes,edc8cc2a29b53fd6eeb82cd5fae14aa6bbb827dc,"[""CVE-2005-3590""]",No,"[1130, 1138]",Static Function,"stpcpy(char *,const char *)",intl/dcigettext.c,,,,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,4,2,1,0,0,1,2,2,3,0,1,2,2,2,2,1,0,,,,,0,,1,0,,0.11,,,,
