Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
9,Yes,Yes,9d076f21cdf5f7bb2293498ed22330bb02c0a68d,"[""CVE-2009-4880""]",No,"[2103, 2133]",Static Function,"_IO_helper_overflow(_IO_FILE *,int)",stdio-common/vfprintf.c,,,,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,31,0,16,5,10,0,12,3,5,3,7,9,3,0,6,3,3,4,3,2,,,,,2,,2,2,,0.00,,,,
9,Yes,Yes,9d076f21cdf5f7bb2293498ed22330bb02c0a68d,"[""CVE-2009-4880""]",Unknown,,Function,__isinfl_internal(),stdio-common/printf_fp.c,,,,105,837,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1102,105,821,109,558,167,6,10,46,999999999,452,628,86,16,526,243,243,313,65,167,,,,,108,,8,104,,0.20,,,,
9,Yes,Yes,9d076f21cdf5f7bb2293498ed22330bb02c0a68d,"[""CVE-2009-4880""]",Unknown,,Static Function,"buffered_vfprintf(register _IO_FILE *,const char *,_IO_va_list)",stdio-common/vfprintf.c,,,,7,56,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,69,7,28,9,17,6,14,15,14,4,18,21,4,0,17,4,4,5,1,1,,,,,0,,2,0,,0.21,,,,
9,Yes,Yes,9d076f21cdf5f7bb2293498ed22330bb02c0a68d,"[""CVE-2009-4880""]",Unknown,,Function,hack_digit(),stdio-common/printf_fp.c,,,,4,34,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40,4,34,3,22,2,0,0,3,10,15,21,2,0,19,7,7,10,5,7,,,,,7,,3,7,,0.06,,,,
9,Yes,Yes,9d076f21cdf5f7bb2293498ed22330bb02c0a68d,"[""CVE-2009-4880""]",Unknown,,Struct,helper_file,stdio-common/vfprintf.c,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,,,0,2,0,0,2,0,0,0,0,0,0,0,,11,0,5,3,0,0,2,4,,,,2,2,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
9,Yes,Yes,9d076f21cdf5f7bb2293498ed22330bb02c0a68d,"[""CVE-2009-4880""]",Unknown,,Function,"ldbl_hidden_def(,)",stdio-common/printf_fp.c,,,,7,27,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,7,24,6,14,6,1,2,1,5,9,13,1,0,12,5,5,6,5,5,,,,,5,,2,5,,0.25,,,,
9,Yes,Yes,9d076f21cdf5f7bb2293498ed22330bb02c0a68d,"[""CVE-2009-4880""]",Yes,,File,printf_fp.c,stdio-common/printf_fp.c,39,299,58,133,986,212,85,85,110,25,394,39,293,58,,,,0,,,,,,3,,,,,,,,,,,,,,1323,133,874,126,574,212,9,104,,,496,696,123,16,557,,,,,,243,243,313,65,,,8,,,0.24,255,255,329,75
9,Yes,Yes,9d076f21cdf5f7bb2293498ed22330bb02c0a68d,"[""CVE-2009-4880""]",No,"[1968, 2016]",Static Function,"printf_unknown(,,)",stdio-common/vfprintf.c,,,,115,1553,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,1784,115,492,146,346,398,152,1049,61,12386309,1150,1540,200,45,1295,547,533,891,10,13,,,,,12,,7,12,,0.81,,,,
9,Yes,Yes,9d076f21cdf5f7bb2293498ed22330bb02c0a68d,"[""CVE-2009-4880""]",No,"[1968, 2016]",Static Function,"printf_unknown(_IO_FILE *,const struct printf_info *,const void *const *)",stdio-common/vfprintf.c,,,,7,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,49,7,42,20,29,0,0,0,4,204120,67,91,16,0,75,37,37,49,37,41,,,,,41,,4,41,,0.00,,,,
9,Yes,Yes,9d076f21cdf5f7bb2293498ed22330bb02c0a68d,"[""CVE-2009-4880""]",Yes,,File,vfprintf.c,stdio-common/vfprintf.c,32,421,106,165,1926,472,148,144,237,12,483,32,145,101,,,,0,,,,,,4,,,,,,,,,,,,,,2259,162,651,225,432,450,234,1210,,,1270,1713,275,45,1393,,,,,,547,533,891,37,,,7,,,0.69,591,577,949,51
