Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,,No,,Struct,A,debug/tst-chk1.c,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,2,0,0,2,0,0,0,0,0,0,0,,1,0,1,1,0,0,0,0,,,,2,2,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,,No,,Function,ElfW(),elf/tst-auditmod1.c,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,9,5,3,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,,No,,Function,INTDEF(),sunrpc/svc_udp.c,,,,2,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,2,7,4,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,,No,,Function,INTDEF(),sunrpc/svc_udp.c,,,,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,1,7,4,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,,No,,Function,INTDEF(),sunrpc/xdr_ref.c,,,,4,21,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44,4,21,8,7,19,0,0,2,3,6,8,1,0,7,3,3,3,3,2,,,,,2,,1,2,,0.90,,,,
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,,No,,Function,INTDEF(),stdlib/cxa_atexit.c,,,,14,54,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,74,14,54,14,31,6,0,0,10,154,26,36,4,1,31,12,12,13,5,6,,,,,6,,3,4,,0.11,,,,
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,,No,,Function,INTDEF(),sunrpc/xdr_rec.c,,,,3,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,3,17,8,11,3,0,0,4,2,8,9,2,0,7,3,3,3,1,1,,,,,0,,1,0,,0.18,,,,
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,,No,,Function,INTDEF(),sunrpc/xdr_rec.c,,,,2,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,27,2,19,6,11,7,0,0,6,2,9,10,2,0,8,2,2,4,1,1,,,,,0,,1,0,,0.37,,,,
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,,No,,Function,INTDEF(),sunrpc/xdr_rec.c,,,,2,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,2,17,5,10,5,0,0,4,6,6,10,1,0,9,5,5,7,5,7,,,,,7,,2,7,,0.29,,,,
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,,No,,Function,INTDEF(),sunrpc/xdr_rec.c,,,,4,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,32,4,23,7,13,5,0,0,5,3,9,11,3,0,8,3,3,4,3,3,,,,,3,,2,3,,0.22,,,,
