Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
100,No,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,,No,,Function,LINE_PARSER((*) ()),hesiod/nss_hesiod/hesiod-service.c,,,,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,1,11,9,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
100,No,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,,No,,Function,LINE_PARSER((*) ()),hesiod/nss_hesiod/hesiod-proto.c,,,,1,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,1,10,8,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
100,No,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,,,,Function,__ctype_b_loc(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
100,No,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,,,,Function,__ctype_get_mb_cur_max(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
100,No,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,,No,,Function,"__fmemopen(void *,size_t,const char *)",libio/fmemopen.c,,,,15,55,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,77,15,55,5,38,7,0,0,18,63,29,39,3,0,36,11,11,12,5,7,,,,,6,,2,6,,0.13,,,,
100,No,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,,No,,Function,"__nss_configure_lookup(const char *,const char *)",nss/nsswitch.c,,,,8,35,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,49,8,35,5,21,6,0,0,8,14,19,25,3,0,22,7,7,7,7,9,,,,,9,,2,9,,0.17,,,,
100,No,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,,No,,Function,"__nss_endent(const char *,db_lookup_function,service_user **,service_user **,service_user **,int)",nss/getnssent_r.c,,,,4,26,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,33,4,26,10,10,3,0,0,8,4,11,14,4,0,10,4,4,5,4,3,,,,,3,,2,3,,0.12,,,,
100,No,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,,No,,Function,"__nss_getent_r(const char *,const char *,db_lookup_function,service_user **,service_user **,service_user **,int *,int,void *,char *,size_t,void **,int *)",nss/getnssent_r.c,,,,11,71,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,99,11,71,21,39,17,0,0,12,34,26,34,9,0,25,14,14,21,4,6,,,,,4,,5,3,,0.24,,,,
100,No,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,,No,,Function,"__nss_lookup_function(service_user *,const char *)",nss/nsswitch.c,,,,13,86,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,128,11,47,7,30,27,35,18,13,7,20,25,4,0,21,6,6,6,5,7,,,,,6,,3,6,,0.57,,,,
100,No,No,4ab2ab03d4351914ee53248dc5aef4a8c88ff8b9,,No,,Function,"__nss_setent(const char *,db_lookup_function,service_user **,service_user **,service_user **,int,int *,int)",nss/getnssent_r.c,,,,7,37,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,52,7,37,13,19,8,0,0,8,19,15,21,6,0,15,7,7,8,1,3,,,,,0,,2,0,,0.22,,,,
