Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
74,Yes,No,2212c1420c92a33b0e0bd9a34938c9814a56c0f7,"[""CVE-2016-5417""]",,,Function,__errno_location(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
74,Yes,No,2212c1420c92a33b0e0bd9a34938c9814a56c0f7,"[""CVE-2016-5417""]",No,"[587, 607]",Function,"__res_iclose(res_state,bool)",resolv/res_init.c,,,,1,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,21,1,20,3,12,0,0,0,8,12,10,15,1,0,14,6,6,6,1,0,,,,,0,,3,0,,0.00,,,,
74,Yes,No,2212c1420c92a33b0e0bd9a34938c9814a56c0f7,"[""CVE-2016-5417""]",No,,Function,"__res_nameinquery(const char *,int,int,const u_char *,const u_char *)",resolv/res_send.c,,,,2,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,25,2,23,9,15,0,0,0,4,5,18,22,6,0,16,7,7,9,5,9,,,,,9,,2,9,,0.00,,,,
74,Yes,No,2212c1420c92a33b0e0bd9a34938c9814a56c0f7,"[""CVE-2016-5417""]",No,,Function,"__res_nsend(res_state,const u_char *,int,u_char *,int)",resolv/res_send.c,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,3,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
74,Yes,No,2212c1420c92a33b0e0bd9a34938c9814a56c0f7,"[""CVE-2016-5417""]",No,,Function,__res_randomid(),resolv/res_init.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
74,Yes,No,2212c1420c92a33b0e0bd9a34938c9814a56c0f7,"[""CVE-2016-5417""]",No,"[150, 463]",Function,"__res_vinit(res_state,int)",resolv/res_init.c,,,,17,275,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,314,11,187,14,157,26,75,22,44,999999999,118,160,12,0,148,43,43,83,18,22,,,,,22,,7,18,,0.14,,,,
74,Yes,No,2212c1420c92a33b0e0bd9a34938c9814a56c0f7,"[""CVE-2016-5417""]",No,"[135, 144]",Static Function,"evAddTime(struct timespec *,const struct timespec *,const struct timespec *)",resolv/res_send.c,,,,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,10,3,5,0,0,0,4,2,4,5,0,0,5,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
74,Yes,No,2212c1420c92a33b0e0bd9a34938c9814a56c0f7,"[""CVE-2016-5417""]",No,"[159, 166]",Static Function,"evCmpTime(struct timespec,struct timespec)",resolv/res_send.c,,,,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,1,7,3,4,0,0,0,1,2,3,4,1,0,3,4,4,4,1,0,,,,,0,,1,0,,0.00,,,,
74,Yes,No,2212c1420c92a33b0e0bd9a34938c9814a56c0f7,"[""CVE-2016-5417""]",No,"[129, 133]",Static Function,"evConsTime(struct timespec *,time_t,long)",resolv/res_send.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,2,0,0,0,4,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
74,Yes,No,2212c1420c92a33b0e0bd9a34938c9814a56c0f7,"[""CVE-2016-5417""]",No,"[168, 176]",Static Function,evNowTime(struct timespec *),resolv/res_send.c,,,,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,1,8,3,4,0,0,0,3,2,3,4,1,0,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
