Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
88,Yes,No,8f5e8b01a1da2a207228f2072c934fa5918554b8,"[""CVE-2014-9761""]",,,Function,__ctype_get_mb_cur_max(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
88,Yes,No,8f5e8b01a1da2a207228f2072c934fa5918554b8,"[""CVE-2014-9761""]",No,"[196, 32]",Function,__nanf(const char *),math/s_nanf.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
88,Yes,No,8f5e8b01a1da2a207228f2072c934fa5918554b8,"[""CVE-2014-9761""]",No,"[196, 32]",Function,__nanl(const char *),math/s_nanl.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
88,Yes,No,8f5e8b01a1da2a207228f2072c934fa5918554b8,"[""CVE-2014-9761""]",No,,Static Function,do_test(),math/test-nan-overflow.c,,,,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,0,21,8,14,0,0,16,13,9,29,33,9,0,24,14,14,14,1,4,,,,,0,,2,0,,0.00,,,,
88,Yes,No,8f5e8b01a1da2a207228f2072c934fa5918554b8,"[""CVE-2014-9761""]",No,"[109, 119]",Static Function,do_test(),math/test-nan-payload.c,,,,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,9,6,5,0,0,2,12,999999999,281,344,49,0,295,166,166,178,1,51,,,,,0,,4,0,,0.00,,,,
88,Yes,No,8f5e8b01a1da2a207228f2072c934fa5918554b8,"[""CVE-2014-9761""]",No,,File,s_nan.c,math/s_nan.c,0,0,0,3,16,18,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,37,3,6,1,1,18,2,8,,,1,2,1,0,1,,,,,,0,0,0,0,,,0,,,3.00,0,0,0,0
88,Yes,No,8f5e8b01a1da2a207228f2072c934fa5918554b8,"[""CVE-2014-9761""]",No,,File,s_nanf.c,math/s_nanf.c,0,5,0,3,12,18,1,1,1,1,5,0,5,0,,,,0,,,,,,1,,,,,,,,,,,,,,33,3,6,3,1,18,0,6,,,1,3,2,0,1,,,,,,1,1,1,1,,,0,,,3.00,1,1,1,1
88,Yes,No,8f5e8b01a1da2a207228f2072c934fa5918554b8,"[""CVE-2014-9761""]",No,,File,s_nanl.c,math/s_nanl.c,0,5,0,3,12,18,1,1,1,1,5,0,5,0,,,,0,,,,,,1,,,,,,,,,,,,,,33,3,6,3,1,18,0,6,,,1,3,2,0,1,,,,,,1,1,1,1,,,0,,,3.00,1,1,1,1
88,Yes,No,8f5e8b01a1da2a207228f2072c934fa5918554b8,"[""CVE-2014-9761""]",No,,File,test-nan-overflow.c,math/test-nan-overflow.c,0,37,0,4,45,17,14,14,14,1,37,0,21,0,,,,0,,,,,,1,,,,,,,,,,,,,,66,4,21,8,14,17,0,24,,,29,33,9,0,24,,,,,,14,14,14,1,,,2,,,0.81,14,14,14,1
88,Yes,No,8f5e8b01a1da2a207228f2072c934fa5918554b8,"[""CVE-2014-9761""]",No,,File,test-nan-payload.c,math/test-nan-payload.c,0,11,0,9,93,20,166,166,178,1,11,0,9,0,,,,0,,,,,,1,,,,,,,,,,,,,,122,9,9,6,5,20,0,84,,,281,345,50,0,295,,,,,,166,166,178,1,,,4,,,2.22,166,166,178,1
