Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",Unknown,,Function,"____strtof_l_internal(const char *,char **,int,__locale_t)",stdlib/strtod_l.c,,,,129,956,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1285,129,839,106,588,205,38,86,28,999999999,738,983,137,23,823,346,345,432,92,169,,,,,121,,9,102,,0.24,,,,
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",Unknown,,Function,"__strtod_nan(const char *,char **,char)",stdlib/strtod_nan_main.c,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",Unknown,,Function,"__strtof_l(const char *,char **,__locale_t)",stdlib/strtod_l.c,,,,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,5,3,1,0,1,2,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",Unknown,,Function,libc_hidden_proto(__default_morecore),include/stdlib.h,,,,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,6,4,0,0,0,0,1,1,2,2,2,0,0,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",No,"[181, 188]",Static Function,overflow_value(int),stdlib/strtod_l.c,,,,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,4,4,0,0,0,3,1,3,3,1,0,2,2,2,2,1,0,,,,,0,,0,0,,0.00,,,,
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",No,"[205, 340]",Static Function,"round_and_return(mp_limb_t *,intmax_t,int,mp_limb_t,mp_size_t,int)",stdlib/strtod_l.c,,,,12,114,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,136,12,111,15,83,10,0,3,11,689,50,70,11,0,59,23,23,36,5,9,,,,,5,,5,5,,0.09,,,,
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",Yes,,File,stdlib.h,include/stdlib.h,1,6,0,33,220,4,1,1,1,1,7,1,6,0,,,,0,,,,,,1,,,,,,,,,,,,,,256,33,195,192,0,4,5,23,,,76,140,140,0,0,,,,,,1,1,1,1,,,0,,,0.02,1,1,1,1
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",No,"[348, 442]",Static Function,"str_to_mpn(const char *,int,mp_limb_t *,mp_size_t *,intmax_t *,const char *,size_t,const char *)",stdlib/strtod_l.c,,,,6,84,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,95,6,77,11,47,5,2,5,8,560,43,56,6,3,47,18,18,22,5,9,,,,,3,,5,2,,0.06,,,,
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",Yes,,File,strtod_l.c,stdlib/strtod_l.c,25,196,37,186,1343,289,65,65,83,17,257,25,175,37,,,,0,,,,,,6,,,,,,,,,,,,,,1809,186,1054,148,727,286,95,248,,,842,1126,166,26,934,,,,,,346,345,432,92,,,9,,,0.27,392,391,495,105
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",Yes,,File,strtod_nan.c,stdlib/strtod_nan.c,0,0,0,2,4,18,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,24,2,0,0,0,18,0,4,,,0,1,1,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",Yes,,File,strtod_nan_double.h,stdlib/strtod_nan_double.h,0,0,0,1,12,17,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,30,1,0,0,0,17,0,12,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",Yes,,File,strtod_nan_float.h,stdlib/strtod_nan_float.h,0,0,0,1,11,17,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,29,1,0,0,0,17,0,11,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",Yes,,File,strtod_nan_ldouble.h,sysdeps/ieee754/ldbl-128/strtod_nan_ldouble.h,0,0,0,1,15,17,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,33,1,0,0,0,17,0,15,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",Yes,,File,strtod_nan_ldouble.h,sysdeps/ieee754/ldbl-96/strtod_nan_ldouble.h,0,0,0,1,12,17,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,30,1,0,0,0,17,0,12,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",Yes,,File,strtod_nan_ldouble.h,sysdeps/ieee754/ldbl-128ibm/strtod_nan_ldouble.h,0,0,0,1,12,17,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,30,1,0,0,0,17,0,12,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",Yes,,File,strtod_nan_main.c,stdlib/strtod_nan_main.c,0,0,0,9,28,25,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,62,9,23,4,15,25,0,5,,,10,14,4,0,10,,,,,,0,0,0,0,,,0,,,1.09,0,0,0,0
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",Yes,,File,strtod_nan_narrow.h,stdlib/strtod_nan_narrow.h,0,0,0,1,4,17,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,22,1,0,0,0,17,0,4,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",Yes,,File,strtod_nan_wide.h,stdlib/strtod_nan_wide.h,0,0,0,1,4,17,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,22,1,0,0,0,17,0,4,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",Yes,,File,strtof_l.c,stdlib/strtof_l.c,0,0,0,4,23,18,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,45,4,3,3,0,18,3,20,,,2,2,2,0,0,,,,,,0,0,0,0,,,0,,,6.00,0,0,0,0
85,Yes,Yes,a7f0c5ae4184916f0e145de3aefc794bf2e280ad,"[""CVE-2014-9761""]",Yes,,File,strtof_nan.c,stdlib/strtof_nan.c,0,0,0,2,4,18,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,24,2,0,0,0,18,0,4,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
