Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
38,Yes,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,"[""CVE-2013-4237""]",No,,Function,__opendir(const char *),sysdeps/posix/opendir.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
38,Yes,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,"[""CVE-2013-4237""]",No,,Function,"__readdir64_r(DIR *,struct dirent64 *,struct dirent64 **)",sysdeps/posix/readdir_r.c,,,,16,81,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,114,16,52,9,31,13,21,13,14,24,31,37,6,1,30,9,9,10,4,5,,,,,3,,4,3,,0.25,,,,
38,Yes,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,"[""CVE-2013-4237""]",No,,File,dirstream.h,sysdeps/posix/dirstream.h,0,0,0,12,17,29,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,50,12,11,6,2,29,0,6,,,8,7,6,0,1,,,,,,0,0,0,0,,,0,,,2.64,0,0,0,0
38,Yes,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,"[""CVE-2013-4237""]",,,Function,getpid(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
38,Yes,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,"[""CVE-2013-4237""]",No,,Function,lose(),sysdeps/posix/opendir.c,,,,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,3,5,0,0,0,4,2,4,5,1,0,4,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
38,Yes,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,"[""CVE-2013-4237""]",No,,File,opendir.c,sysdeps/posix/opendir.c,1,9,0,26,166,46,2,2,2,1,9,1,8,0,,,,0,,,,,,3,,,,,,,,,,,,,,237,22,91,35,21,41,44,46,,,39,107,99,0,8,,,,,,3,3,3,1,,,1,,,0.45,6,6,6,3
38,Yes,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,"[""CVE-2013-4237""]",No,,File,readdir64_r.c,sysdeps/unix/sysv/linux/i386/readdir64_r.c,0,0,0,10,17,16,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,43,6,1,1,0,16,10,15,,,1,2,2,0,0,,,,,,0,0,0,0,,,0,,,16.00,0,0,0,0
38,Yes,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,"[""CVE-2013-4237""]",No,,File,readdir_r.c,sysdeps/posix/readdir_r.c,16,81,17,21,99,34,9,9,10,4,114,16,52,13,,,,0,,,,,,1,,,,,,,,,,,,,,154,21,52,9,31,30,26,30,,,31,37,6,1,30,,,,,,9,9,10,4,,,4,,,0.58,9,9,10,4
38,Yes,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,"[""CVE-2013-4237""]",No,,File,readdir_r.c,sysdeps/unix/sysv/linux/wordsize-64/readdir_r.c,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,4,0,1,1,0,0,0,3,,,0,1,1,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
38,Yes,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,"[""CVE-2013-4237""]",No,,Function,rewinddir(DIR *),sysdeps/posix/rewinddir.c,,,,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,12,3,7,0,0,4,8,1,7,7,0,0,7,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
