Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
37,Yes,Yes,ca0a6bc4c5c53aa6c4a735c36336408a06b8cd89,"[""CVE-2013-4237""]",Unknown,,Function,__opendir(const char *),sysdeps/posix/opendir.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
37,Yes,Yes,ca0a6bc4c5c53aa6c4a735c36336408a06b8cd89,"[""CVE-2013-4237""]",Unknown,,Function,"__readdir64_r(DIR *,struct dirent64 *,struct dirent64 **)",sysdeps/posix/readdir_r.c,,,,15,65,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,96,15,49,8,31,16,4,13,17,16,30,35,5,1,29,10,10,11,4,5,,,,,3,,4,3,,0.33,,,,
37,Yes,Yes,ca0a6bc4c5c53aa6c4a735c36336408a06b8cd89,"[""CVE-2013-4237""]",Yes,,File,dirstream.h,sysdeps/posix/dirstream.h,0,0,0,11,16,28,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,48,11,10,5,2,28,0,6,,,7,6,5,0,1,,,,,,0,0,0,0,,,0,,,2.80,0,0,0,0
37,Yes,Yes,ca0a6bc4c5c53aa6c4a735c36336408a06b8cd89,"[""CVE-2013-4237""]",,,Function,getpid(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
37,Yes,Yes,ca0a6bc4c5c53aa6c4a735c36336408a06b8cd89,"[""CVE-2013-4237""]",Unknown,,Function,lose(),sysdeps/posix/opendir.c,,,,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,3,5,0,0,0,4,2,4,5,1,0,4,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
37,Yes,Yes,ca0a6bc4c5c53aa6c4a735c36336408a06b8cd89,"[""CVE-2013-4237""]",Yes,,File,opendir.c,sysdeps/posix/opendir.c,1,9,0,26,165,46,2,2,2,1,9,1,8,0,,,,0,,,,,,3,,,,,,,,,,,,,,236,22,90,35,21,41,44,46,,,38,106,98,0,8,,,,,,3,3,3,1,,,1,,,0.46,6,6,6,3
37,Yes,Yes,ca0a6bc4c5c53aa6c4a735c36336408a06b8cd89,"[""CVE-2013-4237""]",Yes,,File,readdir64_r.c,sysdeps/unix/sysv/linux/i386/readdir64_r.c,0,0,0,10,18,16,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,44,6,1,1,0,16,10,16,,,1,2,2,0,0,,,,,,0,0,0,0,,,0,,,16.00,0,0,0,0
37,Yes,Yes,ca0a6bc4c5c53aa6c4a735c36336408a06b8cd89,"[""CVE-2013-4237""]",Yes,,File,readdir_r.c,sysdeps/posix/readdir_r.c,15,65,16,20,83,33,10,10,11,4,96,15,49,16,,,,0,,,,,,1,,,,,,,,,,,,,,136,20,49,8,31,33,9,30,,,30,35,5,1,29,,,,,,10,10,11,4,,,4,,,0.67,10,10,11,4
37,Yes,Yes,ca0a6bc4c5c53aa6c4a735c36336408a06b8cd89,"[""CVE-2013-4237""]",Yes,,File,readdir_r.c,sysdeps/unix/sysv/linux/wordsize-64/readdir_r.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,5,0,1,1,0,0,0,4,,,0,1,1,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
37,Yes,Yes,ca0a6bc4c5c53aa6c4a735c36336408a06b8cd89,"[""CVE-2013-4237""]",Unknown,,Function,rewinddir(DIR *),sysdeps/posix/rewinddir.c,,,,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,11,3,6,0,0,4,7,1,6,6,0,0,6,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
