Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,Function,"__spawni(pid_t *,const char *,const posix_spawn_file_actions_t *,const posix_spawnattr_t *,char *const [],char *const [],int)",sysdeps/unix/sysv/linux/spawni.c,,,,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,9,5,2,0,0,0,2,1,1,1,0,0,1,2,2,2,1,0,,,,,0,,0,0,,0.00,,,,
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,Static Function,__spawni_child(void *),sysdeps/unix/sysv/linux/spawni.c,,,,22,116,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,166,22,103,17,71,27,12,2,21,960,43,65,12,0,53,24,22,30,21,53,,,,,53,,5,53,,0.26,,,,
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,Static Function,"__spawnix(pid_t *,const char *,const posix_spawn_file_actions_t *,const posix_spawnattr_t *,char *const [],char *const [],int,int (*) ())",sysdeps/unix/sysv/linux/spawni.c,,,,13,57,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,109,13,57,18,41,39,0,0,24,15,34,40,10,0,30,9,9,10,4,5,,,,,5,,2,4,,0.68,,,,
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,,,Function,__typeof(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,File,cpu-features.c,sysdeps/x86/cpu-features.c,22,161,23,49,333,63,31,20,33,6,206,21,125,22,,,,0,,,,,,2,,,,,,,,,,,,,,444,45,250,24,147,60,58,41,,,87,165,41,1,123,,,,,,41,20,46,12,,,7,,,0.24,61,40,66,13
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,File,cpu-features.h,sysdeps/x86/cpu-features.h,0,0,0,23,225,51,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,295,23,35,32,0,50,11,190,,,18,18,18,0,0,,,,,,0,0,0,0,,,0,,,1.43,0,0,0,0
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,File,cpu-tunables.c,sysdeps/x86/cpu-tunables.c,0,0,0,12,280,44,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,335,1,0,0,0,17,315,74,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,Struct,cpu_features,sysdeps/x86/cpu-features.h,0,0,0,0,26,15,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,11,0,0,11,0,0,0,0,0,0,0,,41,0,26,24,0,15,0,0,,,,15,15,0,0,,,,,,0,0,0,0,,0,0,,0,0.58,0,0,0,0
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,Public Struct,cpu_features::cpuid_registers,sysdeps/x86/cpu-features.h,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,4,0,0,4,0,0,0,0,0,0,0,,7,0,7,5,0,0,0,0,,,,4,4,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,File,dl-machine.h,sysdeps/x86_64/dl-machine.h,2,21,7,45,426,116,4,4,6,1,30,2,20,7,,,,0,,,,,,3,,,,,,,,,,,,,,584,28,85,28,32,71,325,128,,,27,70,47,0,23,,,,,,10,10,13,1,,,3,,,0.84,13,13,17,3
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,File,dl-trampoline.h,sysdeps/x86_64/dl-trampoline.h,0,0,0,62,402,72,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,536,3,1,0,0,17,511,138,,,0,1,1,0,0,,,,,,0,0,0,0,,,0,,,17.00,0,0,0,0
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,Static Function,dl_platform_init(),sysdeps/x86_64/dl-machine.h,,,,0,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,6,2,2,1,3,3,1,2,1,2,0,0,2,2,2,3,1,0,,,,,0,,1,0,,0.17,,,,
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,Static Function,elf_machine_matches_host(const (*) ()),sysdeps/x86_64/dl-machine.h,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,Static Function,"elf_machine_runtime_setup(struct link_map *,int,int)",sysdeps/x86_64/dl-machine.h,,,,5,48,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,72,5,48,9,29,19,0,0,13,34,19,27,7,0,20,10,10,13,1,4,,,,,0,,3,0,,0.40,,,,
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,File,floatn-common.h,bits/floatn-common.h,0,0,0,49,193,51,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,292,26,0,0,0,50,160,186,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,File,floatn.h,sysdeps/ieee754/ldbl-128/bits/floatn.h,0,0,0,12,37,34,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,82,12,1,1,0,30,10,36,,,1,1,1,0,0,,,,,,0,0,0,0,,,0,,,30.00,0,0,0,0
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,File,floatn.h,bits/floatn.h,0,0,0,5,5,27,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,37,5,0,0,0,27,0,5,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,File,floatn.h,sysdeps/mips/ieee754/bits/floatn.h,0,0,0,12,37,34,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,82,12,1,1,0,30,10,36,,,1,1,1,0,0,,,,,,0,0,0,0,,,0,,,30.00,0,0,0,0
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,File,floatn.h,sysdeps/powerpc/bits/floatn.h,0,0,0,14,49,40,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,102,9,0,0,0,27,47,47,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
112,No,No,c369d66e5426a30e4725b100d5cd28e372754f90,,No,,File,floatn.h,sysdeps/x86/bits/floatn.h,0,0,0,14,50,43,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,106,9,0,0,0,29,48,48,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
