Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
54,Yes,No,4e8f95a0df7c2300b830ec12c0ae1e161bc8a8a3,"[""CVE-2014-0475""]",,,Function,__gconv_read_conf(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
54,Yes,No,4e8f95a0df7c2300b830ec12c0ae1e161bc8a8a3,"[""CVE-2014-0475""]",No,,Function,"_nl_remove_locale(int,struct __locale_data *)",locale/findlocale.c,,,,3,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,26,3,17,5,8,6,0,0,5,4,5,8,1,0,7,4,4,4,1,0,,,,,0,,3,0,,0.35,,,,
54,Yes,No,4e8f95a0df7c2300b830ec12c0ae1e161bc8a8a3,"[""CVE-2014-0475""]",No,"[142, 200]",Static Function,do_test(),localedata/tst-setlocale3.c,,,,3,53,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,59,3,53,8,39,3,0,0,15,4,36,39,6,0,33,4,4,4,4,3,,,,,3,,1,3,,0.06,,,,
54,Yes,No,4e8f95a0df7c2300b830ec12c0ae1e161bc8a8a3,"[""CVE-2014-0475""]",No,,File,findlocale.c,locale/findlocale.c,1,15,4,40,217,91,4,4,7,2,20,1,15,4,,,,0,,,,,,3,,,,,,,,,,,,,,348,40,192,94,81,91,3,25,,,79,196,174,1,21,,,,,,6,6,15,6,,,3,,,0.47,11,11,21,8
54,Yes,No,4e8f95a0df7c2300b830ec12c0ae1e161bc8a8a3,"[""CVE-2014-0475""]",No,"[63, 67]",Static Function,name_present(const char *),locale/findlocale.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,2,1,0,,,,,0,,0,0,,0.00,,,,
54,Yes,No,4e8f95a0df7c2300b830ec12c0ae1e161bc8a8a3,"[""CVE-2014-0475""]",No,"[37, 53]",Static Function,setlocale_fail(const char *),localedata/tst-setlocale3.c,,,,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,17,3,9,0,0,0,5,4,6,8,1,0,7,3,3,3,1,0,,,,,0,,1,0,,0.00,,,,
54,Yes,No,4e8f95a0df7c2300b830ec12c0ae1e161bc8a8a3,"[""CVE-2014-0475""]",No,"[103, 140]",Static Function,setlocale_ignore(const char *),localedata/tst-setlocale3.c,,,,1,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,38,1,37,5,25,0,0,0,9,16,19,23,3,0,20,5,5,5,1,0,,,,,0,,1,0,,0.00,,,,
54,Yes,No,4e8f95a0df7c2300b830ec12c0ae1e161bc8a8a3,"[""CVE-2014-0475""]",No,"[55, 99]",Static Function,setlocale_success(const char *),localedata/tst-setlocale3.c,,,,1,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,45,1,44,4,28,0,0,0,7,64,17,23,2,0,21,7,7,7,1,0,,,,,0,,1,0,,0.00,,,,
54,Yes,No,4e8f95a0df7c2300b830ec12c0ae1e161bc8a8a3,"[""CVE-2014-0475""]",,,Function,tmpfile(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
54,Yes,No,4e8f95a0df7c2300b830ec12c0ae1e161bc8a8a3,"[""CVE-2014-0475""]",No,,File,tst-setlocale3.c,localedata/tst-setlocale3.c,1,38,1,13,166,24,5,5,5,1,40,1,38,1,,,,0,,,,,,4,,,,,,,,,,,,,,203,13,160,22,105,24,0,6,,,82,101,17,0,84,,,,,,7,7,7,4,,,1,,,0.15,19,19,19,7
54,Yes,No,4e8f95a0df7c2300b830ec12c0ae1e161bc8a8a3,"[""CVE-2014-0475""]",No,"[71, 99]",Static Function,valid_locale_name(const char *),locale/findlocale.c,,,,0,24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29,0,24,4,20,5,0,0,5,6,8,13,2,0,11,6,6,15,6,5,,,,,5,,1,5,,0.21,,,,
