Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,,No,,Function,"__aio_sigqueue(int,const union sigval,pid_t)",rt/aio_sigqueue.c,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,,,,Function,__ctype_get_mb_cur_max(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,,No,,Function,"__gai_sigqueue(int,const union sigval,pid_t)",resolv/gai_sigqueue.c,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,3,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,,No,,Function,"__getdents(int,char *,size_t)",sysdeps/unix/sysv/linux/getdents.c,,,,28,142,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,195,17,78,26,52,10,88,2,16,10,37,45,12,1,32,11,11,15,6,9,,,,,9,,3,8,,0.13,,,,
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,,,,Function,__libc_enable_asynccancel(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,,No,,Function,"__openat(int,const char *,int,...)",sysdeps/mach/hurd/openat.c,,,,3,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,22,3,19,5,10,0,0,0,6,4,10,12,3,0,9,3,3,3,1,2,,,,,0,,1,0,,0.00,,,,
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,,No,,Function,"__spawni(pid_t *,const char *,const posix_spawn_file_actions_t *,const posix_spawnattr_t *,char *const [],char *const [],int)",sysdeps/unix/sysv/linux/spawni.c,,,,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,9,5,2,0,0,0,2,1,1,1,0,0,1,2,2,2,1,0,,,,,0,,0,0,,0.00,,,,
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,,No,,Static Function,__spawni_child(void *),sysdeps/unix/sysv/linux/spawni.c,,,,23,128,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,171,23,115,15,80,19,12,2,18,4032,48,73,13,0,60,26,24,33,22,57,,,,,57,,5,57,,0.17,,,,
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,,No,,Static Function,"__spawnix(pid_t *,const char *,const posix_spawn_file_actions_t *,const posix_spawnattr_t *,char *const [],char *const [],int,int (*) ())",sysdeps/unix/sysv/linux/spawni.c,,,,16,62,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,97,16,62,18,45,19,0,0,26,16,36,43,10,0,33,10,10,11,5,7,,,,,6,,2,5,,0.31,,,,
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,,,,Function,_dl_discover_osversion(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,,No,,Static Function,_dl_elf_hash(const char *),sysdeps/i386/i686/dl-hash.h,,,,2,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50,2,48,6,1,0,0,0,1,1,5,5,3,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
94,No,No,5e7fdabd7df1fc6c56d104e61390bf5a6b526c38,,No,,File,aio_sigqueue.c,rt/aio_sigqueue.c,0,0,0,4,12,16,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,32,4,8,2,2,16,0,4,,,2,3,1,0,2,,,,,,0,0,0,0,,,0,,,2.00,0,0,0,0
