Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
60,Yes,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,"[""CVE-2014-7817""]",No,,Static Function,"__app_register_atfork(void (*) (),void (*) (),void (*) ())",posix/wordexp-test.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,2,0,0,0,2,1,1,1,0,0,1,2,2,2,1,0,,,,,0,,0,0,,0.00,,,,
60,Yes,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,"[""CVE-2014-7817""]",No,"[241, 250]",Static Function,command_line_test(const char *),posix/wordexp-test.c,,,,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,5,4,0,0,0,2,2,7,8,3,0,5,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
60,Yes,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,"[""CVE-2014-7817""]",No,,Static Function,"do_parse_glob(const char *,char **,size_t *,size_t *,wordexp_t *,const char *,const char *)",posix/wordexp.c,,,,7,47,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,56,7,47,9,25,2,0,0,12,20,30,40,4,3,33,15,15,20,5,8,,,,,6,,3,5,,0.04,,,,
60,Yes,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,"[""CVE-2014-7817""]",No,,Static Function,"eval_expr(char *,long int *)",posix/wordexp.c,,,,6,28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,36,6,28,4,16,2,0,0,3,12,13,20,1,2,17,8,8,10,7,15,,,,,15,,3,15,,0.07,,,,
60,Yes,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,"[""CVE-2014-7817""]",No,,Static Function,"eval_expr_multdiv(char **,long int *)",posix/wordexp.c,,,,6,28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,36,6,28,4,16,2,0,0,3,12,13,20,1,2,17,8,8,10,7,15,,,,,15,,3,15,,0.07,,,,
60,Yes,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,"[""CVE-2014-7817""]",No,,Static Function,"eval_expr_val(char **,long int *)",posix/wordexp.c,,,,8,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,34,8,21,4,13,5,0,0,6,16,14,20,1,2,17,7,7,10,5,6,,,,,6,,2,6,,0.24,,,,
60,Yes,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,"[""CVE-2014-7817""]",No,,Static Function,"exec_comm(char *,char **,size_t *,size_t *,int,wordexp_t *,const char *,const char *)",posix/wordexp.c,,,,33,171,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256,32,150,14,98,52,16,11,16,1650,58,89,9,0,80,36,36,42,29,71,,,,,71,,7,70,,0.35,,,,
60,Yes,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,"[""CVE-2014-7817""]",No,,Static Function,"exec_comm_child(char *,int *,int,int)",posix/wordexp.c,,,,6,45,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,62,6,36,6,22,10,6,6,12,20,15,20,3,0,17,6,6,8,1,1,,,,,0,,2,0,,0.28,,,,
60,Yes,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,"[""CVE-2014-7817""]",No,,Function,libc_hidden_def(),posix/wordexp.c,,,,51,163,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,236,51,163,18,117,23,0,0,20,5040,74,114,14,0,100,40,32,43,31,202,,,,,202,,4,201,,0.14,,,,
60,Yes,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,"[""CVE-2014-7817""]",No,"[252, 374]",Function,"main(int,char *[])",posix/wordexp-test.c,,,,22,93,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,123,22,93,11,72,8,0,0,26,725,68,83,9,0,74,16,16,18,6,6,,,,,6,,3,6,,0.09,,,,
60,Yes,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,"[""CVE-2014-7817""]",No,,Static Function,"parse_arith(char **,size_t *,size_t *,const char *,size_t *,int,int)",posix/wordexp.c,,,,17,117,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,148,17,117,14,80,16,0,0,12,22,58,82,10,1,71,26,17,30,21,152,,,,,152,,5,152,,0.14,,,,
60,Yes,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,"[""CVE-2014-7817""]",No,,Static Function,"parse_backslash(char **,size_t *,size_t *,const char *,size_t *)",posix/wordexp.c,,,,5,21,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,28,5,21,4,13,2,0,0,3,4,8,12,0,0,12,4,3,4,4,5,,,,,5,,2,5,,0.10,,,,
60,Yes,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,"[""CVE-2014-7817""]",No,,Static Function,"parse_backtick(char **,size_t *,size_t *,const char *,size_t *,int,wordexp_t *,const char *,const char *)",posix/wordexp.c,,,,9,52,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,64,9,52,10,32,3,0,0,7,11,24,33,5,1,27,9,7,9,9,27,,,,,27,,4,27,,0.06,,,,
60,Yes,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,"[""CVE-2014-7817""]",No,,Static Function,"parse_comm(char **,size_t *,size_t *,const char *,size_t *,int,wordexp_t *,const char *,const char *)",posix/wordexp.c,,,,14,59,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,83,14,51,11,34,5,10,4,5,23,23,37,6,1,30,14,11,15,8,18,,,,,17,,4,16,,0.10,,,,
60,Yes,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,"[""CVE-2014-7817""]",No,,Static Function,"parse_dollars(char **,size_t *,size_t *,const char *,size_t *,int,wordexp_t *,const char *,const char *,int)",posix/wordexp.c,,,,6,48,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,58,6,48,8,32,5,0,0,6,12,15,27,2,0,25,14,9,17,6,11,,,,,10,,4,10,,0.10,,,,
