Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,,No,,File,C-collate.c,locale/C-collate.c,0,0,0,4,106,41,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,149,4,103,103,73,41,0,3,,,3,3,3,0,0,,,,,,0,0,0,0,,,0,,,0.40,0,0,0,0
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,,No,,Function,__BEGIN_DECLS(),locale/langinfo.h,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,,No,,Function,"__adjtime(const struct timeval *,struct timeval *)",sysdeps/unix/sysv/linux/adjtime.c,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,,No,,Function,__call_tls_dtors(),stdlib/cxa_thread_atexit_impl.c,,,,2,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,22,2,13,4,7,4,1,2,2,2,6,7,2,0,5,2,2,2,1,0,,,,,0,,1,0,,0.31,,,,
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,,No,,Function,__clog(__complex__ double),math/s_clog.c,,,,6,79,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,89,6,79,23,53,4,0,0,19,39,33,44,21,0,23,20,20,34,1,8,,,,,0,,3,0,,0.05,,,,
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,,No,,Function,__clog10(__complex__ double),math/s_clog10.c,,,,6,79,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,89,6,79,23,53,4,0,0,19,39,33,44,21,0,23,20,20,34,1,8,,,,,0,,3,0,,0.05,,,,
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,,No,,Function,__clog10f(__complex__ float),math/s_clog10f.c,,,,6,79,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,89,6,79,23,53,4,0,0,19,39,33,44,21,0,23,20,20,34,1,8,,,,,0,,3,0,,0.05,,,,
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,,No,,Function,__clog10l(__complex__ long double),math/s_clog10l.c,,,,6,79,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,89,6,79,23,53,4,0,0,19,39,33,44,21,0,23,20,20,34,1,8,,,,,0,,3,0,,0.05,,,,
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,,No,,Function,__clogf(__complex__ float),math/s_clogf.c,,,,6,79,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,89,6,79,23,53,4,0,0,19,39,33,44,21,0,23,20,20,34,1,8,,,,,0,,3,0,,0.05,,,,
82,No,No,d36c75fc0d44deec29635dd239b0fbd206ca49b7,,No,,Function,__clogl(__complex__ long double),math/s_clogl.c,,,,6,79,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,89,6,79,23,53,4,0,0,19,39,33,44,21,0,23,20,20,34,1,8,,,,,0,,3,0,,0.05,,,,
