Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,__BEGIN_NAMESPACE_STD(),stdlib/stdlib.h,,,,4,22,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,4,7,5,0,6,1,15,1,1,2,2,2,0,0,1,1,1,1,0,,,,,0,,0,0,,0.86,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,,,Function,__END_DECLS(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,,,Function,__END_DECLS(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,__cache_sysconf(int),sysdeps/x86/cacheinfo.c,,,,3,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,3,10,3,5,2,0,0,4,3,3,5,0,0,5,3,3,3,3,2,,,,,2,,1,2,,0.20,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,__extension__(),stdlib/stdlib.h,,,,1,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,7,5,0,3,0,1,1,1,2,2,2,0,0,1,1,1,1,0,,,,,0,,0,0,,0.43,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,"__fmal(long double,long double,long double)",sysdeps/ieee754/ldbl-128ibm/s_fmal.c,,,,7,99,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,129,7,99,16,69,23,0,0,18,83,66,78,14,1,63,13,13,22,7,11,,,,,7,,4,7,,0.23,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,,,Function,__fp_nquery(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,"__libc_calloc(size_t,size_t)",malloc/malloc.c,,,,19,112,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,142,19,104,12,67,11,0,8,12,1461,55,74,9,0,65,25,25,33,9,12,,,,,10,,4,10,,0.11,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,__libc_fork(),sysdeps/nptl/fork.c,,,,38,113,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,218,38,89,17,60,60,21,13,28,3696,60,79,15,4,60,23,23,24,6,7,,,,,7,,3,4,,0.67,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,__libc_mallinfo(),malloc/malloc.c,,,,4,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,4,19,4,11,0,0,0,6,2,11,12,2,0,10,3,3,3,1,0,,,,,0,,1,0,,0.00,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,__libc_malloc(size_t),malloc/malloc.c,,,,5,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,30,5,23,6,14,2,0,0,10,9,16,20,3,0,17,9,9,13,1,0,,,,,0,,3,0,,0.09,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,"__libc_mallopt(int,int)",malloc/malloc.c,,,,11,76,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,89,11,76,4,62,2,0,0,15,28,41,56,2,0,54,16,8,17,1,38,,,,,0,,2,0,,0.03,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,__libc_pvalloc(size_t),malloc/malloc.c,,,,3,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,3,15,5,9,1,0,0,7,4,7,9,3,0,6,3,3,3,1,1,,,,,0,,1,0,,0.07,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,"__loc_aton(const char *,u_char *)",resolv/res_debug.c,,,,25,81,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,107,25,81,14,68,15,0,0,5,32770,70,89,15,0,74,22,22,30,7,10,,,,,10,,3,10,,0.19,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,"__loc_ntoa(const u_char *,char *)",resolv/res_debug.c,,,,21,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,104,21,83,18,67,1,0,0,5,1026,67,78,15,0,63,15,15,15,1,4,,,,,0,,1,0,,0.01,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,__malloc_check_init(),malloc/hooks.c,,,,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,14,2,8,0,0,0,3,2,7,8,0,0,8,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,__malloc_fork_lock_parent(),malloc/malloc-internal.h,,,,18,45,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,280,18,13,5,7,222,1,32,3,1,3,3,0,0,3,4,4,4,1,0,,,,,0,,0,0,,17.08,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,__malloc_get_state(),malloc/hooks.c,,,,2,49,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,51,2,49,6,38,3,0,0,27,4,39,42,3,0,39,4,4,4,1,2,,,,,0,,2,0,,0.06,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,__malloc_set_state(void *),malloc/hooks.c,,,,9,42,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,68,9,42,8,30,17,0,0,4,14,22,29,6,0,23,8,8,8,6,5,,,,,5,,2,5,,0.40,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,__malloc_stats(),malloc/malloc.c,,,,2,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,42,2,36,7,27,0,2,2,10,6,28,31,5,1,25,4,4,4,3,2,,,,,2,,2,2,,0.00,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,__malloc_trim(size_t),malloc/malloc.c,,,,4,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,4,17,4,11,0,0,0,5,2,9,10,2,0,8,3,3,3,1,0,,,,,0,,1,0,,0.00,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,__malloc_usable_size(void *),malloc/malloc.c,,,,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,1,7,3,2,0,0,0,2,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
102,No,No,5171f3079f2cc53e0548fc4967361f4d1ce9d7ea,,No,,Function,"__p_cdnname(const u_char *,const u_char *,int,FILE *)",resolv/res_debug.c,,,,1,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,1,12,4,7,0,0,0,4,3,6,8,2,0,6,3,3,3,1,2,,,,,0,,1,0,,0.00,,,,
