Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
56,No,No,a1a6a401ab0a3c9f15fb7eaebbdcee24192254e8,,,,Function,__END_DECLS(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
56,No,No,a1a6a401ab0a3c9f15fb7eaebbdcee24192254e8,,,,Function,__errno_location(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
56,No,No,a1a6a401ab0a3c9f15fb7eaebbdcee24192254e8,,No,,Function,__fegetenv(fenv_t *),sysdeps/powerpc/powerpc32/e500/nofpu/fegetenv.c,,,,3,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,3,13,5,7,1,0,0,5,2,11,12,3,1,8,2,2,2,1,1,,,,,0,,1,0,,0.08,,,,
56,No,No,a1a6a401ab0a3c9f15fb7eaebbdcee24192254e8,,No,,File,bind.c,sysdeps/mach/hurd/bind.c,0,0,0,11,84,26,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,120,11,73,8,52,26,0,11,,,31,45,8,0,37,,,,,,0,0,0,0,,,0,,,0.36,0,0,0,0
56,No,No,a1a6a401ab0a3c9f15fb7eaebbdcee24192254e8,,No,,File,fegetenv.c,sysdeps/powerpc/powerpc32/e500/nofpu/fegetenv.c,3,13,1,7,23,18,2,2,2,1,17,3,13,1,,,,0,,,,,,1,,,,,,,,,,,,,,48,7,15,7,7,18,2,6,,,12,14,5,1,8,,,,,,2,2,2,1,,,1,,,1.20,2,2,2,1
56,No,No,a1a6a401ab0a3c9f15fb7eaebbdcee24192254e8,,No,,File,fork.c,sysdeps/mach/hurd/fork.c,2,10,0,72,462,193,6,6,6,0,12,2,10,0,,,,0,,,,,,1,,,,,,,,,,,,,,721,72,414,37,325,192,18,32,,,262,342,41,4,297,,,,,,6,6,6,1,,,2,,,0.46,6,6,6,1
56,No,No,a1a6a401ab0a3c9f15fb7eaebbdcee24192254e8,,No,,Function,resume_threads(),sysdeps/mach/hurd/fork.c,,,,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,2,10,1,7,0,0,0,2,7,8,12,0,1,11,6,6,6,1,2,,,,,0,,2,0,,0.00,,,,
56,No,No,a1a6a401ab0a3c9f15fb7eaebbdcee24192254e8,,No,,Function,symbol_set_declare(),sysdeps/mach/hurd/fork.c,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
56,No,No,a1a6a401ab0a3c9f15fb7eaebbdcee24192254e8,,No,,File,tls.h,sysdeps/i386/nptl/tls.h,0,10,9,61,328,106,1,1,1,1,19,0,10,9,,,,0,,,,,,1,,,,,,,,,,,,,,461,61,51,40,4,104,7,276,,,35,36,32,0,4,,,,,,1,1,1,1,,,0,,,2.04,1,1,1,1
56,No,No,a1a6a401ab0a3c9f15fb7eaebbdcee24192254e8,,No,,Static Function,"tls_fill_user_desc(union user_desc_init *,unsigned int,void *)",sysdeps/i386/nptl/tls.h,,,,0,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,10,4,4,9,0,0,2,1,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,0.90,,,,
56,No,No,a1a6a401ab0a3c9f15fb7eaebbdcee24192254e8,,No,,Struct,user_desc,sysdeps/i386/nptl/tls.h,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,10,0,0,10,0,0,0,0,0,0,0,,13,0,13,11,0,0,0,0,,,,10,10,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
56,No,No,a1a6a401ab0a3c9f15fb7eaebbdcee24192254e8,,No,,Union,user_desc_init,sysdeps/i386/nptl/tls.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,,,0,2,0,0,2,0,0,0,0,0,0,0,,5,0,5,3,0,0,0,0,,,,2,2,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
