Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,,No,,Function,"STRFROM(char *,size_t,const char *,FLOAT)",stdlib/strfrom-skeleton.c,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,,No,,Function,VDSO_SYMBOL(),sysdeps/unix/sysv/linux/arm/libc-vdso.h,,,,3,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,3,12,5,7,0,0,0,4,1,7,7,1,0,6,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,,No,,Struct,_IO_FILE_plus,libio/libioP.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,,,0,2,0,0,2,0,0,0,0,0,0,0,,5,0,5,3,0,0,0,0,,,,2,2,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,,No,,Struct,_IO_codecvt,libio/libio.h,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,,,0,10,0,0,10,0,0,0,0,0,0,0,,26,1,25,23,0,0,0,0,,,,10,10,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,,No,,Struct,_IO_cookie_file,libio/libioP.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,,,0,3,0,0,3,0,0,0,0,0,0,0,,6,0,6,4,0,0,0,0,,,,3,3,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,,No,,Function,_IO_flockfile(),libio/libio.h,,,,58,462,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,590,54,349,351,2,69,48,108,0,2,2,3,1,1,1,2,2,2,1,0,,,,,0,,1,0,,0.20,,,,
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,,No,,Static Function,"_IO_helper_overflow(FILE *,int)",stdio-common/vfprintf-internal.c,,,,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,30,0,17,5,11,0,11,3,9,3,7,9,3,0,6,4,4,6,3,2,,,,,2,,2,2,,0.00,,,,
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,,No,,Struct,_IO_jump_t,libio/libioP.h,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,21,0,0,21,0,0,0,0,0,0,0,,25,0,24,22,0,1,0,0,,,,21,21,0,0,,,,,,0,0,0,0,,0,0,,0,0.04,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,,No,,Struct,_IO_marker,libio/libio.h,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,3,0,0,3,0,0,0,0,0,0,0,,8,0,5,4,0,3,0,0,,,,3,3,0,0,,,,,,0,0,0,0,,0,0,,0,0.60,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,,No,,Function,"_IO_new_popen(const char *,const char *)",libio/iopopen.c,,,,1,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,1,21,9,12,0,2,4,9,3,13,15,3,0,12,3,3,3,3,2,,,,,2,,1,2,,0.00,,,,
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,,No,,Function,_IO_new_proc_close(FILE *),libio/iopopen.c,,,,2,35,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,43,2,27,6,15,6,4,4,4,9,14,18,4,1,13,6,6,8,5,4,,,,,4,,2,4,,0.22,,,,
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,,No,,Function,"_IO_new_proc_open(FILE *,const char *,const char *)",libio/iopopen.c,,,,12,83,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,110,12,75,12,53,15,4,4,11,209,42,55,10,0,45,13,11,13,12,27,,,,,27,,2,26,,0.20,,,,
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,,No,,Struct,_IO_obstack_file,libio/obprintf.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,,0,0,,,,,0,2,0,0,2,0,0,0,0,0,0,0,,5,0,5,3,0,0,0,0,,,,2,2,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
