Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
50,No,No,89e435f3559c53084498e9baad22172b64429362,,No,,Static Function,"EXT(INT,const CHAR *,const CHAR *,const CHAR *,int,int,size_t)",posix/fnmatch_loop.c,,,,15,169,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,213,15,145,22,105,29,0,24,16,2880,82,117,20,0,97,52,48,68,31,70,,,,,70,,5,70,,0.20,,,,
50,No,No,89e435f3559c53084498e9baad22172b64429362,,No,,Static Function,"FCT(const CHAR *,const CHAR *,const CHAR *,int,int,struct STRUCT *,size_t)",posix/fnmatch_loop.c,,,,103,763,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,969,51,355,39,252,37,512,68,26,1559,146,236,24,6,206,95,88,166,79,476,,,,,476,,7,475,,0.10,,,,
50,No,No,89e435f3559c53084498e9baad22172b64429362,,No,,Struct,STRUCT,posix/fnmatch_loop.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,3,0,0,3,0,0,0,0,0,0,0,,6,0,6,4,0,0,0,0,,,,3,3,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
50,No,No,89e435f3559c53084498e9baad22172b64429362,,,,Function,__END_DECLS(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
50,No,No,89e435f3559c53084498e9baad22172b64429362,,No,,Function,"____strtol_l_internal(const char *,char **,int,int,__locale_t)",stdlib/strtol_l.c,,,,23,260,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,307,19,128,18,86,19,126,42,5,42241,61,89,11,2,76,32,32,43,18,46,,,,,44,,3,42,,0.15,,,,
50,No,No,89e435f3559c53084498e9baad22172b64429362,,No,,Function,"__adjtime(const struct timeval *,struct timeval *)",sysdeps/unix/sysv/linux/adjtime.c,,,,4,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,41,4,36,4,20,1,0,0,9,9,15,20,2,0,18,6,6,7,4,5,,,,,4,,2,4,,0.03,,,,
50,No,No,89e435f3559c53084498e9baad22172b64429362,,No,,Function,__condvar_cleanup(void *),nptl/pthread_cond_wait.c,,,,7,40,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,59,7,40,8,26,12,0,0,11,24,15,20,3,0,17,7,7,9,1,1,,,,,0,,2,0,,0.30,,,,
50,No,No,89e435f3559c53084498e9baad22172b64429362,,,,Function,__ctype_get_mb_cur_max(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
50,No,No,89e435f3559c53084498e9baad22172b64429362,,,,Function,__ctype_get_mb_cur_max(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
50,No,No,89e435f3559c53084498e9baad22172b64429362,,No,,Function,__deallocate_stack(struct pthread *),nptl/allocatestack.c,,,,3,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,3,12,3,7,7,0,0,7,2,5,6,0,0,6,2,2,2,1,1,,,,,0,,1,0,,0.58,,,,
50,No,No,89e435f3559c53084498e9baad22172b64429362,,No,,Function,"__fcntl_nocancel(int,int,...)",sysdeps/unix/sysv/linux/fcntl.c,,,,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,2,10,4,4,0,0,0,5,1,6,6,2,0,4,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
50,No,No,89e435f3559c53084498e9baad22172b64429362,,No,,Function,__free_stacks(size_t),nptl/allocatestack.c,,,,6,21,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,36,6,21,5,11,9,0,0,7,5,9,12,3,0,9,4,4,4,3,0,,,,,0,,2,0,,0.43,,,,
50,No,No,89e435f3559c53084498e9baad22172b64429362,,No,,Function,"__fxstatat(int,int,const char *,struct stat *,int)",sysdeps/unix/sysv/linux/wordsize-64/fxstatat.c,,,,1,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,1,10,2,4,0,0,0,3,2,3,4,0,0,4,2,2,3,1,1,,,,,0,,1,0,,0.00,,,,
50,No,No,89e435f3559c53084498e9baad22172b64429362,,No,,Function,"__fxstatat(int,int,const char *,struct stat *,int)",sysdeps/unix/sysv/linux/fxstatat.c,,,,1,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,26,1,17,4,7,0,2,7,6,2,7,8,2,0,6,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
50,No,No,89e435f3559c53084498e9baad22172b64429362,,No,,Function,"__fxstatat(int,int,const char *,struct stat *,int)",sysdeps/unix/sysv/linux/i386/fxstatat.c,,,,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,1,15,5,7,0,0,0,4,2,10,11,3,1,7,3,3,3,1,1,,,,,0,,1,0,,0.00,,,,
