Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,,,Function,__END_DECLS(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,14,14,14,0,0,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Function,__END_DECLS(),posix/spawn.h,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,,,Function,__END_DECLS(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,,,Function,__ctype_b_loc(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Function,"__gai_create_helper_thread(pthread_t *,void *(*) (),void *)",resolv/gai_misc.c,,,,3,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,3,11,5,5,1,0,0,5,1,6,6,2,0,4,1,1,1,1,0,,,,,0,,0,0,,0.09,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Function,__gai_enqueue_request(struct gaicb *),resolv/gai_misc.c,,,,12,58,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,84,12,58,5,39,14,0,0,19,43,32,41,3,1,37,11,11,14,1,6,,,,,0,,4,0,,0.24,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Function,__gai_find_request(const struct gaicb *),resolv/gai_misc.c,,,,2,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,2,12,3,7,0,0,0,1,3,5,7,1,0,6,3,3,3,3,3,,,,,3,,2,3,,0.00,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Function,__gai_remove_request(struct gaicb *),resolv/gai_misc.c,,,,4,27,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,34,4,27,4,19,3,0,0,4,18,13,19,2,0,17,7,7,7,5,5,,,,,5,,2,4,,0.11,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Static Function,__gconv_get_path(),iconv/gconv_conf.c,,,,12,80,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,100,12,80,16,55,8,0,0,15,600,57,68,12,4,52,19,19,19,1,5,,,,,0,,4,0,,0.10,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Function,__gconv_load_conf(),iconv/gconv_conf.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,,,Function,__gconv_load_conf(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Static Function,__gconv_read_conf(),iconv/gconv_conf.c,,,,12,46,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,68,12,44,13,29,10,0,2,12,7,28,32,11,0,21,6,6,6,4,2,,,,,2,,2,2,,0.23,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Function,__posix_spawn_file_actions_destroy(posix_spawn_file_actions_t *),posix/spawn_faction_destroy.c,,,,1,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,26,1,22,4,14,3,0,0,2,5,10,16,2,0,14,6,3,6,1,3,,,,,0,,2,0,,0.14,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Function,"__spawni(pid_t *,const char *,const posix_spawn_file_actions_t *,const posix_spawnattr_t *,char *const [],char *const [],int)",sysdeps/unix/sysv/linux/spawni.c,,,,0,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,11,0,9,5,2,2,0,0,2,1,1,1,0,0,1,2,2,2,1,0,,,,,0,,0,0,,0.22,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Function,"__spawni(pid_t *,const char *,const posix_spawn_file_actions_t *,const posix_spawnattr_t *,char *const [],char *const [],int)",sysdeps/posix/spawni.c,,,,0,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,9,5,2,2,0,0,2,1,1,1,0,0,1,2,2,2,1,0,,,,,0,,0,0,,0.22,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Static Function,__spawni_child(void *),sysdeps/unix/sysv/linux/spawni.c,,,,23,120,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,171,23,107,17,75,27,12,2,22,1056,45,69,12,0,57,26,23,32,23,69,,,,,69,,5,69,,0.25,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Static Function,__spawni_child(void *),sysdeps/posix/spawni.c,,,,24,107,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,160,24,94,16,67,28,12,2,22,2112,41,65,11,1,53,26,23,32,21,64,,,,,64,,5,64,,0.30,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Function,"__spawnix(pid_t *,const char *,const posix_spawn_file_actions_t *,const posix_spawnattr_t *,char *const [],char *const [],int,int (*) ())",sysdeps/posix/spawni.c,,,,11,49,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,62,11,49,12,34,2,0,0,17,18,27,34,6,0,28,9,9,10,4,7,,,,,5,,2,4,,0.04,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Static Function,"__spawnix(pid_t *,const char *,const posix_spawn_file_actions_t *,const posix_spawnattr_t *,char *const [],char *const [],int,int (*) ())",sysdeps/unix/sysv/linux/spawni.c,,,,13,57,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,109,13,57,18,41,39,0,0,24,15,34,40,10,0,30,9,9,10,4,5,,,,,5,,2,4,,0.68,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,,,Function,__typeof(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Static Function,"add_alias(char *,void *)",iconv/gconv_conf.c,,,,2,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,28,2,22,3,17,4,0,0,2,36,12,18,1,0,17,7,7,9,3,2,,,,,2,,1,2,,0.18,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Static Function,"add_alias2(const char *,const char *,const char *,void *)",iconv/gconv_conf.c,,,,3,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,26,3,20,6,13,3,0,0,7,4,7,10,2,0,8,4,4,5,1,1,,,,,0,,2,0,,0.15,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Static Function,"add_module(char *,const char *,size_t,void **,size_t *,int)",iconv/gconv_conf.c,,,,15,81,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,111,15,81,12,61,15,0,0,15,2420,45,61,7,0,54,18,18,23,5,5,,,,,4,,2,4,,0.19,,,,
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,File,bug-regex22.c,posix/bug-regex22.c,12,81,0,14,86,18,10,10,10,1,93,12,81,0,,,,0,,,,,,1,,,,,,,,,,,,,,118,14,81,8,54,18,0,5,,,46,56,7,0,49,,,,,,10,10,10,1,,,2,,,0.22,10,10,10,1
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,File,bug22.c,stdio-common/bug22.c,6,41,6,13,55,10,5,5,9,5,53,6,32,6,,,,0,,,,,,1,,,,,,,,,,,,,,78,13,32,4,25,10,3,20,,,22,26,2,0,24,,,,,,5,5,9,5,,,1,,,0.31,5,5,9,5
138,No,No,60708030536df82616c16aa2f14f533c4362b969,,No,,Static Function,callback_err(void *),misc/tst-ldbl-error.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,2,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
