Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
146,No,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,,No,,Function,"_S_msg_sig_post(mach_port_t,mach_port_t,mach_msg_type_name_t,int,natural_t,mach_port_t)",hurd/hurdsig.c,,,,4,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,23,4,17,7,8,4,0,0,6,2,7,8,2,0,6,2,2,2,1,1,,,,,0,,1,0,,0.24,,,,
146,No,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,,No,,Function,"_S_msg_sig_post_untraced(mach_port_t,mach_port_t,mach_msg_type_name_t,int,natural_t,mach_port_t)",hurd/hurdsig.c,,,,4,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,24,4,18,8,8,4,0,0,6,2,7,8,2,0,6,2,2,2,1,1,,,,,0,,1,0,,0.22,,,,
146,No,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,,,,Function,__ctype_b_loc(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
146,No,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,,No,,Function,"__directory_name_split_at(int,const char *,char **)",hurd/lookup-at.c,,,,4,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,4,20,7,10,0,0,0,12,4,24,28,10,0,18,6,6,7,1,2,,,,,0,,2,0,,0.00,,,,
146,No,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,,No,,Function,"__faccessat(int,const char *,int,int)",sysdeps/mach/hurd/faccessat.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
146,No,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,,No,,Static Function,"__faccessat_common(int,const char *,int,int,int (*) ())",sysdeps/mach/hurd/faccessat.c,,,,19,127,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,162,19,127,14,95,16,0,0,12,1459,30,49,7,0,42,17,17,18,11,14,,,,,14,,3,14,,0.13,,,,
146,No,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,,No,,Function,"__faccessat_noerrno(int,const char *,int,int)",sysdeps/mach/hurd/faccessat.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
146,No,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,,No,,Function,"__file_name_lookup_at(int,int,const char *,int,mode_t)",hurd/lookup-at.c,,,,10,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,51,10,41,12,26,1,0,0,16,11,51,60,19,0,41,13,13,15,4,5,,,,,3,,3,3,,0.02,,,,
146,No,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,,No,,Function,"__file_name_split_at(int,const char *,char **)",hurd/lookup-at.c,,,,5,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,27,5,22,7,12,0,0,0,12,4,25,29,10,0,19,6,6,7,1,2,,,,,0,,2,0,,0.00,,,,
146,No,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,,No,,Static Function,"__strftime_internal(,,,,,)",time/strftime_l.c,,,,2,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,2,12,9,3,6,5,2,1,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.50,,,,
146,No,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,,No,,Static Function,"__strftime_internal(char *,size_t,const char *,const struct tm *,int,bool *)",time/strftime_l.c,,,,121,791,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,973,108,464,68,347,42,262,149,13,57141459,631,845,162,0,683,422,375,454,116,2881,,,,,2836,,9,2829,,0.09,,,,
146,No,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,,No,,Function,_hurd_thread_sigstate(thread_t),hurd/hurdsig.c,,,,3,46,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,52,3,46,4,34,3,0,0,21,45,30,38,2,0,36,9,9,9,7,6,,,,,6,,4,5,,0.07,,,,
146,No,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,,No,,Function,"_hurdsig_abort_rpcs(struct hurd_sigstate *,int,int,struct machine_thread_all_state *,int *,void (*) ())",hurd/hurdsig.c,,,,9,47,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,85,9,47,12,30,29,0,0,14,11,21,28,6,0,22,8,8,11,1,3,,,,,0,,3,0,,0.62,,,,
146,No,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,,No,,Function,_hurdsig_getenv(const char *),hurd/hurdsig.c,,,,1,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,37,1,35,7,24,1,0,0,11,6,19,24,5,0,19,6,6,7,5,4,,,,,4,,4,4,,0.03,,,,
146,No,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,,No,,Function,"_hurdsig_init(const int *,size_t)",hurd/hurdsig.c,,,,17,83,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,130,17,66,11,47,31,8,9,21,160,40,49,8,1,40,11,11,12,1,2,,,,,0,,3,0,,0.47,,,,
146,No,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,,,,Function,_nl_archive_subfreeres(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
