Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Function,"AppendToBuffer(Buffer *,const char *,int)",stdio-common/xbug.c,,,,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,0,10,2,5,0,0,0,6,2,4,5,0,0,5,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Static Function,"EXT(INT,const CHAR *,const CHAR *,const CHAR *,int,int,size_t)",posix/fnmatch_loop.c,,,,15,169,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,213,15,145,22,105,29,0,24,16,2880,82,117,20,0,97,52,48,68,31,70,,,,,70,,5,70,,0.20,,,,
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Static Function,"FCT(const CHAR *,const CHAR *,const CHAR *,int,int,struct STRUCT *,size_t)",posix/fnmatch_loop.c,,,,102,752,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,961,51,348,33,251,37,511,63,26,1559,145,235,24,6,205,95,88,166,79,476,,,,,476,,7,475,,0.11,,,,
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Function,InitBuffer(Buffer *),stdio-common/xbug.c,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,3,0,0,0,5,1,3,3,0,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Struct,OnceException,nptl/tst-once5.cc,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,1,1,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Function,"ReadFile(Buffer *,FILE *)",stdio-common/xbug.c,,,,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,1,11,4,4,0,0,0,5,2,5,6,2,0,4,2,2,3,1,0,,,,,0,,1,0,,0.00,,,,
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Struct,STRUCT,posix/fnmatch_loop.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,3,0,0,3,0,0,0,0,0,0,0,,6,0,6,4,0,0,0,0,,,,3,3,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Struct,_Buffer,stdio-common/xbug.c,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,3,0,0,3,0,0,0,0,0,0,0,,4,0,4,3,0,0,0,0,,,,2,2,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Struct,_ENTRY,misc/hsearch_r.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,2,0,0,2,0,0,0,0,0,0,0,,5,0,5,3,0,0,0,0,,,,2,2,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Struct,_IO_FILE_memstream,libio/memstream.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,3,0,0,3,0,0,0,0,0,0,0,,6,0,6,4,0,0,0,0,,,,3,3,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Struct,_IO_FILE_wmemstream,libio/wmemstream.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,3,0,0,3,0,0,0,0,0,0,0,,6,0,6,4,0,0,0,0,,,,3,3,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Function,"_IO_adjust_column(unsigned,const char *,int)",libio/genops.c,,,,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,3,5,0,0,0,1,3,3,5,1,0,4,3,3,3,3,3,,,,,3,,2,3,,0.00,,,,
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Function,"_IO_adjust_wcolumn(unsigned,const wchar_t *,int)",libio/wgenops.c,,,,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,3,5,0,0,0,1,3,3,5,1,0,4,3,3,3,3,3,,,,,3,,2,3,,0.00,,,,
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Function,_IO_cleanup(),libio/genops.c,,,,2,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,2,7,3,3,9,0,0,3,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,1.29,,,,
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Static Function,_IO_cookie_close(_IO_FILE *),libio/iofopncook.c,,,,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,2,8,3,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Function,"_IO_cookie_init(struct _IO_cookie_file *,int,void *,_IO_cookie_io_functions_t)",libio/iofopncook.c,,,,4,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,20,4,13,3,8,3,0,0,10,1,7,7,0,0,7,1,1,1,1,0,,,,,0,,0,0,,0.23,,,,
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Static Function,"_IO_cookie_read(_IO_FILE *,void *,__ssize_t)",libio/iofopncook.c,,,,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,2,8,3,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Static Function,"_IO_cookie_seek(_IO_FILE *,__off64_t,int)",libio/iofopncook.c,,,,1,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,1,10,3,6,0,0,0,2,1,2,2,1,0,1,2,2,4,1,0,,,,,0,,0,0,,0.00,,,,
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Static Function,"_IO_cookie_seekoff(_IO_FILE *,__off64_t,int,int)",libio/iofopncook.c,,,,0,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,6,2,2,2,0,0,4,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.33,,,,
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Static Function,"_IO_cookie_write(_IO_FILE *,const void *,__ssize_t)",libio/iofopncook.c,,,,3,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,17,3,14,4,8,0,0,0,3,3,6,8,2,0,6,3,3,3,1,1,,,,,0,,1,0,,0.00,,,,
84,No,No,a014cecd82b71b70a6a843e250e06b541ad524f7,,No,,Function,_IO_default_doallocate(_IO_FILE *),libio/genops.c,,,,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,10,3,5,0,0,0,4,2,5,6,1,0,5,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
