Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
120,No,No,34697694e8a93b325b18f25f7dcded55d6baeaf6,,No,,Static Function,IFUNC_SELECTOR(int),sysdeps/sparc/sparc64/multiarch/ifunc-memmove.h,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
120,No,No,34697694e8a93b325b18f25f7dcded55d6baeaf6,,No,,Static Function,IFUNC_SELECTOR(int),sysdeps/sparc/sparc64/multiarch/ifunc-memcpy.h,,,,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,15,2,11,0,0,0,2,6,6,11,0,0,11,6,6,6,6,5,,,,,5,,1,5,,0.00,,,,
120,No,No,34697694e8a93b325b18f25f7dcded55d6baeaf6,,No,,Static Function,IFUNC_SELECTOR(int),sysdeps/sparc/sparc64/multiarch/ifunc-memset.h,,,,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,2,7,0,0,0,2,4,4,7,0,0,7,4,4,4,4,3,,,,,3,,1,3,,0.00,,,,
120,No,No,34697694e8a93b325b18f25f7dcded55d6baeaf6,,No,,File,_G_config.h,bits/_G_config.h,0,0,0,13,44,6,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,62,13,10,10,0,6,13,25,,,6,6,6,0,0,,,,,,0,0,0,0,,,0,,,0.60,0,0,0,0
120,No,No,34697694e8a93b325b18f25f7dcded55d6baeaf6,,No,,File,_G_config.h,libio/_G_config.h,0,0,0,4,5,16,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,25,4,0,0,0,16,0,5,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
120,No,No,34697694e8a93b325b18f25f7dcded55d6baeaf6,,No,,File,_G_config.h,sysdeps/unix/sysv/linux/bits/_G_config.h,0,0,0,13,45,6,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,63,13,10,10,0,6,12,26,,,6,6,6,0,0,,,,,,0,0,0,0,,,0,,,0.60,0,0,0,0
120,No,No,34697694e8a93b325b18f25f7dcded55d6baeaf6,,No,,Struct,_IO_FILE,libio/bits/libio.h,0,0,0,8,52,21,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,,,0,31,0,0,29,0,0,0,0,0,0,0,,67,7,31,30,0,20,11,12,,,,29,29,0,0,,,,,,0,0,0,0,,0,0,,0,0.65,0,0,0,0
120,No,No,34697694e8a93b325b18f25f7dcded55d6baeaf6,,No,,Function,_IO_file_close(_IO_FILE *),libio/fileops.c,,,,0,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,5,2,1,2,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.40,,,,
120,No,No,34697694e8a93b325b18f25f7dcded55d6baeaf6,,No,,Function,"_IO_file_read(_IO_FILE *,void *,__ssize_t)",libio/fileops.c,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,2,3,0,0,0,4,1,1,1,0,0,1,2,2,2,1,0,,,,,0,,0,0,,0.00,,,,
120,No,No,34697694e8a93b325b18f25f7dcded55d6baeaf6,,No,,Static Function,"_IO_file_seekoff_maybe_mmap(_IO_FILE *,__off64_t,int,int)",libio/fileops.c,,,,2,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,2,10,4,5,3,0,0,6,2,4,5,1,0,4,2,2,2,1,1,,,,,0,,1,0,,0.30,,,,
