Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,5,0,0,5,0,5,3,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,8,64,15,1,87,8,64,12,41,15,0,0,6,12,27,38,7,0,31,12,12,15,8,16,16,4,15,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,9,22,5,0,36,9,22,6,15,5,0,0,3,20,10,16,3,0,13,7,7,11,5,2,2,4,2,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,2,27,4,0,33,2,27,4,16,4,0,0,2,16,12,19,2,3,14,8,8,9,6,7,7,2,7,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,4,14,0,0,18,4,14,4,9,0,0,0,4,3,7,9,1,0,8,3,3,6,3,2,2,1,2,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,4,23,6,0,32,4,17,5,9,1,9,2,3,3,12,14,3,1,10,3,3,3,1,0,0,2,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,4,1,0,5,0,4,2,1,1,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,8,3,0,11,0,8,2,4,3,0,0,2,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,2,12,2,0,16,2,12,3,5,2,0,0,2,4,5,8,1,0,7,4,4,4,1,0,0,3,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,10,0,0,10,0,10,3,4,0,0,0,4,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,4,0,0,4,0,4,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,1,17,0,0,18,1,17,5,10,0,0,0,2,3,8,10,3,0,7,3,3,3,1,1,0,2,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,4,0,0,4,0,4,2,1,0,0,0,4,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,2,26,4,0,32,2,26,8,17,4,0,0,5,9,13,17,6,0,11,5,5,7,1,1,0,2,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,1,20,0,0,21,1,20,5,12,0,0,0,2,4,9,12,3,0,9,4,4,4,1,2,0,2,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,4,0,0,4,0,4,2,1,0,0,0,4,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,4,43,1,0,48,4,43,5,33,1,0,0,6,48,26,38,3,0,35,13,13,16,1,9,0,2,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,6,57,4,0,67,6,57,6,43,4,0,0,4,31,34,48,4,2,42,14,8,14,3,24,2,3,2,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,6,56,3,0,62,6,56,5,43,3,0,0,2,21,32,45,2,1,42,13,7,15,13,34,34,4,34,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,1,10,0,1,11,1,10,4,5,0,0,0,1,2,7,8,2,0,6,2,2,2,1,0,0,1,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,9,0,0,9,0,9,2,5,0,0,0,2,3,3,5,0,0,5,3,3,3,3,3,3,2,3,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,2,7,1,1,9,2,7,3,3,1,0,0,2,2,3,4,1,0,3,2,2,2,1,1,0,1,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,2,7,1,1,9,2,7,3,3,1,0,0,2,2,3,4,1,0,3,2,2,2,1,1,0,1,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,1,23,3,0,27,1,23,6,13,3,0,0,4,3,13,15,3,0,12,3,3,3,1,1,0,2,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,2,12,1,0,14,2,12,3,6,1,0,0,2,3,5,7,1,0,6,4,4,8,3,3,3,2,3,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,1,7,0,0,8,1,7,3,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,1,0,1,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,1,7,0,0,8,1,7,3,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,1,0,1,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,7,0,0,7,0,7,2,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,7,0,0,7,0,7,2,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,2,9,1,0,11,2,9,4,4,1,0,0,4,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,2,9,1,0,11,2,9,4,5,1,0,0,5,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,3,12,0,0,15,3,12,3,6,0,0,0,3,4,5,7,1,0,6,3,3,3,1,0,0,1,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,1,34,12,0,47,1,34,5,23,12,0,0,2,45,17,24,3,0,21,8,8,10,1,0,0,2,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,1,6,0,0,7,1,6,3,2,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,2,42,4,0,48,2,42,8,28,4,0,0,3,13,19,28,3,0,25,8,5,9,7,19,18,2,18,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,1,17,0,3,18,1,17,6,10,0,0,0,3,1,6,6,4,0,2,1,1,7,1,0,0,0,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,2,13,0,0,15,2,13,1,9,0,0,0,3,4,7,10,0,1,9,4,4,4,1,2,0,2,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,9,0,0,9,0,9,4,5,0,0,0,4,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,16,154,1,7,171,16,154,27,115,1,0,0,23,115345,83,114,22,0,92,32,30,40,12,29,20,6,15,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,1,10,0,1,11,1,10,3,6,0,0,0,7,1,6,6,0,0,6,1,1,1,1,0,0,0,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,6,71,8,8,84,6,71,12,57,8,0,0,17,28,43,53,6,0,47,13,13,17,8,11,10,3,10,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,19,0,3,19,0,19,3,14,0,0,0,5,4,11,14,0,0,14,4,4,4,3,2,2,1,2,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,8,0,2,8,0,8,2,4,0,0,0,4,2,3,4,0,0,4,2,2,2,1,0,0,1,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,2,30,0,3,32,2,30,7,20,0,0,0,6,36,15,21,2,0,19,7,7,8,1,1,0,2,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,9,0,0,9,0,9,7,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,15,0,1,15,0,15,4,11,0,0,0,4,4,8,10,2,0,8,4,4,5,3,2,2,2,2,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,7,0,0,7,0,7,3,4,0,0,0,3,2,3,4,1,0,3,2,2,3,1,0,0,1,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,7,0,0,7,0,7,3,4,0,0,0,3,2,3,4,1,0,3,2,2,4,1,0,0,1,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,0,7,0,0,7,0,7,3,4,0,0,0,3,2,3,4,1,0,3,2,2,3,1,0,0,1,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,6,47,1,7,54,6,47,10,31,1,0,0,7,28,29,37,8,0,29,9,9,18,1,1,0,4,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,2,22,1,0,25,1,6,2,3,1,15,2,4,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,1,28,1,8,30,1,28,9,17,1,0,0,15,3,15,17,2,0,15,3,3,4,3,3,3,2,3,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),server/util.c,3,37,1,1,41,3,37,11,25,1,0,0,11,9,22,30,7,1,22,9,9,12,9,8,8,2,8,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,,No,default,none,Function,AP_DECLARE(),,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,7,61,44,15,111,7,61,8,52,44,0,0,14,7,14,19,4,0,15,6,6,28,1,2,0,3,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,2,16,3,2,21,2,16,4,8,3,0,0,3,3,4,6,1,0,5,3,3,5,3,3,3,2,3,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,6,37,4,3,47,6,37,6,22,4,0,0,5,17,13,19,3,0,16,8,8,9,5,10,10,4,10,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,5,31,4,3,40,5,31,4,17,4,0,0,4,9,8,16,1,0,15,9,9,10,9,18,18,5,18,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,7,38,4,3,49,7,38,6,22,4,0,0,5,17,13,19,3,0,16,8,8,9,5,10,10,4,10,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,9,44,4,3,57,9,44,6,26,4,0,0,6,15,14,21,3,0,18,9,9,11,6,11,11,4,11,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,9,55,43,4,106,9,55,4,35,43,0,0,7,248,20,35,2,0,33,16,16,17,11,15,14,3,14,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,1,33,2,0,36,1,33,2,30,2,0,0,5,1,28,28,0,0,28,1,1,1,1,0,0,0,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,5,23,6,2,34,5,23,3,16,6,0,0,7,8,9,13,1,0,12,5,5,5,4,3,3,1,3,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,4,14,1,1,19,4,14,5,9,1,0,0,4,4,6,9,3,0,6,4,4,4,4,3,3,2,3,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,3,12,3,1,18,3,12,5,6,3,0,0,4,3,8,10,3,1,6,3,3,3,3,3,3,2,3,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,2,22,3,0,24,2,22,5,13,3,0,0,1,5,10,14,2,0,12,5,5,6,5,8,8,3,8,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,0,4,0,0,4,0,4,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,3,8,3,2,14,3,8,2,4,3,0,0,3,2,3,4,0,0,4,2,2,2,1,1,0,1,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,0,9,0,1,9,0,9,2,4,0,0,0,3,3,2,4,0,0,4,3,3,4,1,1,0,1,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,0,7,0,3,7,0,7,3,4,0,0,0,3,1,2,2,1,0,1,2,2,2,1,0,0,0,0,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,20,101,52,10,171,20,101,13,76,52,0,0,30,574,45,61,10,0,51,17,17,26,7,9,6,3,6,0
20,No,No,c0be5abcd369a29528c9e9f3cc5b74753a3ec4a5,No,No,default,none,Function,AP_DECLARE(),modules/http/http_protocol.c,1,8,0,0,9,1,8,3,4,0,0,0,5,1,5,5,1,0,4,1,1,1,1,0,0,0,0,0
