Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,Static,Static Function,"add_vary(ap_expr_eval_ctx_t *,const char *)",server/util_expr_eval.c,1,12,0,6,13,1,12,1,7,0,0,0,3,3,3,5,0,0,5,3,3,3,1,2,0,1,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_expr_binary_op_make(const char *,const ap_expr_t *,const ap_expr_t *,ap_expr_parse_ctx_t *)",server/util_expr_eval.c,1,12,0,4,13,1,12,5,7,0,0,0,4,2,6,7,2,0,5,2,2,2,1,1,0,1,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,Static,Static Function,"ap_expr_eval(ap_expr_eval_ctx_t *,const ap_expr_t *)",server/util_expr_eval.c,0,78,0,8,78,0,78,4,64,0,0,0,9,18,40,58,3,0,55,20,13,20,19,98,98,5,97,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,Static,Static Function,"ap_expr_eval_binary_op(ap_expr_eval_ctx_t *,const ap_expr_t *,const ap_expr_t *)",server/util_expr_eval.c,1,15,0,6,16,1,15,7,10,0,0,0,2,1,9,9,4,0,5,1,1,1,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,Static,Static Function,"ap_expr_eval_comp(ap_expr_eval_ctx_t *,const ap_expr_t *)",server/util_expr_eval.c,2,81,4,11,87,2,81,13,68,4,0,0,9,24,43,67,12,1,54,26,12,26,23,126,126,4,125,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,Static,Static Function,"ap_expr_eval_re_backref(ap_expr_eval_ctx_t *,unsigned int)",server/util_expr_eval.c,3,11,0,9,14,3,11,2,7,0,0,0,2,3,5,7,1,0,6,3,3,6,3,2,2,1,2,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,Static,Static Function,"ap_expr_eval_string_func(ap_expr_eval_ctx_t *,const ap_expr_t *,const ap_expr_t *)",server/util_expr_eval.c,3,24,1,8,28,3,24,9,17,1,0,0,4,2,14,15,6,0,9,3,3,3,1,1,0,2,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,Static,Static Function,"ap_expr_eval_unary_op(ap_expr_eval_ctx_t *,const ap_expr_t *,const ap_expr_t *)",server/util_expr_eval.c,1,10,0,6,11,1,10,4,6,0,0,0,2,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,Static,Static Function,"ap_expr_eval_var(ap_expr_eval_ctx_t *,ap_expr_var_func_t *,const void *)",server/util_expr_eval.c,0,8,0,4,8,0,8,3,3,0,0,0,1,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,Static,Static Function,"ap_expr_eval_word(ap_expr_eval_ctx_t *,const ap_expr_t *)",server/util_expr_eval.c,0,70,0,13,70,0,70,12,60,0,0,0,14,19,42,54,9,0,45,14,9,14,1,19,0,3,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_expr_exec(request_rec *,const ap_expr_info_t *,const char **)",server/util_expr_eval.c,0,5,0,4,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,ap_expr_exec_ctx(ap_expr_eval_ctx_t *),server/util_expr_eval.c,4,48,1,15,53,4,48,2,39,1,0,0,9,10,23,28,1,0,27,7,7,8,4,4,4,3,4,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_expr_exec_re(request_rec *,const ap_expr_info_t *,apr_size_t,ap_regmatch_t *,const char **,const char **)",server/util_expr_eval.c,4,27,0,12,31,4,27,7,19,0,0,0,13,2,20,21,4,0,17,3,3,3,1,0,0,1,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,Static,Static Function,"ap_expr_info_make(int,const char *,ap_expr_parse_ctx_t *,const ap_expr_t *)",server/util_expr_eval.c,0,39,0,17,39,0,39,6,30,0,0,0,13,10,22,28,3,0,25,7,6,7,1,4,0,4,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,ap_expr_init(apr_pool_t *),server/util_expr_eval.c,0,6,0,0,6,0,6,1,3,0,0,0,2,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_expr_list_func_make(const char *,const ap_expr_t *,ap_expr_parse_ctx_t *)",server/util_expr_eval.c,1,9,0,3,10,1,9,3,5,0,0,0,4,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,ap_expr_lookup_default(ap_expr_lookup_parms *),server/util_expr_eval.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_expr_make(ap_expr_node_op_e,const void *,const void *,ap_expr_parse_ctx_t *)",server/util_expr_eval.c,0,9,0,9,9,0,9,3,5,0,0,0,5,1,5,5,1,0,4,1,1,1,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_expr_parse(apr_pool_t *,apr_pool_t *,ap_expr_info_t *,const char *,ap_expr_lookup_fn_t *)",server/util_expr_eval.c,6,42,3,14,48,6,38,5,29,3,2,2,23,5,26,30,2,0,28,6,6,6,5,5,5,2,5,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_expr_parse_cmd_mi(const cmd_parms *,const char *,unsigned int,const char **,ap_expr_lookup_fn_t *,int)",server/util_expr_eval.c,2,17,0,12,19,2,17,7,9,0,0,0,8,2,8,9,1,0,8,2,2,2,1,1,0,1,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,Static,Static Function,"ap_expr_post_config(apr_pool_t *,apr_pool_t *,apr_pool_t *,server_rec *)",server/util_expr_eval.c,0,8,0,1,8,0,8,2,4,0,0,0,3,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_expr_str_exec(request_rec *,const ap_expr_info_t *,const char **)",server/util_expr_eval.c,0,6,0,4,6,0,6,3,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_expr_str_exec_re(request_rec *,const ap_expr_info_t *,apr_size_t,ap_regmatch_t *,const char **,const char **)",server/util_expr_eval.c,7,46,2,14,55,7,46,11,31,2,0,0,16,7,31,35,5,0,30,7,7,7,4,3,3,1,3,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_expr_str_func_make(const char *,const ap_expr_t *,ap_expr_parse_ctx_t *)",server/util_expr_eval.c,1,9,0,3,10,1,9,3,5,0,0,0,4,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_expr_unary_op_make(const char *,const ap_expr_t *,ap_expr_parse_ctx_t *)",server/util_expr_eval.c,1,9,0,3,10,1,9,3,5,0,0,0,4,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_expr_var_make(const char *,ap_expr_parse_ctx_t *)",server/util_expr_eval.c,1,8,0,2,9,1,8,2,5,0,0,0,3,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,Static,Static Function,"ap_lua_binstrstr(const char *,size_t,const char *,size_t)",modules/lua/lua_request.c,0,13,0,5,13,0,13,2,7,0,0,0,2,6,8,13,1,0,12,6,6,6,6,6,6,2,6,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,Static,Static Function,"ap_lua_check_request_rec(lua_State *,int)",modules/lua/lua_request.c,0,7,0,55,7,0,7,2,3,0,0,0,3,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_lua_load_request_lmodule(lua_State *,apr_pool_t *)",modules/lua/lua_request.c,12,265,6,5,277,12,265,2,262,6,0,0,9,1,139,139,1,0,138,1,1,1,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_lua_push_connection(lua_State *,conn_rec *)",modules/lua/lua_request.c,3,17,0,5,20,3,17,2,13,0,0,0,11,1,14,14,1,0,13,1,1,1,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_lua_push_request(lua_State *,request_rec *)",modules/lua/lua_request.c,0,6,0,2,6,0,6,1,3,0,0,0,3,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_lua_push_server(lua_State *,server_rec *)",modules/lua/lua_request.c,2,10,0,3,12,2,10,1,7,0,0,0,6,1,7,7,0,0,7,1,1,1,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_lua_rstack_dump(lua_State *,request_rec *,const char *)",modules/lua/lua_request.c,0,61,0,3,61,0,61,4,45,0,0,0,8,11,26,37,3,0,34,12,4,12,1,45,0,2,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,Static,Static Function,ap_ntoh64(const apr_uint64_t *),modules/lua/lua_request.c,2,17,0,3,19,2,17,3,12,0,0,0,1,2,12,13,2,0,11,2,2,2,1,1,0,1,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_acquire_connection(const char *,proxy_conn_rec **,proxy_worker *,server_rec *)",modules/proxy/proxy_util.c,6,42,2,13,50,6,42,5,28,2,0,0,13,13,16,21,1,0,20,6,6,9,4,5,3,2,3,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_backend_broke(request_rec *,apr_bucket_brigade *)",modules/proxy/proxy_util.c,1,14,4,6,19,1,14,4,9,4,0,0,6,2,8,9,2,0,7,2,2,2,1,0,0,1,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_c2hex(int,char *)",modules/proxy/proxy_util.c,5,31,2,2,36,2,19,2,11,1,13,3,1,4,8,10,1,0,9,3,3,3,1,2,0,1,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_canon_netloc(apr_pool_t *,char **const,char **,char **,char **,apr_port_t *)",modules/proxy/proxy_util.c,9,55,9,6,70,9,55,7,37,9,0,0,12,79,28,38,4,0,34,11,11,14,7,8,7,3,7,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_canonenc(apr_pool_t *,const char *,int,enum enctype,int,int)",modules/proxy/proxy_util.c,4,62,18,8,80,4,62,7,38,18,0,0,7,225,29,41,4,0,37,13,13,19,6,15,11,3,8,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_checkproxyblock(request_rec *,proxy_server_conf *,const char *,apr_sockaddr_t *)",modules/proxy/proxy_util.c,7,39,4,11,50,7,39,7,26,4,0,0,6,24,21,29,5,0,24,9,9,10,9,14,14,4,14,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,Static,Static Function,"ap_proxy_clear_connection(request_rec *,apr_table_t *)",modules/proxy/proxy_util.c,6,31,0,8,37,6,31,5,22,0,0,0,11,5,19,23,4,0,19,5,5,5,1,1,0,3,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_connect_backend(const char *,proxy_conn_rec *,proxy_worker *,server_rec *)",modules/proxy/proxy_util.c,12,175,27,34,214,11,146,14,110,27,28,2,25,62217,53,74,9,0,65,26,26,34,7,11,9,4,5,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_connect_to_backend(apr_socket_t **,const char *,apr_sockaddr_t *,const char *,proxy_server_conf *,request_rec *)",modules/proxy/proxy_util.c,8,64,8,15,80,8,64,9,45,8,0,0,9,97,23,31,3,0,28,12,12,15,4,3,3,3,2,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_connection_create(const char *,proxy_conn_rec *,conn_rec *,server_rec *)",modules/proxy/proxy_util.c,8,52,19,9,79,8,52,8,37,19,0,0,15,7,22,27,4,0,23,6,6,7,6,6,6,2,6,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,ap_proxy_connection_reusable(proxy_conn_rec *),modules/proxy/proxy_util.c,1,5,0,8,6,1,5,2,2,0,0,0,1,1,2,2,1,0,1,1,1,3,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_cookie_reverse_map(request_rec *,proxy_dir_conf *,const char *)",modules/proxy/proxy_util.c,5,103,5,18,112,5,103,21,75,5,0,0,10,246,64,77,14,0,63,16,16,18,8,11,7,3,5,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_create_hdrbrgd(apr_pool_t *,apr_bucket_brigade *,request_rec *,proxy_conn_rec *,proxy_worker *,proxy_server_conf *,apr_uri_t *,char *,char *,char **,char **)",modules/proxy/proxy_util.c,20,172,90,41,279,20,172,25,124,90,0,0,32,188161,65,92,15,0,77,29,29,47,13,17,17,4,12,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_define_balancer(apr_pool_t *,proxy_balancer **,proxy_server_conf *,const char *,const char *,int)",modules/proxy/proxy_util.c,11,50,11,12,71,11,50,10,37,11,0,0,31,13,33,38,4,0,34,6,6,9,4,4,3,1,3,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_define_match_worker(apr_pool_t *,proxy_worker **,proxy_balancer *,proxy_server_conf *,const char *,int)",modules/proxy/proxy_util.c,2,15,0,6,17,2,15,7,5,0,0,0,5,2,5,6,1,0,5,2,2,2,1,1,0,1,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_define_worker(apr_pool_t *,proxy_worker **,proxy_balancer *,proxy_server_conf *,const char *,int)",modules/proxy/proxy_util.c,8,94,25,18,124,8,94,11,66,25,0,0,39,369,50,64,5,1,58,15,15,16,9,15,11,2,11,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_determine_connection(apr_pool_t *,request_rec *,proxy_server_conf *,proxy_worker *,proxy_conn_rec *,apr_uri_t *,char **,const char *,apr_port_t,char *,int)",modules/proxy/proxy_util.c,10,161,70,47,240,10,161,21,111,70,0,0,37,10245,57,82,10,0,72,34,34,47,8,14,9,5,9,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_find_balancershm(ap_slotmem_provider_t *,ap_slotmem_instance_t *,proxy_balancer *,unsigned int *)",modules/proxy/proxy_util.c,0,20,0,7,20,0,20,6,9,0,0,0,4,4,9,12,2,0,10,4,4,5,4,6,6,2,6,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_find_workershm(ap_slotmem_provider_t *,ap_slotmem_instance_t *,proxy_worker *,unsigned int *)",modules/proxy/proxy_util.c,0,20,0,7,20,0,20,6,9,0,0,0,4,4,9,12,2,0,10,4,4,5,4,6,6,2,6,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_get_balancer(apr_pool_t *,proxy_server_conf *,const char *,int)",modules/proxy/proxy_util.c,1,30,1,13,32,1,30,8,16,1,0,0,7,9,16,21,4,0,17,6,6,11,5,5,5,3,5,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_get_worker(apr_pool_t *,proxy_balancer *,proxy_server_conf *,const char *)",modules/proxy/proxy_util.c,6,72,12,12,90,6,72,15,49,12,0,0,7,14,35,43,11,0,32,9,9,24,3,4,2,3,2,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_hashfunc(const char *,proxy_hash_t)",modules/proxy/proxy_util.c,0,24,3,5,26,0,24,6,13,3,0,0,3,5,14,18,4,0,14,5,5,5,3,2,2,2,2,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,ap_proxy_hex2c(const char *),modules/proxy/proxy_util.c,4,38,14,2,54,3,26,3,16,1,23,3,3,9,11,15,2,0,13,5,5,5,1,4,0,1,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_initialize_balancer(proxy_balancer *,server_rec *,apr_pool_t *)",modules/proxy/proxy_util.c,4,42,6,12,52,4,42,5,31,6,0,0,8,10,19,26,4,0,22,8,8,9,7,6,6,2,6,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_initialize_worker(proxy_worker *,server_rec *,apr_pool_t *)",modules/proxy/proxy_util.c,11,98,9,21,118,11,98,4,74,9,0,0,26,1147,35,50,3,0,47,16,16,19,5,10,6,3,6,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_is_domainname(struct dirconn_entry *,apr_pool_t *)",modules/proxy/proxy_util.c,6,25,4,2,35,6,19,3,11,3,5,2,5,7,12,16,2,0,14,5,5,8,3,2,2,1,2,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_is_hostname(struct dirconn_entry *,apr_pool_t *)",modules/proxy/proxy_util.c,5,19,3,3,27,5,19,4,11,3,0,0,7,7,14,18,3,1,14,5,5,9,3,2,2,1,2,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_is_ipaddr(struct dirconn_entry *,apr_pool_t *)",modules/proxy/proxy_util.c,24,72,32,5,119,24,72,7,47,32,0,0,12,246,34,49,6,0,43,16,16,24,11,22,22,2,22,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,ap_proxy_is_socket_connected(apr_socket_t *),modules/proxy/proxy_util.c,2,18,3,1,23,2,18,5,10,3,0,0,6,2,10,11,4,0,7,2,2,3,1,1,0,1,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_is_word(struct dirconn_entry *,apr_pool_t *)",modules/proxy/proxy_util.c,0,5,0,0,5,0,5,1,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,ap_proxy_lb_workers(),modules/proxy/proxy_util.c,0,6,5,2,11,0,6,1,3,5,0,0,2,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_location_reverse_map(request_rec *,proxy_dir_conf *,const char *)",modules/proxy/proxy_util.c,3,84,19,19,106,3,84,16,57,19,0,0,13,67,39,55,11,0,44,20,20,27,9,26,23,5,21,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_parse_wstatus(apr_pool_t *,proxy_worker *)",modules/proxy/proxy_util.c,0,14,0,7,14,0,14,4,10,0,0,0,2,6,7,10,3,0,7,4,4,5,1,0,0,2,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_pass_brigade(apr_bucket_alloc_t *,request_rec *,proxy_conn_rec *,conn_rec *,apr_bucket_brigade *,int)",modules/proxy/proxy_util.c,2,36,2,11,40,2,36,8,22,2,0,0,14,16,14,19,4,0,15,6,6,7,4,6,6,3,6,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,ap_proxy_port_of_scheme(const char *),modules/proxy/proxy_util.c,0,17,0,6,17,0,17,3,8,0,0,0,3,5,7,11,2,0,9,5,5,5,5,6,6,4,6,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_post_request(proxy_worker *,proxy_balancer *,request_rec *,proxy_server_conf *)",modules/proxy/proxy_util.c,1,14,2,4,16,1,14,5,6,2,0,0,2,3,4,6,1,0,5,3,3,3,1,0,0,2,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_pre_http_request(conn_rec *,request_rec *)",modules/proxy/proxy_util.c,0,5,0,2,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_pre_request(proxy_worker **,proxy_balancer **,request_rec *,proxy_server_conf *,char **)",modules/proxy/proxy_util.c,2,67,18,16,86,2,67,11,46,18,0,0,17,10,32,41,7,0,34,10,10,14,1,4,0,5,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_release_connection(const char *,proxy_conn_rec *,server_rec *)",modules/proxy/proxy_util.c,1,10,0,7,11,1,10,3,5,0,0,0,4,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,Static,Static Function,"ap_proxy_retry_worker(const char *,proxy_worker *,server_rec *)",modules/proxy/proxy_util.c,0,23,0,9,23,0,23,2,15,0,0,0,7,3,7,9,0,0,9,3,3,3,3,3,3,2,3,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_set_wstatus(char,int,proxy_worker *)",modules/proxy/proxy_util.c,0,17,0,8,17,0,17,4,12,0,0,0,2,4,8,11,3,0,8,4,4,4,3,4,4,3,3,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_share_balancer(proxy_balancer *,proxy_balancer_shared *,int)",modules/proxy/proxy_util.c,1,39,4,11,44,1,39,8,28,4,0,0,13,10,20,25,5,0,20,6,6,8,3,4,2,2,2,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_share_worker(proxy_worker *,proxy_worker_shared *,int)",modules/proxy/proxy_util.c,1,28,1,10,29,1,28,4,19,1,0,0,11,7,12,16,2,0,14,5,5,7,1,2,0,2,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_ssl_connection_cleanup(proxy_conn_rec *,request_rec *)",modules/proxy/proxy_util.c,2,24,8,8,34,2,24,5,14,8,0,0,9,5,10,13,3,0,10,4,4,6,1,0,0,2,0,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,Static,Static Function,"ap_proxy_strcmp_ematch(const char *,const char *)",modules/proxy/proxy_util.c,1,27,2,3,30,1,27,3,18,2,0,0,2,15,12,22,2,0,20,11,11,15,10,23,23,4,23,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_sync_balancer(proxy_balancer *,server_rec *,proxy_server_conf *)",modules/proxy/proxy_util.c,3,70,12,24,85,3,70,12,50,12,0,0,23,48,45,56,10,0,46,12,12,15,10,14,14,3,14,0
24,No,No,54f079749858377dfff23843956fc34d513eb40c,No,No,default,none,Function,"ap_proxy_update_balancer(apr_pool_t *,proxy_balancer *,const char *)",modules/proxy/proxy_util.c,0,21,0,10,21,0,21,4,11,0,0,0,4,5,6,10,1,0,9,5,5,7,5,4,4,1,4,0
