Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
31,Yes,Yes,a6027e56924bb6227c1fdbf6f91e7e2438338be6,"[""CVE-2015-3185""]",No,No,"[1746, 1876]",default,none,Function,ap_if_walk(request_rec *),server/request.c,16,98,17,15,131,16,98,15,72,17,0,0,18,1316,58,73,14,0,59,16,16,17,10,11,11,4,9,0
31,Yes,Yes,a6027e56924bb6227c1fdbf6f91e7e2438338be6,"[""CVE-2015-3185""]",No,No,"[2436, 2440]",default,none,Function,ap_is_initial_req(request_rec *),server/request.c,0,5,2,3,5,0,5,1,2,2,0,0,1,1,1,1,0,0,1,1,1,2,1,0,0,0,0,0
31,Yes,Yes,a6027e56924bb6227c1fdbf6f91e7e2438338be6,"[""CVE-2015-3185""]",No,No,"[1348, 1548]",default,none,Function,ap_location_walk(request_rec *),server/request.c,27,131,43,24,201,27,131,19,97,43,0,0,27,4371,62,83,17,0,66,23,23,33,11,15,15,5,12,0
31,Yes,Yes,a6027e56924bb6227c1fdbf6f91e7e2438338be6,"[""CVE-2015-3185""]",Yes,No,"[126, 320]",default,none,Function,ap_process_request_internal(request_rec *),server/request.c,16,155,25,21,195,16,155,4,112,25,0,0,26,3009,51,90,3,0,87,39,37,43,31,80,79,4,79,0
31,Yes,Yes,a6027e56924bb6227c1fdbf6f91e7e2438338be6,"[""CVE-2015-3185""]",No,No,"[2048, 2061]",default,none,Function,"ap_register_auth_provider(apr_pool_t *,const char *,const char *,const char *,const void *,int)",server/request.c,1,13,0,6,14,1,13,6,4,0,0,0,2,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
31,Yes,Yes,a6027e56924bb6227c1fdbf6f91e7e2438338be6,"[""CVE-2015-3185""]",No,No,"[2397, 2414]",default,none,Function,ap_run_sub_req(request_rec *),server/request.c,0,15,3,4,18,0,15,2,9,3,0,0,4,6,6,9,1,0,8,4,4,5,1,0,0,2,0,0
31,Yes,Yes,a6027e56924bb6227c1fdbf6f91e7e2438338be6,"[""CVE-2015-3185""]",No,No,"[2010, 2046]",default,none,Function,ap_setup_auth_internal(apr_pool_t *),server/request.c,6,31,0,6,37,6,31,3,22,0,0,0,1,48,12,18,2,0,16,7,7,7,3,2,2,1,2,0
31,Yes,Yes,a6027e56924bb6227c1fdbf6f91e7e2438338be6,"[""CVE-2015-3185""]",No,No,"[2173, 2300]",default,none,Function,"ap_sub_req_lookup_dirent(const apr_finfo_t *,const request_rec *,int,ap_filter_t *)",server/request.c,12,84,32,16,128,12,84,9,55,32,0,0,24,1110,32,46,5,0,41,15,15,21,4,7,3,3,3,0
31,Yes,Yes,a6027e56924bb6227c1fdbf6f91e7e2438338be6,"[""CVE-2015-3185""]",No,No,"[2302, 2395]",default,none,Function,"ap_sub_req_lookup_file(const char *,const request_rec *,ap_filter_t *)",server/request.c,11,65,21,8,94,11,65,9,42,21,0,0,19,110,25,35,6,0,29,11,11,16,3,5,2,3,2,0
31,Yes,Yes,a6027e56924bb6227c1fdbf6f91e7e2438338be6,"[""CVE-2015-3185""]",No,No,"[2166, 2171]",default,none,Function,"ap_sub_req_lookup_uri(const char *,const request_rec *,ap_filter_t *)",server/request.c,0,6,0,3,6,0,6,3,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
31,Yes,Yes,a6027e56924bb6227c1fdbf6f91e7e2438338be6,"[""CVE-2015-3185""]",No,No,"[2111, 2164]",default,none,Function,"ap_sub_req_method_uri(const char *,const char *,const request_rec *,ap_filter_t *)",server/request.c,7,33,15,7,54,7,33,7,19,15,0,0,13,14,15,20,3,0,17,6,6,7,1,2,0,2,0,0
31,Yes,Yes,a6027e56924bb6227c1fdbf6f91e7e2438338be6,"[""CVE-2015-3185""]",No,No,"[1976, 1990]",default,none,Function,"ap_sub_req_output_filter(ap_filter_t *,apr_bucket_brigade *)",server/request.c,3,12,0,3,15,3,12,3,6,0,0,0,6,4,4,6,1,0,5,3,3,3,1,1,0,1,0,0
31,Yes,Yes,a6027e56924bb6227c1fdbf6f91e7e2438338be6,"[""CVE-2015-3185""]",No,No,"[2426, 2431]",default,none,Function,"ap_update_mtime(request_rec *,apr_time_t)",server/request.c,0,6,0,3,6,0,6,1,2,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
31,Yes,Yes,a6027e56924bb6227c1fdbf6f91e7e2438338be6,"[""CVE-2015-3185""]",No,No,"[511, 541]",default,Static,Static Function,"core_opts_merge(const ap_conf_vector_t *,core_opts_t *)",server/request.c,5,26,0,12,31,5,26,2,18,0,0,0,8,9,11,15,1,0,14,5,5,5,1,2,0,1,0,0
31,Yes,Yes,a6027e56924bb6227c1fdbf6f91e7e2438338be6,"[""CVE-2015-3185""]",No,No,"[1894, 1974]",default,Static,Static Function,"make_sub_request(const request_rec *,ap_filter_t *)",server/request.c,15,41,25,20,81,15,41,4,33,25,0,0,28,2,32,33,2,0,31,2,2,2,1,1,0,1,0,0
31,Yes,Yes,a6027e56924bb6227c1fdbf6f91e7e2438338be6,"[""CVE-2015-3185""]",No,No,"[348, 398]",default,Static,Static Function,"prep_walk_cache(apr_size_t,request_rec *)",server/request.c,7,36,8,12,51,7,36,5,25,8,0,0,9,10,18,22,4,0,18,6,6,11,1,1,0,2,0,0
31,Yes,Yes,a6027e56924bb6227c1fdbf6f91e7e2438338be6,"[""CVE-2015-3185""]",No,No,"[430, 488]",default,Static,Static Function,"resolve_symlink(char *,apr_finfo_t *,int,apr_pool_t *)",server/request.c,10,41,8,9,59,10,41,3,25,8,0,0,7,13,16,25,2,0,23,11,11,11,8,8,8,2,8,0
