Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[299, 302]",default,Static,Static Function,"constant_item(request_rec *,char *)",modules/loggers/mod_log_config.c,0,4,0,1,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[432, 496]",default,Static,Static Function,"find_multiple_headers(apr_pool_t *,const apr_table_t *,const char *)",modules/loggers/mod_log_config.c,10,55,2,11,65,10,55,14,34,2,0,0,9,13,34,40,10,0,30,8,8,8,3,3,2,3,2,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[1396, 1426]",default,Static,Static Function,flush_all_logs(void *),modules/loggers/mod_log_config.c,2,29,0,10,31,2,29,7,16,0,0,0,3,11,19,25,6,1,18,7,7,7,1,2,0,3,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[1044, 1050]",default,Static,Static Function,flush_log(buffered_log *),modules/loggers/mod_log_config.c,0,7,0,6,7,0,7,1,3,0,0,0,3,2,2,3,0,0,3,2,2,3,1,0,0,1,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[592, 600]",default,Static,Static Function,get_request_end_time(request_rec *),modules/loggers/mod_log_config.c,0,9,0,7,9,0,9,3,5,0,0,0,4,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[1452, 1490]",default,Static,Static Function,"init_child(apr_pool_t *,server_rec *)",modules/loggers/mod_log_config.c,6,32,1,6,39,5,16,5,7,1,15,2,4,3,9,11,4,0,7,3,3,3,1,0,0,2,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[1429, 1450]",default,Static,Static Function,"init_config_log(apr_pool_t *,apr_pool_t *,apr_pool_t *,server_rec *)",modules/loggers/mod_log_config.c,5,12,5,4,22,5,12,2,6,5,0,0,4,4,7,9,1,0,8,3,3,4,1,0,0,1,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[416, 424]",default,Static,Static Function,"log_bytes_sent(request_rec *,char *)",modules/loggers/mod_log_config.c,0,9,0,4,9,0,9,1,4,0,0,0,2,2,2,3,0,0,3,2,2,3,1,1,0,1,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[811, 822]",default,Static,Static Function,"log_connection_status(request_rec *,char *)",modules/loggers/mod_log_config.c,1,11,0,7,12,1,11,1,7,0,0,0,1,3,3,5,0,0,5,3,3,5,3,2,2,1,2,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",Yes,No,"[524, 562]",default,Static,Static Function,"log_cookie(request_rec *,char *)",modules/loggers/mod_log_config.c,5,25,10,4,39,5,25,7,14,10,0,0,10,5,14,18,6,0,12,5,5,7,4,4,4,4,4,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[519, 522]",default,Static,Static Function,"log_env_var(request_rec *,char *)",modules/loggers/mod_log_config.c,0,4,0,4,4,0,4,1,1,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[1210, 1233]",default,Static,Static Function,"log_format(cmd_parms *,void *,const char *,const char *)",modules/loggers/mod_log_config.c,1,18,5,8,24,1,18,5,11,5,0,0,6,3,7,9,2,0,7,3,3,3,1,1,0,2,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[401, 404]",default,Static,Static Function,"log_handler(request_rec *,char *)",modules/loggers/mod_log_config.c,0,4,0,3,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[427, 430]",default,Static,Static Function,"log_header_in(request_rec *,char *)",modules/loggers/mod_log_config.c,0,4,0,4,4,0,4,1,1,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[498, 513]",default,Static,Static Function,"log_header_out(request_rec *,char *)",modules/loggers/mod_log_config.c,2,14,0,5,16,2,14,2,8,0,0,0,6,3,5,7,1,0,6,3,3,4,1,2,0,1,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[321, 324]",default,Static,Static Function,"log_local_address(request_rec *,char *)",modules/loggers/mod_log_config.c,0,4,0,3,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[377, 385]",default,Static,Static Function,"log_log_id(request_rec *,char *)",modules/loggers/mod_log_config.c,0,9,0,4,9,0,9,1,4,0,0,0,2,2,2,3,0,0,3,4,4,5,1,1,0,1,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[515, 518]",default,Static,Static Function,"log_note(request_rec *,char *)",modules/loggers/mod_log_config.c,0,4,0,4,4,0,4,1,1,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[786, 809]",default,Static,Static Function,"log_pid_tid(request_rec *,char *)",modules/loggers/mod_log_config.c,0,21,4,3,24,0,13,2,9,3,3,6,4,3,4,6,1,0,5,3,3,5,3,2,2,1,2,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[1632, 1677]",default,Static,Static Function,"log_pre_config(apr_pool_t *,apr_pool_t *,apr_pool_t *)",modules/loggers/mod_log_config.c,4,41,1,1,46,4,41,2,36,1,0,0,5,2,36,37,1,0,36,2,2,2,1,0,0,1,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[311, 319]",default,Static,Static Function,"log_remote_address(request_rec *,char *)",modules/loggers/mod_log_config.c,0,9,0,5,9,0,9,1,4,0,0,0,2,2,2,3,0,0,3,2,2,3,1,1,0,1,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[304, 309]",default,Static,Static Function,"log_remote_host(request_rec *,char *)",modules/loggers/mod_log_config.c,0,6,0,4,6,0,6,1,3,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[326, 329]",default,Static,Static Function,"log_remote_logname(request_rec *,char *)",modules/loggers/mod_log_config.c,0,4,0,2,4,0,4,1,1,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[331, 346]",default,Static,Static Function,"log_remote_user(request_rec *,char *)",modules/loggers/mod_log_config.c,2,14,0,3,16,2,14,2,8,0,0,0,3,3,5,7,1,0,6,3,3,3,1,2,0,1,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[738, 742]",default,Static,Static Function,"log_request_duration(request_rec *,char *)",modules/loggers/mod_log_config.c,0,5,0,3,5,0,5,2,2,0,0,0,4,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[744, 748]",default,Static,Static Function,"log_request_duration_microseconds(request_rec *,char *)",modules/loggers/mod_log_config.c,0,5,0,3,5,0,5,1,2,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[365, 368]",default,Static,Static Function,"log_request_file(request_rec *,char *)",modules/loggers/mod_log_config.c,0,4,0,3,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[348, 363]",default,Static,Static Function,"log_request_line(request_rec *,char *)",modules/loggers/mod_log_config.c,0,11,5,8,16,0,11,1,8,5,0,0,4,1,1,1,0,0,1,3,3,3,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[373, 376]",default,Static,Static Function,"log_request_method(request_rec *,char *)",modules/loggers/mod_log_config.c,0,4,0,3,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[386, 389]",default,Static,Static Function,"log_request_protocol(request_rec *,char *)",modules/loggers/mod_log_config.c,0,4,0,3,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[390, 395]",default,Static,Static Function,"log_request_query(request_rec *,char *)",modules/loggers/mod_log_config.c,0,6,0,3,6,0,6,1,3,0,0,0,3,1,1,1,0,0,1,2,2,2,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[603, 736]",default,Static,Static Function,"log_request_time(request_rec *,char *)",modules/loggers/mod_log_config.c,4,115,18,15,134,4,115,12,86,18,0,0,15,640,54,79,10,0,69,25,21,27,8,33,23,3,23,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[564, 571]",default,Static,Static Function,"log_request_time_custom(request_rec *,char *,apr_time_exp_t *)",modules/loggers/mod_log_config.c,0,8,0,5,8,0,8,4,2,0,0,0,3,1,4,4,2,0,2,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[369, 372]",default,Static,Static Function,"log_request_uri(request_rec *,char *)",modules/loggers/mod_log_config.c,0,4,0,3,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[824, 828]",default,Static,Static Function,"log_requests_on_connection(request_rec *,char *)",modules/loggers/mod_log_config.c,0,5,0,4,5,0,5,2,2,0,0,0,2,1,2,2,1,0,1,2,2,2,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[781, 784]",default,Static,Static Function,"log_server_name(request_rec *,char *)",modules/loggers/mod_log_config.c,0,4,0,2,4,0,4,1,1,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[758, 776]",default,Static,Static Function,"log_server_port(request_rec *,char *)",modules/loggers/mod_log_config.c,1,17,1,8,19,1,17,2,9,1,0,0,4,4,6,9,1,0,8,5,5,6,4,6,6,1,6,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[396, 399]",default,Static,Static Function,"log_status(request_rec *,char *)",modules/loggers/mod_log_config.c,0,4,0,3,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[753, 756]",default,Static,Static Function,"log_virtual_host(request_rec *,char *)",modules/loggers/mod_log_config.c,0,4,0,4,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[1171, 1184]",default,Static,Static Function,"make_config_log_state(apr_pool_t *,server_rec *)",modules/loggers/mod_log_config.c,2,12,0,2,14,2,12,2,8,0,0,0,10,1,9,9,1,0,8,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[1192, 1205]",default,Static,Static Function,"merge_config_log_state(apr_pool_t *,void *,void *)",modules/loggers/mod_log_config.c,2,12,0,7,14,2,12,3,8,0,0,0,6,2,7,8,2,0,6,2,2,2,1,0,0,1,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[1130, 1164]",default,Static,Static Function,multi_log_transaction(request_rec *),modules/loggers/mod_log_config.c,5,24,6,11,35,5,24,8,15,6,0,0,5,5,16,20,6,0,14,5,5,5,1,1,0,2,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[1316, 1333]",default,Static,Static Function,"open_config_log(server_rec *,apr_pool_t *,config_log_state *,apr_array_header_t *)",modules/loggers/mod_log_config.c,3,15,2,6,18,3,15,3,8,2,0,0,4,4,5,8,0,0,8,4,4,4,4,3,3,1,3,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[1335, 1393]",default,Static,Static Function,"open_multi_logs(server_rec *,apr_pool_t *)",modules/loggers/mod_log_config.c,8,49,2,13,59,8,49,9,29,2,0,0,7,90,23,36,7,0,29,14,14,14,7,10,10,4,10,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[897, 989]",default,Static,Static Function,"parse_log_item(apr_pool_t *,log_format_item *,const char **)",modules/loggers/mod_log_config.c,15,78,1,10,93,15,78,5,64,1,0,0,15,15,42,65,4,0,61,23,9,23,11,40,40,3,40,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[835, 895]",default,Static,Static Function,"parse_log_misc_string(apr_pool_t *,log_format_item *,const char **)",modules/loggers/mod_log_config.c,4,47,10,5,61,4,47,4,36,10,0,0,7,14,28,36,2,0,34,8,5,10,1,11,0,3,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[991, 1006]",default,Static,Static Function,"parse_log_string(apr_pool_t *,const char *,const char **)",modules/loggers/mod_log_config.c,2,14,0,5,16,2,14,3,8,0,0,0,5,3,7,9,2,0,7,3,3,3,3,3,3,2,3,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[289, 297]",default,Static,Static Function,"pfmt(apr_pool_t *,int)",modules/loggers/mod_log_config.c,0,9,0,3,9,0,9,1,4,0,0,0,2,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[1013, 1042]",default,Static,Static Function,"process_item(request_rec *,request_rec *,log_format_item *)",modules/loggers/mod_log_config.c,6,22,2,12,30,6,22,6,12,2,0,0,1,7,11,15,4,0,11,7,7,11,5,4,4,3,4,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[1679, 1696]",default,Static,Static Function,register_hooks(apr_pool_t *),modules/loggers/mod_log_config.c,1,11,6,1,18,1,11,1,8,6,0,0,7,1,8,8,0,0,8,1,1,1,1,0,0,0,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[1289, 1301]",default,Static,Static Function,"set_buffered_logs_on(cmd_parms *,void *,int)",modules/loggers/mod_log_config.c,0,13,0,2,13,0,13,1,8,0,0,0,4,2,6,7,0,0,7,2,2,2,1,1,0,1,0,0
11,Yes,Yes,7f188926f73457ae029d572fd7b6e790e8f4fde6,"[""CVE-2012-0021""]",No,No,"[1283, 1287]",default,Static,Static Function,"set_transfer_log(cmd_parms *,void *,const char *)",modules/loggers/mod_log_config.c,0,5,0,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
