Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[1280, 1306]",default,Static,Static Function,"dead_yet(pid_t,apr_interval_time_t)",modules/generators/mod_cgid.c,1,20,7,3,27,1,16,3,11,1,7,3,3,3,8,10,2,0,8,4,4,4,3,2,2,2,2,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[1248, 1267]",default,Static,Static Function,discard_script_output(apr_bucket_brigade *),modules/generators/mod_cgid.c,1,19,0,3,20,1,19,5,8,0,0,0,5,5,9,12,4,0,8,4,4,4,4,4,4,2,4,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[408, 476]",default,Static,Static Function,"get_req(int,request_rec *,char **,char ***,cgid_req_t *)",modules/generators/mod_cgid.c,10,54,6,20,69,10,50,8,32,6,2,2,16,12,30,38,6,0,32,9,9,11,9,11,11,2,11,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[1822, 1899]",default,Static,Static Function,"handle_exec(include_ctx_t *,ap_filter_t *,apr_bucket_brigade *)",modules/generators/mod_cgid.c,11,67,0,11,78,11,67,9,49,0,0,0,10,28,30,40,7,0,33,12,12,13,10,17,17,3,17,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[1691, 1743]",default,Static,Static Function,"include_cgi(include_ctx_t *,ap_filter_t *,apr_bucket_brigade *,char *)",modules/generators/mod_cgid.c,10,37,7,17,53,10,37,7,26,7,0,0,14,6,20,25,5,0,20,6,6,8,4,3,3,2,3,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",Yes,No,"[1774, 1820]",default,Static,Static Function,"include_cmd(include_ctx_t *,ap_filter_t *,apr_bucket_brigade *,char *)",modules/generators/mod_cgid.c,7,31,9,14,47,7,31,11,22,9,0,0,17,2,21,22,7,0,15,2,2,2,1,1,0,1,0,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[131, 135]",default,Static,Static Function,is_scriptaliased(request_rec *),modules/generators/mod_cgid.c,0,5,0,3,5,0,5,2,2,0,0,0,3,1,2,2,1,0,1,1,1,2,1,0,0,0,0,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[1096, 1199]",default,Static,Static Function,"log_script(request_rec *,cgid_server_conf *,int,char *,const char *,apr_bucket_brigade *,apr_file_t *)",modules/generators/mod_cgid.c,11,89,4,24,104,11,89,15,62,4,0,0,17,2595,49,66,12,0,54,20,20,27,9,7,7,3,7,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[1063, 1094]",default,Static,Static Function,"log_scripterror(request_rec *,cgid_server_conf *,int,apr_status_t,char *)",modules/generators/mod_cgid.c,5,24,3,16,32,5,24,6,17,3,0,0,8,2,12,13,4,0,9,5,5,8,1,1,0,1,0,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[968, 973]",default,Static,Static Function,"merge_cgid_config(apr_pool_t *,void *,void *)",modules/generators/mod_cgid.c,1,5,0,3,6,1,5,2,2,0,0,0,1,1,2,2,1,0,1,2,2,2,1,0,0,0,0,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[1907, 1914]",default,Static,Static Function,register_hook(apr_pool_t *),modules/generators/mod_cgid.c,1,7,0,0,8,1,7,2,4,0,0,0,3,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[478, 572]",default,Static,Static Function,"send_req(int,request_rec *,char *,char **,int)",modules/generators/mod_cgid.c,12,81,2,22,95,11,50,8,38,2,24,8,16,32,26,32,6,0,26,8,8,8,4,6,5,2,4,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[1017, 1034]",default,Static,Static Function,"set_script_socket(cmd_parms *,void *,const char *)",modules/generators/mod_cgid.c,3,14,1,3,18,3,14,2,9,1,0,0,5,3,6,8,1,0,7,3,3,3,3,2,2,1,2,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[1035, 1044]",default,Static,Static Function,"set_script_timeout(cmd_parms *,void *,const char *)",modules/generators/mod_cgid.c,2,8,0,3,10,2,8,2,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,1,0,1,0,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[981, 995]",default,Static,Static Function,"set_scriptlog(cmd_parms *,void *,const char *)",modules/generators/mod_cgid.c,3,12,0,7,15,3,12,4,8,0,0,0,5,2,5,6,2,0,4,2,2,2,1,1,0,1,0,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[1007, 1015]",default,Static,Static Function,"set_scriptlog_buffer(cmd_parms *,void *,const char *)",modules/generators/mod_cgid.c,1,8,0,5,9,1,8,4,5,0,0,0,4,1,4,4,2,0,2,1,1,1,1,0,0,0,0,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[997, 1005]",default,Static,Static Function,"set_scriptlog_length(cmd_parms *,void *,const char *)",modules/generators/mod_cgid.c,1,8,0,5,9,1,8,4,5,0,0,0,4,1,4,4,2,0,2,1,1,1,1,0,0,0,0,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[344, 365]",default,Static,Static Function,"sock_read(int,void *,size_t)",modules/generators/mod_cgid.c,2,20,1,5,22,2,20,4,15,1,0,0,2,3,10,13,3,0,10,5,4,6,4,5,5,2,5,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[369, 381]",default,Static,Static Function,"sock_write(int,const void *,size_t)",modules/generators/mod_cgid.c,2,11,0,5,13,2,11,2,6,0,0,0,2,2,5,6,1,0,5,3,3,4,1,1,0,1,0,0
19,Yes,Yes,6346ece4d953e367f08263a5f2a814e2a9f1a946,"[""CVE-2014-0231""]",No,No,"[383, 406]",default,Static,Static Function,"sock_writev(int,request_rec *,int,...)",modules/generators/mod_cgid.c,3,21,0,5,24,3,21,6,12,0,0,0,8,4,15,17,4,0,13,4,4,5,1,1,0,1,0,0
