Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,APR_OPTIONAL_FN_TYPE(),server/core_filters.c,9,106,34,8,149,9,106,23,73,34,0,0,22,969,53,75,15,0,60,23,23,25,16,25,25,4,24,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),modules/proxy/mod_proxy.c,2,11,4,0,17,2,11,6,4,4,0,0,1,2,2,3,0,0,3,3,3,3,1,1,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,APR_OPTIONAL_FN_TYPE(),modules/cache/cache_storage.c,6,19,10,7,35,6,19,6,10,10,0,0,3,3,9,11,2,0,9,4,4,4,1,1,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),modules/metadata/mod_setenvif.c,2,7,9,0,18,2,7,4,4,9,0,0,4,1,3,3,1,0,2,1,1,1,1,0,0,0,0,1
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,APR_OPTIONAL_FN_TYPE(),server/request.c,1,9,1,0,11,1,9,3,4,1,0,0,1,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),modules/generators/mod_cgi.c,3,10,6,1,19,3,10,8,2,6,0,0,3,1,2,2,1,0,1,1,1,2,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),modules/metadata/mod_headers.c,1,5,3,0,9,1,5,3,2,3,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,APR_OPTIONAL_FN_TYPE(),modules/cache/mod_cache.c,30,120,84,18,234,30,120,16,82,84,0,0,15,80,48,65,8,0,57,18,18,19,9,13,9,4,9,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),modules/test/mod_optional_fn_import.c,1,7,0,1,8,1,7,3,3,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),modules/filters/mod_include.c,17,89,38,0,133,17,77,25,53,38,1,12,3,259,32,45,4,1,40,14,14,23,10,12,12,4,10,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),modules/generators/mod_cgid.c,3,18,4,4,25,3,18,15,8,4,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),modules/aaa/mod_authnz_ldap.c,8,27,3,0,36,8,27,13,13,3,0,0,4,5,9,12,2,0,10,4,4,4,1,1,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,APR_OPTIONAL_FN_TYPE(*),modules/aaa/mod_authz_core.c,8,41,10,7,59,8,41,9,28,10,0,0,5,8,18,25,5,0,20,7,6,9,3,4,2,3,2,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(*),server/core.c,1,8,0,2,9,1,8,3,3,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(*),modules/aaa/mod_authz_default.c,6,21,9,6,36,6,21,6,14,9,0,0,5,4,8,11,2,0,9,4,4,6,4,3,3,1,3,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,APR_OPTIONAL_FN_TYPE(*),modules/aaa/mod_authz_dbm.c,10,50,2,8,62,10,50,13,36,2,0,0,7,7,22,28,8,0,20,7,7,7,7,7,7,3,7,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,APR_OPTIONAL_FN_TYPE(*),modules/aaa/mod_authz_groupfile.c,8,45,8,8,61,8,45,10,33,8,0,0,5,6,17,22,5,0,17,6,6,6,6,7,6,2,6,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(*),server/core.c,1,8,0,1,9,1,8,3,3,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,APR_RING_ENTRY(),support/htcacheclean.c,4,18,10,1,31,3,6,10,2,5,14,5,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"ApacheManageService(LPCSTR,LPCSTR,LPSTR,DWORD)",support/win32/ApacheMonitor.c,9,189,0,12,198,9,189,11,127,0,0,0,18,80,82,112,9,0,103,29,25,29,23,44,39,6,36,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,"CaseFilterCreateServerConfig(apr_pool_t *,server_rec *)",modules/experimental/mod_case_filter.c,2,6,0,1,8,2,6,2,3,0,0,0,3,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,"CaseFilterEnable(cmd_parms *,void *,int)",modules/experimental/mod_case_filter.c,1,7,0,6,8,1,7,3,4,0,0,0,2,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,"CaseFilterInCreateServerConfig(apr_pool_t *,server_rec *)",modules/experimental/mod_case_filter_in.c,2,6,0,1,8,2,6,2,3,0,0,0,3,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,"CaseFilterInEnable(cmd_parms *,void *,int)",modules/experimental/mod_case_filter_in.c,1,8,0,6,9,1,8,4,4,0,0,0,2,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,"CaseFilterInFilter(ap_filter_t *,apr_bucket_brigade *,ap_input_mode_t,apr_read_type_e,apr_off_t)",modules/experimental/mod_case_filter_in.c,10,43,6,12,59,10,43,15,25,6,0,0,17,30,27,34,10,0,24,8,8,9,6,8,8,2,8,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,CaseFilterInInsertFilter(request_rec *),modules/experimental/mod_case_filter_in.c,1,8,0,8,9,1,8,3,5,0,0,0,1,2,3,4,1,0,3,2,2,2,1,1,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,CaseFilterInRegisterHooks(apr_pool_t *),modules/experimental/mod_case_filter_in.c,0,7,0,1,7,0,7,1,4,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,CaseFilterInsertFilter(request_rec *),modules/experimental/mod_case_filter.c,2,8,0,8,10,2,8,3,5,0,0,0,1,2,3,4,1,0,3,2,2,2,1,1,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,"CaseFilterOutFilter(ap_filter_t *,apr_bucket_brigade *)",modules/experimental/mod_case_filter.c,6,33,3,7,42,6,33,12,18,3,0,0,13,5,23,26,10,0,16,4,4,4,3,1,1,2,1,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,CaseFilterRegisterHooks(apr_pool_t *),modules/experimental/mod_case_filter.c,0,6,0,1,6,0,6,1,3,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,CenterWindow(HWND),support/win32/ApacheMonitor.c,3,21,3,7,27,3,21,5,13,3,0,0,9,2,14,15,4,0,11,2,2,2,1,0,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,CleanNullACL(void *),os/win32/util_win32.c,0,7,0,2,7,0,7,1,3,0,0,0,1,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,"CommandLineInterpreter(scr_t,const char *)",server/mpm/netware/mpm_netware.c,10,71,10,4,91,10,71,5,55,10,0,0,19,34,40,55,4,0,51,16,16,20,6,14,7,3,7,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"ConnectDlgProc(HWND,UINT,WPARAM,LPARAM)",support/win32/ApacheMonitor.c,9,69,0,5,78,9,69,6,52,0,0,0,27,11,39,51,4,0,47,11,6,11,8,21,19,3,19,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,ConsoleOutputThread(LPVOID),support/win32/ApacheMonitor.c,1,33,0,4,34,1,33,6,16,0,0,0,4,7,16,22,5,0,17,7,7,9,1,2,0,4,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,ConsoleWaitingThread(LPVOID),support/win32/ApacheMonitor.c,0,9,0,3,9,0,9,1,6,0,0,0,6,1,6,6,0,0,6,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,CreateMainWindow(HINSTANCE),support/win32/ApacheMonitor.c,5,30,0,6,35,5,30,3,23,0,0,0,19,3,18,20,2,0,18,3,3,3,1,1,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"ErrorMessage(LPCSTR,BOOL)",support/win32/ApacheMonitor.c,0,22,0,10,22,0,22,2,16,0,0,0,5,4,6,8,1,0,7,5,5,5,1,1,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,ExportRegisterHooks(apr_pool_t *),modules/test/mod_optional_hook_export.c,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,ExportRegisterHooks(apr_pool_t *),modules/test/mod_optional_fn_export.c,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,FindRunningServices(),support/win32/ApacheMonitor.c,0,19,0,6,19,0,19,4,11,0,0,0,4,5,8,11,3,0,8,4,4,4,1,0,0,2,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,GetApacheServicesStatus(),support/win32/ApacheMonitor.c,5,97,1,6,103,5,97,11,67,1,0,0,23,19,43,54,10,0,44,12,12,19,3,4,4,8,3,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,GetNullACL(),os/win32/util_win32.c,4,27,0,0,31,4,27,3,19,0,0,0,10,4,16,19,2,0,17,4,4,7,4,3,3,1,3,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"GetServerVariable(isapi_cid *,char *,void *,apr_uint32_t *)",modules/arch/win32/mod_isapi.c,12,81,8,11,101,12,81,14,57,8,0,0,10,21,57,69,10,0,59,13,13,13,7,9,9,3,9,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,GetStringRes(int),support/win32/ApacheMonitor.c,1,7,0,1,8,1,7,2,3,0,0,0,3,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,GetSystemOSVersion(LPDWORD),support/win32/ApacheMonitor.c,4,31,4,4,39,4,31,2,21,4,0,0,4,6,13,20,1,0,19,7,5,7,6,12,12,2,12,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,ImportAuthzCoreOptFn(),modules/aaa/mod_authz_core.c,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,ImportAuthzDefOptFn(),modules/aaa/mod_authz_default.c,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,ImportFnRetrieve(),modules/test/mod_optional_fn_import.c,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,ImportOptionalHookTestHook(const char *),modules/test/mod_optional_hook_import.c,1,6,0,1,7,1,6,1,3,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,ImportRegisterHooks(apr_pool_t *),modules/test/mod_optional_hook_import.c,0,5,0,0,5,0,5,1,2,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,ImportRegisterHooks(apr_pool_t *),modules/test/mod_optional_fn_import.c,0,5,0,0,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,ImportULDAPOptFn(),modules/aaa/mod_authnz_ldap.c,0,10,0,0,10,0,10,1,7,0,0,0,7,1,7,7,0,0,7,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,InstallConsoleHandler(),server/mpm/netware/mpm_netware.c,5,13,3,4,21,5,13,1,8,3,0,0,8,2,6,7,0,0,7,2,2,2,1,1,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"IsServiceRunning(LPCSTR,LPCSTR,LPDWORD)",support/win32/ApacheMonitor.c,4,51,0,6,55,4,51,7,28,0,0,0,8,7,22,28,5,0,23,8,8,9,5,5,5,4,5,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"ReadClient(isapi_cid *,void *,apr_uint32_t *)",modules/arch/win32/mod_isapi.c,3,21,0,5,24,3,21,6,12,0,0,0,5,8,8,11,3,0,8,4,4,5,1,0,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,RemoveConsoleHandler(),server/mpm/netware/mpm_netware.c,0,5,0,3,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,Static,Static Function,"ReportStatusToSCMgr(int,int,int)",server/mpm/winnt/service.c,3,34,1,12,38,3,34,3,24,1,0,0,10,8,16,22,2,0,20,7,7,8,1,2,0,3,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"RunAndForgetConsole(LPSTR,BOOL)",support/win32/ApacheMonitor.c,4,32,1,6,37,4,32,4,23,1,0,0,9,4,14,17,3,0,14,4,4,4,3,2,2,1,2,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,RunRedirectedConsole(LPSTR),support/win32/ApacheMonitor.c,9,56,0,9,65,9,56,5,44,0,0,0,16,16,30,34,4,0,30,5,5,7,1,1,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"SSL_CTX_use_certificate_chain(SSL_CTX *,char *,int,modssl_read_bio_cb_fn *)",modules/ssl/ssl_util_ssl.c,1,46,4,5,51,1,46,7,29,4,0,0,16,39,24,34,5,1,28,11,11,12,9,9,9,2,9,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"SSL_SESSION_id2sz(unsigned char *,int,char *,int)",modules/ssl/ssl_util_ssl.c,1,13,0,6,14,1,13,4,6,0,0,0,2,2,9,10,2,0,8,2,2,3,1,0,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"SSL_X509_INFO_load_file(apr_pool_t *,(*) (),const char *)",modules/ssl/ssl_util_ssl.c,6,17,0,3,23,6,17,4,9,0,0,0,7,3,8,10,1,0,9,3,3,3,3,2,2,1,2,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"SSL_X509_INFO_load_path(apr_pool_t *,(*) (),const char *)",modules/ssl/ssl_util_ssl.c,6,26,5,5,36,6,26,8,14,5,0,0,6,6,11,15,5,0,10,5,5,5,4,2,2,2,2,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"SSL_X509_STORE_create(char *,char *)",modules/ssl/ssl_util_ssl.c,2,28,0,3,30,2,28,4,19,0,0,0,9,9,15,21,3,0,18,8,8,10,7,6,6,2,6,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"SSL_X509_STORE_lookup(X509_STORE *,int,X509_NAME *,X509_OBJECT *)",modules/ssl/ssl_util_ssl.c,1,10,0,5,11,1,10,4,4,0,0,0,4,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"SSL_X509_getBC(X509 *,int *,int *)",modules/ssl/ssl_util_ssl.c,1,32,1,1,33,0,4,1,1,0,26,3,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"SSL_X509_getCN(apr_pool_t *,X509 *,char **)",modules/ssl/ssl_util_ssl.c,1,25,0,4,26,1,25,6,14,0,0,0,13,3,18,20,5,1,14,3,3,3,3,3,3,2,3,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,SSL_X509_isSGC(X509 *),modules/ssl/ssl_util_ssl.c,1,28,0,1,29,0,4,1,1,0,22,3,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,SSL_get_app_data2(SSL *),modules/ssl/ssl_util_ssl.c,0,4,0,3,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,SSL_init_app_data2_idx(),modules/ssl/ssl_util_ssl.c,2,13,1,2,16,2,13,2,7,1,0,0,2,3,5,7,1,0,6,3,3,3,1,1,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"SSL_make_ciphersuite(apr_pool_t *,SSL *)",modules/ssl/ssl_util_ssl.c,1,33,0,2,34,1,33,6,23,0,0,0,10,8,27,32,5,0,27,7,7,7,4,3,3,1,3,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"SSL_read_PrivateKey(char *,EVP_PKEY **,modssl_read_bio_cb_fn *,void *)",modules/ssl/ssl_util_ssl.c,4,33,3,5,40,4,33,4,23,3,0,0,11,13,18,26,3,0,23,9,9,10,7,8,8,3,8,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"SSL_read_X509(char *,X509 **,modssl_read_bio_cb_fn *)",modules/ssl/ssl_util_ssl.c,4,33,3,4,40,4,33,4,23,3,0,0,11,13,18,26,3,0,23,9,9,10,7,8,8,3,8,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"SSL_set_app_data2(SSL *,void *)",modules/ssl/ssl_util_ssl.c,0,5,0,5,5,0,5,1,2,0,0,0,1,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,SSL_smart_shutdown(SSL *),modules/ssl/ssl_util_ssl.c,1,11,8,2,19,1,11,3,5,8,0,0,2,3,7,9,2,0,7,3,3,3,3,2,2,2,2,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"SSLize_Socket(SOCKET,char *,request_rec *)",modules/arch/netware/mod_nw_ssl.c,13,58,2,5,73,13,58,9,44,2,0,0,22,8,35,38,5,0,33,4,4,4,4,3,3,1,3,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,STACK_OF(),modules/ssl/ssl_engine_init.c,8,34,14,6,55,8,34,10,19,14,0,0,10,14,16,21,5,0,16,6,6,6,4,1,1,3,1,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,,No,default,none,Function,STACK_OF(),,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"STACK_OF(,)",modules/ssl/ssl_util.c,8,37,0,15,45,8,37,4,28,0,0,0,9,24,20,26,2,0,24,6,5,6,1,3,0,1,0,0
0,No,No,db68a0c656fd42876e5fa5979b0637904785485d,No,No,default,none,Function,"ServerSupportFunction(isapi_cid *,apr_uint32_t,void *,apr_uint32_t *,apr_uint32_t *)",modules/arch/win32/mod_isapi.c,49,382,79,52,504,49,379,36,305,78,2,2,46,271,172,247,28,1,218,78,59,93,38,360,354,4,353,0
