Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,none,Function,ap_update_vhost_given_ip(conn_rec *),server/vhost.c,5,19,8,8,32,5,19,3,12,8,0,0,5,3,12,14,2,0,12,3,3,3,3,2,2,1,2,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,none,Function,"ap_vhost_iterate_given_conn(conn_rec *,ap_vhost_iterate_conn_cb,void *)",server/vhost.c,9,34,4,10,47,9,34,9,18,4,0,0,1,10,19,24,6,0,18,6,6,7,6,5,5,3,5,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,none,Function,"ap_vrprintf(request_rec *,const char *,va_list)",server/protocol.c,7,20,1,8,28,7,20,5,13,1,0,0,8,4,13,16,4,0,12,4,4,4,4,3,3,2,3,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,none,Function,"ap_walk_config(ap_directive_t *,cmd_parms *,ap_conf_vector_t *)",server/config.c,5,18,3,17,26,5,18,5,10,3,0,0,5,3,11,13,2,1,10,3,3,3,3,3,3,2,3,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"ap_walk_config_sub(const ap_directive_t *,cmd_parms *,ap_conf_vector_t *)",server/config.c,8,38,6,14,52,8,38,12,25,6,0,0,10,8,17,22,5,1,16,6,6,7,5,5,5,3,5,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"ap_watchdog_get_instance(ap_watchdog_t **,const char *,int,int,apr_pool_t *)",modules/core/mod_watchdog.c,1,25,3,7,29,1,25,7,15,3,0,0,8,3,13,15,2,0,13,5,5,6,3,2,2,1,2,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"ap_watchdog_register_callback(ap_watchdog_t *,apr_interval_time_t,const void *,ap_watchdog_callback_fn_t *)",modules/core/mod_watchdog.c,3,24,4,9,31,3,24,5,16,4,0,0,12,3,14,16,1,0,15,3,3,4,3,3,3,2,3,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"ap_watchdog_set_callback_interval(ap_watchdog_t *,apr_interval_time_t,const void *,ap_watchdog_callback_fn_t *)",modules/core/mod_watchdog.c,1,19,4,8,24,1,19,6,11,4,0,0,4,3,9,11,2,0,9,3,3,4,3,2,2,2,2,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,none,Function,ap_worker_pod_check(ap_worker_pod_t *),server/mpm/worker/pod.c,1,17,3,3,21,1,17,4,9,3,0,0,3,4,8,12,3,0,9,4,3,4,4,5,5,2,5,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,none,Function,ap_worker_pod_close(ap_worker_pod_t *),server/mpm/worker/pod.c,2,13,0,3,15,2,13,2,7,0,0,0,2,3,6,8,1,0,7,3,3,3,3,2,2,1,2,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,none,Function,"ap_worker_pod_killpg(ap_worker_pod_t *,int,int)",server/mpm/worker/pod.c,1,8,0,4,9,1,8,3,3,0,0,0,1,2,5,6,2,0,4,2,2,3,1,0,0,1,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,none,Function,"ap_worker_pod_open(apr_pool_t *,ap_worker_pod_t **)",server/mpm/worker/pod.c,3,13,4,5,20,3,13,2,8,4,0,0,6,2,8,9,1,0,8,2,2,2,1,1,0,1,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,none,Function,"ap_worker_pod_signal(ap_worker_pod_t *,int)",server/mpm/worker/pod.c,0,4,0,3,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,apl_toscope(const char *),modules/lua/lua_config.c,0,14,0,3,14,0,14,1,11,0,0,0,2,6,6,11,0,0,11,6,6,6,6,5,5,1,5,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,none,Function,"appendMenuItem(HMENU,UINT,LPTSTR,BOOL,BOOL)",support/win32/ApacheMonitor.c,1,24,0,7,25,1,24,3,14,0,0,0,9,5,11,14,1,0,13,4,4,4,1,1,0,2,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,none,Function,"appendServiceMenu(HMENU,UINT,LPTSTR,BOOL)",support/win32/ApacheMonitor.c,3,25,0,8,28,3,25,4,19,0,0,0,13,1,17,17,2,0,15,2,2,2,1,0,0,0,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"append_bucket(sed_filter_ctxt *,char *,int)",modules/filters/mod_sed.c,0,24,2,14,26,0,24,3,17,2,0,0,9,3,13,15,2,0,13,3,3,3,1,1,0,2,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"append_to_genbuf(sed_eval_t *,const char *,char **)",modules/filters/sed1.c,0,10,1,6,11,0,10,3,6,1,0,0,3,2,5,6,2,0,4,2,2,2,1,0,0,1,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"append_to_holdbuf(sed_eval_t *,const char *)",modules/filters/sed1.c,0,10,1,7,11,0,10,3,6,1,0,0,4,2,5,6,2,0,4,2,2,2,1,0,0,1,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"append_to_linebuf(sed_eval_t *,const char *)",modules/filters/sed1.c,0,6,2,5,7,0,6,2,3,2,0,0,3,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"appendmem_to_linebuf(sed_eval_t *,const char *,int)",modules/filters/sed1.c,0,9,0,8,9,0,9,2,5,0,0,0,3,2,4,5,1,0,4,2,2,2,1,0,0,1,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"apply_authz_sections(request_rec *,authz_section_conf *,authz_logic_op)",modules/aaa/mod_authz_core.c,16,57,5,15,78,16,57,6,40,5,0,0,7,22,19,28,3,0,25,11,11,14,7,10,10,4,9,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"apply_rewrite_cond(rewritecond_entry *,rewrite_ctx *)",modules/mappers/mod_rewrite.c,15,99,3,21,117,15,97,6,78,3,0,2,16,44,40,63,5,0,58,29,20,45,1,56,0,3,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"apply_rewrite_list(request_rec *,apr_array_header_t *,char *)",modules/mappers/mod_rewrite.c,11,70,42,14,123,11,70,9,45,42,0,0,11,201,34,46,7,0,39,14,14,18,8,19,19,4,19,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"apply_rewrite_rule(rewriterule_entry *,rewrite_ctx *)",modules/mappers/mod_rewrite.c,38,131,71,26,240,38,131,11,101,71,0,0,29,7505,66,87,10,0,77,23,23,37,10,13,13,4,12,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"apprentice(server_rec *,apr_pool_t *)",modules/metadata/mod_mime_magic.c,13,86,11,7,109,13,45,11,32,10,34,8,11,35,25,33,9,0,24,10,10,12,6,4,4,2,4,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"apr_err(char *,apr_status_t)",support/ab.c,1,10,0,7,11,1,10,2,6,0,0,0,4,2,4,5,1,0,4,2,2,2,1,0,0,1,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"argstr_to_table(apr_pool_t *,char *,apr_table_t *)",modules/proxy/balancers/mod_lbmethod_heartbeat.c,1,22,6,3,27,1,22,5,12,6,0,0,4,3,12,14,3,0,11,3,3,3,1,1,0,2,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"argstr_to_table(apr_pool_t *,char *,apr_table_t *)",modules/proxy/mod_serf.c,1,22,2,3,23,1,22,5,12,2,0,0,4,3,12,14,3,0,11,3,3,3,1,1,0,2,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"argstr_to_table(char *,apr_table_t *)",server/util_script.c,2,25,2,4,27,2,25,5,14,2,0,0,4,4,13,16,3,0,13,4,4,4,1,2,0,2,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,arout(sed_eval_t *),modules/filters/sed1.c,2,35,0,9,37,2,35,6,26,0,0,0,8,15,21,29,5,1,23,9,9,9,8,17,17,4,17,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,arr_elts_close(void *),server/config.c,2,6,0,3,8,2,6,2,3,0,0,0,2,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
4,No,No,9a29cd5f657671998da41c51e1933d23312ad310,No,No,default,Static,Static Function,"arr_elts_getstr(void *,size_t,void *)",server/config.c,3,10,2,7,15,3,10,2,7,2,0,0,3,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
