Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[970, 992]",default,Static,Static Function,"hack_section_handler(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,4,19,0,10,23,4,19,8,14,0,0,0,8,2,10,11,5,0,6,2,2,2,1,0,0,1,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[946, 951]",default,Static,Static Function,"ldump_writer(lua_State *,const void *,size_t,void *)",modules/lua/mod_lua.c,0,6,0,4,6,0,6,1,3,0,0,0,2,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1231, 1234]",default,Static,Static Function,lua_access_checker_harness(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1227, 1230]",default,Static,Static Function,lua_access_checker_harness_first(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1235, 1238]",default,Static,Static Function,lua_access_checker_harness_last(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1244, 1247]",default,Static,Static Function,lua_auth_checker_harness(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1240, 1243]",default,Static,Static Function,lua_auth_checker_harness_first(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1248, 1251]",default,Static,Static Function,lua_auth_checker_harness_last(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,Yes,"[1721, 1796]",default,Static,Static Function,"lua_authz_check(request_rec *,const char *,const void *)",modules/lua/mod_lua.c,2,74,0,12,76,2,74,16,57,0,0,0,17,15,39,52,12,0,40,13,9,13,8,7,7,2,7,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,Yes,"[1694, 1719]",default,Static,Static Function,"lua_authz_parse(cmd_parms *,const char *,const void **)",modules/lua/mod_lua.c,4,22,0,6,26,4,22,6,13,0,0,0,11,3,13,15,4,0,11,3,3,5,1,0,0,2,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1188, 1191]",default,Static,Static Function,lua_check_user_id_harness(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1212, 1215]",default,Static,Static Function,lua_fixup_harness(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[275, 329]",default,Static,Static Function,lua_handler(request_rec *),modules/lua/mod_lua.c,2,49,4,9,55,2,49,8,37,4,0,0,18,9,23,30,5,0,25,8,8,9,6,6,6,2,6,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[546, 650]",default,Static,Static Function,"lua_input_filter_handle(ap_filter_t *,apr_bucket_brigade *,ap_input_mode_t,apr_read_type_e,apr_off_t)",modules/lua/mod_lua.c,7,88,10,15,105,7,88,21,59,10,0,0,24,111,53,67,16,0,51,15,15,16,11,17,17,3,17,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1252, 1255]",default,Static,Static Function,lua_insert_filter_harness(request_rec *),modules/lua/mod_lua.c,0,3,1,0,4,0,3,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1257, 1260]",default,Static,Static Function,lua_log_transaction_harness(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[770, 861]",default,Static,Static Function,lua_map_handler(request_rec *),modules/lua/mod_lua.c,6,86,0,17,92,6,86,16,62,0,0,0,20,75,45,56,12,0,44,12,12,12,9,21,21,4,19,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[745, 767]",default,Static,Static Function,lua_map_handler_fixups(request_rec *),modules/lua/mod_lua.c,1,21,1,10,23,1,21,7,13,1,0,0,6,6,10,14,4,0,10,5,5,5,5,5,5,3,5,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1217, 1220]",default,Static,Static Function,lua_map_to_storage_harness(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[116, 122]",default,Static,Static Function,"lua_open_callback(lua_State *,apr_pool_t *,void *)",modules/lua/mod_lua.c,0,7,0,3,7,0,7,1,4,0,0,0,4,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[124, 128]",default,Static,Static Function,"lua_open_hook(lua_State *,apr_pool_t *)",modules/lua/mod_lua.c,0,5,0,2,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[425, 542]",default,Static,Static Function,"lua_output_filter_handle(ap_filter_t *,apr_bucket_brigade *)",modules/lua/mod_lua.c,6,100,12,12,118,6,100,20,67,12,0,0,28,75,61,75,19,0,56,15,15,15,13,21,21,5,21,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1988, 2030]",default,Static,Static Function,"lua_post_config(apr_pool_t *,apr_pool_t *,apr_pool_t *,server_rec *)",modules/lua/mod_lua.c,4,37,2,5,43,4,37,5,27,2,0,0,14,5,19,23,3,0,20,5,5,5,5,4,4,1,4,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1981, 1986]",default,Static,Static Function,"lua_pre_config(apr_pool_t *,apr_pool_t *,apr_pool_t *)",modules/lua/mod_lua.c,0,6,0,1,6,0,6,2,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1262, 1268]",default,Static,Static Function,"lua_quick_harness(request_rec *,int)",modules/lua/mod_lua.c,0,7,0,2,7,0,7,1,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[2086, 2156]",default,Static,Static Function,lua_register_hooks(apr_pool_t *),modules/lua/mod_lua.c,10,48,13,1,71,10,45,1,42,13,1,2,17,1,25,25,0,0,25,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1975, 1979]",default,Static,Static Function,"lua_request_hook(lua_State *,request_rec *)",modules/lua/mod_lua.c,0,5,0,2,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[657, 741]",default,Static,Static Function,"lua_request_rec_hook_harness(request_rec *,const char *,int)",modules/lua/mod_lua.c,7,78,0,30,85,7,78,16,58,0,0,0,19,22,39,48,11,0,37,10,10,10,10,24,24,4,24,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[335, 423]",default,Static,Static Function,"lua_setup_filter_ctx(ap_filter_t *,request_rec *,lua_filter_ctx **)",modules/lua/mod_lua.c,6,75,8,19,89,6,75,13,56,8,0,0,22,35,40,49,9,0,40,10,10,10,8,18,18,4,18,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1203, 1206]",default,Static,Static Function,lua_translate_name_harness(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1199, 1202]",default,Static,Static Function,lua_translate_name_harness_first(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1207, 1210]",default,Static,Static Function,lua_translate_name_harness_last(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1222, 1225]",default,Static,Static Function,lua_type_checker_harness(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[2043, 2084]",default,Static,Static Function,"merge_dir_config(apr_pool_t *,void *,void *)",modules/lua/mod_lua.c,6,36,0,15,42,6,36,2,29,0,0,0,17,3,27,29,1,0,28,8,8,9,1,2,0,1,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[2031, 2041]",default,Static,Static Function,"overlay_hook_specs(apr_pool_t *,const void *,apr_ssize_t,const void *,const void *,const void *)",modules/lua/mod_lua.c,0,11,0,3,11,0,11,8,3,0,0,0,2,1,3,3,2,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1408, 1414]",default,Static,Static Function,"register_access_checker_block(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,1,6,0,3,7,1,6,2,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1386, 1407]",default,Static,Static Function,"register_access_checker_hook(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,2,20,0,5,22,2,20,5,10,0,0,0,3,4,5,8,1,0,7,4,4,4,4,5,5,2,5,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1438, 1443]",default,Static,Static Function,"register_auth_checker_block(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,0,6,0,3,6,0,6,2,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1416, 1437]",default,Static,Static Function,"register_auth_checker_hook(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,2,20,0,5,22,2,20,5,10,0,0,0,3,4,5,8,1,0,7,4,4,4,4,5,5,2,5,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1804, 1824]",default,Static,Static Function,"register_authz_provider(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,2,19,0,7,21,2,19,5,13,0,0,0,8,2,10,11,2,0,9,2,2,2,1,1,0,1,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1365, 1370]",default,Static,Static Function,"register_check_user_id_block(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,0,6,0,3,6,0,6,2,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1343, 1364]",default,Static,Static Function,"register_check_user_id_hook(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,0,9,13,4,22,0,9,5,3,13,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,1
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1154, 1181]",default,Static,Static Function,"register_filter_function_hook(const char *,cmd_parms *,void *,const char *,const char *,int)",modules/lua/mod_lua.c,2,25,1,10,28,2,25,8,14,1,0,0,10,2,12,13,2,0,11,2,2,2,1,1,0,1,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1313, 1317]",default,Static,Static Function,"register_fixups_block(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,0,5,0,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1306, 1312]",default,Static,Static Function,"register_fixups_hook(cmd_parms *,void *,const char *,const char *)",modules/lua/mod_lua.c,0,7,0,4,7,0,7,3,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1487, 1498]",default,Static,Static Function,"register_input_filter(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,0,12,0,5,12,0,12,4,7,0,0,0,3,3,4,6,1,0,5,3,3,3,1,1,0,1,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1445, 1450]",default,Static,Static Function,"register_insert_filter_hook(cmd_parms *,void *,const char *,const char *)",modules/lua/mod_lua.c,0,6,0,0,6,0,6,3,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1327, 1333]",default,Static,Static Function,"register_log_transaction_hook(cmd_parms *,void *,const char *,const char *)",modules/lua/mod_lua.c,0,7,0,4,7,0,7,3,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1582, 1604]",default,Static,Static Function,"register_lua_codecache(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,1,22,0,4,23,1,22,4,13,0,0,0,4,4,6,9,1,0,8,4,4,4,4,6,6,1,6,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1559, 1581]",default,Static,Static Function,"register_lua_inherit(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,1,22,0,4,23,1,22,4,13,0,0,0,4,4,6,9,1,0,8,4,4,4,4,6,6,1,6,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1667, 1676]",default,Static,Static Function,"register_lua_root(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,1,8,1,5,10,1,8,4,4,1,0,0,3,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1605, 1663]",default,Static,Static Function,"register_lua_scope(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,1,58,0,6,59,1,51,7,36,0,1,6,7,6,17,24,2,0,22,10,10,10,6,14,14,2,14,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1463, 1474]",default,Static,Static Function,"register_map_handler(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,0,12,0,5,12,0,12,4,7,0,0,0,3,3,4,6,1,0,5,3,3,3,1,1,0,1,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1335, 1340]",default,Static,Static Function,"register_map_to_storage_block(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,0,6,0,3,6,0,6,2,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1319, 1325]",default,Static,Static Function,"register_map_to_storage_hook(cmd_parms *,void *,const char *,const char *)",modules/lua/mod_lua.c,0,7,0,4,7,0,7,3,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1132, 1153]",default,Static,Static Function,"register_mapped_file_function_hook(const char *,cmd_parms *,void *,const char *,const char *)",modules/lua/mod_lua.c,2,20,0,9,22,2,20,8,11,0,0,0,9,2,11,12,3,0,9,2,2,2,1,1,0,1,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[994, 1103]",default,Static,Static Function,"register_named_block_function_hook(const char *,cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,16,92,2,22,110,16,92,18,63,2,0,0,36,45,54,63,13,0,50,10,10,10,7,9,8,3,8,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1105, 1131]",default,Static,Static Function,"register_named_file_function_hook(const char *,cmd_parms *,void *,const char *,const char *,int)",modules/lua/mod_lua.c,3,24,0,18,27,3,24,11,14,0,0,0,11,2,12,13,4,0,9,2,2,2,1,0,0,1,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1475, 1486]",default,Static,Static Function,"register_output_filter(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,0,12,0,5,12,0,12,4,7,0,0,0,3,3,4,6,1,0,5,3,3,3,1,1,0,1,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1550, 1557]",default,Static,Static Function,"register_package_cdir(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,1,7,0,4,8,1,7,4,2,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1538, 1544]",default,Static,Static Function,"register_package_dir(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,1,6,0,4,7,1,6,3,2,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1508, 1531]",default,Static,Static Function,"register_package_helper(cmd_parms *,const char *,apr_array_header_t *)",modules/lua/mod_lua.c,4,20,0,10,24,4,20,7,12,0,0,0,5,2,7,8,3,0,5,2,2,2,1,1,0,1,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1499, 1504]",default,Static,Static Function,"register_quick_block(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,0,6,0,3,6,0,6,2,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1452, 1462]",default,Static,Static Function,"register_quick_hook(cmd_parms *,void *,const char *,const char *)",modules/lua/mod_lua.c,0,11,0,4,11,0,11,4,6,0,0,0,3,2,3,4,1,0,3,2,2,2,1,1,0,1,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1298, 1303]",default,Static,Static Function,"register_translate_name_block(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,0,6,0,3,6,0,6,2,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1270, 1296]",default,Static,Static Function,"register_translate_name_hook(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,2,25,0,5,27,2,25,7,14,0,0,0,4,5,7,11,2,0,9,5,5,5,5,6,6,2,6,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1379, 1384]",default,Static,Static Function,"register_type_checker_block(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,0,6,0,3,6,0,6,2,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
26,Yes,No,38535f55b12814315ba5ded4a6180e11e821134e,"[""CVE-2014-8109""]",No,No,"[1372, 1378]",default,Static,Static Function,"register_type_checker_hook(cmd_parms *,void *,const char *,const char *)",modules/lua/mod_lua.c,0,7,0,4,7,0,7,3,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
