Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),modules/mappers/mod_rewrite.c,5,16,7,3,28,5,15,8,7,7,0,1,6,1,7,7,3,0,4,2,2,2,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),modules/aaa/mod_authnz_ldap.c,8,28,3,0,37,8,28,14,13,3,0,0,4,5,9,12,2,0,10,4,4,4,1,1,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),modules/proxy/mod_proxy.c,2,11,4,0,17,2,11,6,4,4,0,0,1,2,2,3,0,0,3,3,3,3,1,1,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),server/core.c,3,11,0,2,14,3,11,3,5,0,0,0,1,3,3,5,0,0,5,3,3,3,3,2,2,1,2,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,APR_OPTIONAL_FN_TYPE(),server/request.c,1,9,1,0,11,1,9,3,4,1,0,0,1,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,APR_OPTIONAL_FN_TYPE(),server/core.c,1,8,3,0,12,1,8,5,3,3,0,0,1,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,APR_OPTIONAL_FN_TYPE(),modules/cache/cache_storage.c,6,19,10,7,35,6,19,6,10,10,0,0,3,3,9,11,2,0,9,4,4,4,1,1,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),modules/metadata/mod_headers.c,1,5,3,0,9,1,5,3,2,3,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(*),server/core.c,1,8,0,1,9,1,8,3,3,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,APR_OPTIONAL_FN_TYPE(*),modules/aaa/mod_authz_dbm.c,11,55,2,8,68,11,55,13,40,2,0,0,7,8,24,31,8,0,23,8,8,8,8,8,8,3,8,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(*),server/core.c,1,8,0,1,9,1,8,3,3,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(*),server/core.c,1,8,0,2,9,1,8,3,3,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,APR_RING_ENTRY(),support/htcacheclean.c,4,18,10,1,31,3,6,10,2,5,14,5,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"APR_RING_HEAD(,)",server/mpm/event/event.c,8,39,5,2,52,8,39,10,23,5,0,0,16,12,19,23,3,0,20,5,5,5,3,3,3,2,2,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,AP_DECLARE(),server/util_cookies.c,0,8,0,0,8,0,8,2,4,0,0,0,2,2,2,3,0,0,3,2,2,6,1,1,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,AP_DECLARE(),server/util_cookies.c,6,24,3,2,33,6,24,7,14,3,0,0,9,4,12,14,4,0,10,4,4,5,1,0,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,AP_DECLARE(),server/util_cookies.c,6,24,3,2,33,6,24,7,14,3,0,0,9,4,12,14,4,0,10,4,4,5,1,0,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,AP_DECLARE(),server/util_cookies.c,4,15,2,2,21,4,15,6,9,2,0,0,7,2,8,9,3,0,6,3,3,3,1,0,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,AP_DECLARE(),server/util_cookies.c,4,15,2,2,21,4,15,6,9,2,0,0,7,2,8,9,3,0,6,3,3,3,1,0,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,AP_DECLARE(),server/util_cookies.c,6,25,1,7,32,6,25,4,18,1,0,0,12,3,14,16,1,0,15,3,3,3,1,1,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"CommandLineInterpreter(scr_t,const char *)",server/mpm/netware/mpm_netware.c,10,71,10,4,91,10,71,5,55,10,0,0,19,34,40,55,4,0,51,16,16,20,6,14,7,3,7,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,ImportULDAPOptFn(),modules/aaa/mod_authnz_ldap.c,0,11,0,0,11,0,11,1,8,0,0,0,8,1,8,8,0,0,8,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,InstallConsoleHandler(),server/mpm/netware/mpm_netware.c,5,13,3,4,21,5,13,1,8,3,0,0,8,2,6,7,0,0,7,2,2,2,1,1,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,RemoveConsoleHandler(),server/mpm/netware/mpm_netware.c,0,5,0,3,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,STACK_OF(),modules/ssl/ssl_engine_init.c,8,34,14,6,55,8,34,10,19,14,0,0,10,14,16,21,5,0,16,6,6,6,4,1,1,3,1,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,,No,default,none,Function,STACK_OF(),,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,"STACK_OF(,)",modules/ssl/ssl_util.c,8,37,0,12,45,8,37,4,28,0,0,0,9,24,20,26,2,0,24,6,5,6,1,3,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,,No,default,none,Function,__END_DECLS(),,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,,No,default,none,Function,__ctype_b_loc(),,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,,No,default,none,Function,__ctype_get_mb_cur_max(),,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,abort_on_oom(int),server/main.c,0,6,1,1,6,0,6,1,3,1,0,0,4,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"accept_mutex_error(const char *,apr_status_t,int)",server/mpm/worker/worker.c,1,21,1,11,22,1,21,2,16,1,0,0,3,3,6,8,1,0,7,3,3,5,1,1,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,accept_mutex_off(),server/mpm/prefork/prefork.c,1,15,4,6,20,1,15,3,9,4,0,0,3,3,5,7,2,0,5,3,3,3,1,1,0,2,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,accept_mutex_on(),server/mpm/prefork/prefork.c,1,16,0,6,17,1,16,3,10,0,0,0,4,3,6,8,2,0,6,3,3,3,1,1,0,2,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_alt(cmd_parms *,void *,const char *,const char *)",modules/generators/mod_autoindex.c,1,17,0,11,18,1,17,3,10,0,0,0,5,6,6,9,1,0,8,4,4,4,1,0,0,2,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,add_auth_info(request_rec *),modules/aaa/mod_auth_digest.c,11,85,14,25,110,11,85,11,69,14,0,0,13,56,22,32,5,0,27,20,20,28,5,8,6,3,6,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_authn_provider(cmd_parms *,void *,const char *)",modules/aaa/mod_auth_digest.c,7,32,5,9,44,7,32,5,22,5,0,0,9,5,12,16,3,0,13,5,5,5,3,3,2,2,2,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_cl(apr_pool_t *,apr_bucket_alloc_t *,apr_bucket_brigade *,const char *)",modules/proxy/mod_proxy_http.c,1,15,0,6,16,1,15,6,7,0,0,0,5,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_client(unsigned long,client_entry *,server_rec *)",modules/aaa/mod_auth_digest.c,11,39,3,13,52,11,39,5,30,3,0,0,14,4,22,25,3,0,22,4,4,5,4,3,3,2,3,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_cookie(request_rec *,char *)",modules/mappers/mod_rewrite.c,11,75,0,14,86,11,75,16,53,0,0,0,12,9,34,39,15,0,24,16,16,24,1,1,0,4,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_ct_output_filters(cmd_parms *,void *,const char *,const char *)",server/core.c,5,38,2,7,45,5,38,5,25,2,0,0,10,24,14,20,3,0,17,7,7,9,1,3,0,3,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_custom_log(cmd_parms *,void *,const char *,const char *,const char *)",modules/loggers/mod_log_config.c,3,30,0,12,33,3,30,6,20,0,0,0,10,6,14,18,3,0,15,5,5,7,4,5,4,2,4,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_desc(cmd_parms *,void *,const char *,const char *)",modules/generators/mod_autoindex.c,1,22,0,7,23,1,22,5,15,0,0,0,10,2,11,12,3,0,9,4,4,6,1,1,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_icon(cmd_parms *,void *,const char *,const char *)",modules/generators/mod_autoindex.c,3,28,1,10,31,3,28,6,18,1,0,0,8,13,13,18,4,0,14,6,6,6,3,2,2,2,2,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_ignore(cmd_parms *,void *,const char *)",modules/generators/mod_autoindex.c,0,5,0,5,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,add_include_vars(request_rec *),modules/filters/mod_include.c,2,25,0,8,27,2,25,4,17,0,0,0,5,8,13,16,3,0,13,4,4,6,1,1,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_include_vars_lazy(request_rec *,const char *,const char *)",modules/filters/mod_include.c,1,25,0,11,26,1,25,2,14,0,0,0,5,12,8,14,1,0,13,7,7,7,1,4,0,2,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_member(cmd_parms *,void *,const char *)",modules/proxy/mod_proxy.c,6,71,4,19,80,6,71,20,54,4,0,0,22,140,46,60,15,0,45,16,16,16,14,24,24,4,24,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_module_info(cmd_parms *,void *,const char *,const char *)",modules/generators/mod_info.c,1,12,0,8,13,1,12,7,8,0,0,0,4,1,6,6,3,0,3,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_name_vhost_config(apr_pool_t *,server_rec *,server_rec *,server_addr_rec *,ipaddr_chain *)",server/vhost.c,0,23,6,11,29,0,23,4,15,6,0,0,7,3,7,9,1,0,8,3,3,4,1,1,0,2,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_optional_notes(request_rec *,const char *,const char *,const char *)",modules/http/http_protocol.c,2,14,0,7,16,2,14,5,5,0,0,0,3,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_opts(cmd_parms *,void *,int,char *const [])",modules/generators/mod_autoindex.c,5,193,0,8,198,5,193,11,129,0,0,0,16,430,80,128,10,0,118,49,49,53,44,325,321,4,320,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_pass(cmd_parms *,void *,const char *,int)",modules/proxy/mod_proxy.c,6,114,1,24,121,6,114,26,84,1,0,0,30,228,61,84,19,1,64,25,25,26,24,57,57,5,57,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_pass_noregex(cmd_parms *,void *,const char *)",modules/proxy/mod_proxy.c,0,5,0,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_pass_regex(cmd_parms *,void *,const char *)",modules/proxy/mod_proxy.c,0,5,0,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_pass_reverse(cmd_parms *,void *,const char *,const char *,const char *)",modules/proxy/mod_proxy.c,3,30,0,7,33,3,30,7,18,0,0,0,6,4,18,21,5,0,16,5,5,7,4,5,5,2,5,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_proxy(cmd_parms *,void *,const char *,const char *,int)",modules/proxy/mod_proxy.c,3,58,2,11,61,3,58,10,44,2,0,0,14,18,33,42,7,0,35,10,10,14,8,12,12,3,12,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_proxy_noregex(cmd_parms *,void *,const char *,const char *)",modules/proxy/mod_proxy.c,0,5,0,4,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_proxy_regex(cmd_parms *,void *,const char *,const char *)",modules/proxy/mod_proxy.c,0,5,0,4,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_session_exclude(cmd_parms *,void *,const char *)",modules/session/mod_session.c,2,7,0,3,9,2,7,3,4,0,0,0,2,1,4,4,2,0,2,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_session_include(cmd_parms *,void *,const char *)",modules/session/mod_session.c,2,7,0,3,9,2,7,3,4,0,0,0,2,1,4,4,2,0,2,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_te_chunked(apr_pool_t *,apr_bucket_alloc_t *,apr_bucket_brigade *)",modules/proxy/mod_proxy_http.c,2,12,0,4,14,2,12,6,5,0,0,0,4,1,7,7,3,0,4,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"add_them_all(void *,const char *,const char *)",modules/metadata/mod_headers.c,1,6,0,3,7,1,6,2,3,0,0,0,2,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"addit_dammit(void *,const char *,const char *)",modules/proxy/mod_proxy_http.c,0,5,0,3,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"age(proxy_balancer *,server_rec *)",modules/proxy/balancers/mod_lbmethod_heartbeat.c,0,3,0,0,3,0,3,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"alias_match(const char *,const char *)",modules/proxy/mod_proxy.c,7,32,13,3,52,7,32,4,23,13,0,0,2,74,12,22,3,0,19,11,11,15,7,11,11,3,11,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"allowed_port(connect_conf *,int)",modules/proxy/mod_proxy_connect.c,2,14,0,6,16,2,14,3,8,0,0,0,2,4,7,10,2,0,8,4,4,5,4,4,4,2,4,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,ap_add_cgi_vars(request_rec *),server/util_script.c,8,38,11,11,57,8,35,6,25,10,2,2,9,12,17,22,4,0,18,7,7,10,1,2,0,2,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,ap_add_common_vars(request_rec *),server/util_script.c,15,122,23,24,156,15,89,12,60,23,25,8,19,14400,45,63,11,0,52,19,19,20,10,10,10,3,9,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,"ap_add_file_conf(core_dir_config *,void *)",server/core.c,1,5,0,5,6,1,5,2,2,0,0,0,1,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,"ap_add_loaded_module(module *,apr_pool_t *)",server/config.c,3,14,11,3,28,3,14,3,7,11,0,0,2,3,10,12,2,1,9,3,3,3,1,1,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,"ap_add_module(module *,apr_pool_t *)",server/config.c,11,37,17,9,63,10,30,1,23,12,10,2,10,19,11,17,0,0,17,7,7,7,4,3,3,2,3,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"ap_add_module_commands(module *,apr_pool_t *)",server/config.c,6,22,0,6,28,6,22,5,13,0,0,0,10,4,15,17,4,0,13,3,3,4,1,0,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,ap_add_output_filters_by_type(request_rec *),server/core.c,4,21,4,11,29,4,21,4,12,4,0,0,3,4,10,13,3,0,10,4,4,5,1,1,0,2,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,"ap_add_per_dir_conf(server_rec *,void *)",server/core.c,1,7,0,7,8,1,7,4,4,0,0,0,1,1,3,3,2,0,1,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,Static,Static Function,"ap_add_per_proxy_conf(server_rec *,ap_conf_vector_t *)",modules/proxy/mod_proxy.c,1,7,0,6,8,1,7,4,4,0,0,0,1,1,3,3,2,0,1,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,"ap_add_per_url_conf(server_rec *,void *)",server/core.c,1,7,0,7,8,1,7,4,4,0,0,0,1,1,3,3,2,0,1,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,"ap_add_version_component(apr_pool_t *,const char *)",server/core.c,0,16,9,8,25,0,16,1,10,9,0,0,5,3,4,6,0,0,6,3,3,3,1,1,0,2,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,"ap_allow_methods(request_rec *,int,...)",modules/http/http_request.c,2,13,4,4,19,2,13,3,6,4,0,0,5,4,6,8,2,0,6,3,3,3,1,0,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,ap_allow_options(request_rec *),server/core.c,1,6,0,11,7,1,6,3,3,0,0,0,1,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,ap_allow_overrides(request_rec *),server/core.c,1,7,0,5,8,1,7,2,3,0,0,0,1,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,"ap_allow_standard_methods(request_rec *,int,...)",modules/http/http_request.c,3,16,4,5,23,3,16,4,8,4,0,0,6,4,9,11,3,0,8,3,3,3,1,0,0,1,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,"ap_append_pid(apr_pool_t *,const char *,const char *)",server/util.c,1,6,0,4,7,1,6,2,2,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,"ap_args_to_table(request_rec *,apr_table_t **)",server/util_script.c,0,6,0,3,6,0,6,2,3,0,0,0,4,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,"ap_basic_http_header(request_rec *,apr_bucket_brigade *)",modules/http/http_filters.c,1,6,0,2,7,1,6,2,2,0,0,0,2,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
6,No,No,39d5d9507b28016c51c2f9bb2f67c7884cdb7a35,No,No,default,none,Function,"ap_body_to_table(request_rec *,apr_table_t **)",server/util_script.c,20,52,5,6,77,20,52,9,35,5,0,0,16,33,33,40,8,0,32,9,9,9,6,7,7,3,7,0
