Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APREQ_DECLARE(),server/apreq_util.c,4,26,0,1,30,4,23,6,16,0,1,2,2,4,13,16,3,1,12,4,4,9,1,2,0,2,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APREQ_DECLARE(),server/apreq_util.c,2,25,0,0,27,2,25,7,16,0,0,0,2,4,13,16,4,0,12,4,4,4,1,2,0,2,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APREQ_DECLARE(),server/apreq_util.c,3,19,2,0,23,3,19,7,12,2,0,0,3,4,9,12,3,0,9,6,6,7,3,2,2,3,2,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APREQ_DECLARE(),server/apreq_util.c,2,26,6,0,29,2,26,4,21,6,0,0,3,14,13,26,2,0,24,13,5,13,8,17,17,1,17,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APREQ_DECLARE(),server/apreq_util.c,8,33,0,2,41,8,33,6,25,0,0,0,5,5,20,25,3,0,22,5,4,5,5,12,12,3,12,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APREQ_DECLARE(),server/apreq_util.c,4,21,3,0,25,4,21,4,16,3,0,0,3,10,10,20,2,0,18,10,5,10,6,8,8,1,8,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APREQ_DECLARE(),server/apreq_module_cgi.c,11,33,1,3,45,11,30,5,23,1,1,2,24,3,22,24,3,0,21,3,3,3,1,1,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,,No,default,none,Function,APR_DECLARE_EXTERNAL_HOOK(),,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,,No,default,none,Function,APR_DECLARE_EXTERNAL_HOOK(),,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,0,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,"APR_DECLARE_EXTERNAL_HOOK(,,apr_status_t,,conn_rec *,,,)",include/http_core.h,2,7,4,0,13,2,7,3,4,4,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APR_HOOK_STRUCT((*) ()),server/scoreboard.c,5,23,8,0,36,5,18,16,1,8,3,2,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APR_HOOK_STRUCT((*) ()),server/core.c,10,28,14,0,52,10,26,25,6,14,0,2,1,1,2,2,2,0,0,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APR_HOOK_STRUCT((*) ()),server/config.c,26,81,90,0,197,26,65,63,10,90,11,16,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,1
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APR_HOOK_STRUCT((*) ()),os/unix/unixd.c,11,55,7,5,73,11,55,17,31,7,0,0,7,21,26,32,5,0,27,8,8,9,4,5,3,1,3,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APR_HOOK_STRUCT((*) ()),server/protocol.c,4,30,1,0,35,4,30,19,14,1,0,0,3,4,10,12,1,0,11,3,3,3,1,0,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APR_HOOK_STRUCT((*) ()),server/util_expr_eval.c,5,29,7,2,41,5,23,17,6,7,2,4,2,2,5,6,0,0,6,2,2,2,1,1,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APR_HOOK_STRUCT((*) ()),server/request.c,4,55,0,1,59,4,55,43,11,0,0,0,3,2,4,5,0,0,5,2,2,2,1,1,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APR_HOOK_STRUCT((*) ()),server/log.c,5,30,1,0,36,5,30,29,22,1,0,0,1,1,2,2,2,0,0,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APR_OPTIONAL_FN_TYPE(),modules/cache/cache_util.c,13,59,32,7,104,13,59,13,38,32,0,0,5,36,15,28,6,0,22,18,18,29,14,27,27,4,27,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APR_OPTIONAL_FN_TYPE(),server/core_filters.c,17,153,65,16,235,17,153,18,121,65,0,0,25,8106,61,86,10,0,76,35,35,42,9,13,9,4,9,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APR_OPTIONAL_FN_TYPE(),server/request.c,1,9,1,0,11,1,9,3,4,1,0,0,1,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APR_OPTIONAL_FN_TYPE(),server/core.c,1,8,3,0,12,1,8,5,3,3,0,0,1,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,APR_OPTIONAL_FN_TYPE(),modules/cache/mod_cache.c,40,164,113,21,317,40,164,31,116,113,0,0,25,34,58,81,9,0,72,23,20,24,12,20,15,5,15,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),modules/aaa/mod_authnz_ldap.c,7,25,3,0,33,7,25,13,11,3,0,0,3,5,7,10,1,0,9,4,4,4,1,1,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),modules/lua/mod_lua.c,3,12,0,0,15,3,10,9,1,0,0,2,1,1,5,5,5,0,0,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),server/core.c,3,11,0,2,14,3,11,3,5,0,0,0,1,3,3,5,0,0,5,3,3,3,3,2,2,1,2,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),server/util_expr_eval.c,3,42,4,3,45,3,31,12,27,4,8,3,2,7,10,17,2,0,15,8,5,9,7,16,16,2,16,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),modules/generators/mod_cgi.c,3,10,6,1,19,3,10,8,2,6,0,0,3,1,2,2,1,0,1,1,1,2,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),modules/filters/mod_deflate.c,3,68,19,2,86,3,68,9,47,19,0,0,10,222,31,46,6,4,36,16,16,23,8,9,7,6,6,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(),modules/filters/mod_include.c,18,90,39,0,136,18,77,25,54,39,1,13,3,259,32,45,4,1,40,14,14,23,10,12,12,4,10,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(*),server/core.c,1,8,0,1,9,1,8,3,3,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(*),server/core.c,1,8,0,1,9,1,8,3,3,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,APR_OPTIONAL_FN_TYPE(*),server/core.c,1,8,0,2,9,1,8,3,3,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"APR_RING_HEAD(,)",server/mpm/eventopt/eventopt.c,2,10,0,1,12,2,10,6,5,0,0,0,1,1,5,5,2,0,3,3,3,3,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"APR_RING_HEAD(,)",server/mpm/event/event.c,2,10,0,1,12,2,10,6,5,0,0,0,1,1,5,5,2,0,3,3,3,3,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,AP_CORE_DECLARE(),include/http_connection.h,26,84,11,2,119,26,56,48,12,11,0,28,4,2,10,11,3,0,8,2,2,2,1,0,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"CommandLineInterpreter(scr_t,const char *)",server/mpm/netware/mpm_netware.c,10,71,10,4,91,10,71,5,55,10,0,0,19,34,40,55,4,0,51,16,16,20,6,14,7,3,7,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,ImportULDAPOptFn(),modules/aaa/mod_authnz_ldap.c,0,11,0,0,11,0,11,1,8,0,0,0,8,1,8,8,0,0,8,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,InstallConsoleHandler(),server/mpm/netware/mpm_netware.c,5,13,3,4,21,5,13,1,8,3,0,0,8,2,6,7,0,0,7,2,2,2,1,1,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"OpenSCManager(const void *,const void *,DWORD)",server/mpm/winnt/service.c,0,16,0,9,16,0,8,3,2,0,4,4,1,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,RemoveConsoleHandler(),server/mpm/netware/mpm_netware.c,0,5,0,3,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"ReportStatusToSCMgr(int,int,nt_service_ctx_t *)",server/mpm/winnt/service.c,3,32,1,11,36,3,32,3,23,1,0,0,10,8,14,20,1,0,19,7,7,8,1,2,0,3,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"SSLize_Socket(SOCKET,char *,request_rec *)",modules/arch/netware/mod_nw_ssl.c,11,60,2,5,73,11,60,9,48,2,0,0,23,8,35,38,5,0,33,4,4,4,4,3,3,1,3,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,STACK_OF(),modules/ssl/ssl_engine_init.c,8,40,18,5,65,8,40,10,24,18,0,0,13,15,19,25,5,0,20,7,7,7,5,3,3,3,3,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,,No,default,none,Function,STACK_OF(),,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,,No,default,none,Function,__END_DECLS(),,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,,No,default,none,Function,__ctype_b_loc(),,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,,No,default,none,Function,__ctype_get_mb_cur_max(),,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,abort_on_oom(int),support/ab.c,0,6,1,1,7,0,6,1,3,1,0,0,3,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,abort_on_oom(int),server/main.c,0,5,1,1,5,0,5,1,2,1,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"accept_mutex_error(const char *,apr_status_t,int)",server/mpm/worker/worker.c,1,21,1,9,22,1,21,2,16,1,0,0,4,3,6,8,1,0,7,3,3,5,1,1,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,accept_mutex_off(),server/mpm/prefork/prefork.c,1,16,4,8,21,1,16,3,10,4,0,0,5,3,6,8,2,0,6,3,3,3,1,1,0,2,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,accept_mutex_on(),server/mpm/prefork/prefork.c,1,17,0,8,18,1,17,3,11,0,0,0,6,3,7,9,2,0,7,3,3,3,1,1,0,2,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_authn_provider(cmd_parms *,void *,const char *)",modules/aaa/mod_auth_form.c,7,32,7,9,46,7,32,5,22,7,0,0,8,5,12,16,3,0,13,5,5,5,3,3,2,2,2,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_authn_provider(cmd_parms *,void *,const char *)",modules/aaa/mod_auth_basic.c,7,32,5,9,44,7,32,5,22,5,0,0,8,5,12,16,3,0,13,5,5,5,3,3,2,2,2,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_authz_provider(cmd_parms *,void *,const char *)",modules/aaa/mod_authz_core.c,16,60,5,19,81,16,60,6,45,5,0,0,18,38,23,32,4,0,28,10,10,11,6,6,5,2,5,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_authz_section(cmd_parms *,void *,const char *)",modules/aaa/mod_authz_core.c,20,79,2,18,101,20,79,10,57,2,0,0,18,66,36,48,8,0,40,13,13,15,6,11,6,3,6,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_basic_fake(cmd_parms *,void *,const char *,const char *)",modules/aaa/mod_auth_basic.c,7,34,3,5,44,7,34,4,24,3,0,0,7,7,12,16,2,0,14,5,5,5,4,5,5,2,5,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_cache_disable(cmd_parms *,void *,const char *)",modules/cache/mod_cache.c,5,39,0,12,44,5,39,7,26,0,0,0,12,7,17,23,4,0,19,7,7,9,6,7,6,2,6,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_cache_enable(cmd_parms *,void *,const char *,const char *)",modules/cache/mod_cache.c,6,50,0,14,56,6,50,8,34,0,0,0,12,18,19,27,4,0,23,9,9,10,6,7,5,1,5,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_cl(apr_pool_t *,apr_bucket_alloc_t *,apr_bucket_brigade *,const char *)",modules/proxy/mod_proxy_http.c,1,15,0,6,16,1,15,6,6,0,0,0,4,1,6,6,2,1,3,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_ignore_header(cmd_parms *,void *,const char *)",modules/cache/mod_cache.c,1,21,5,9,27,1,21,4,12,5,0,0,6,3,8,10,2,0,8,3,3,4,1,1,0,2,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_ignore_session_id(cmd_parms *,void *,const char *)",modules/cache/mod_cache.c,1,21,5,9,27,1,21,4,12,5,0,0,6,3,8,10,2,0,8,3,3,4,1,1,0,2,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,add_include_vars(request_rec *),modules/filters/mod_include.c,2,25,0,8,27,2,25,4,17,0,0,0,5,8,13,16,3,0,13,4,4,6,1,1,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_include_vars_lazy(request_rec *,const char *,const char *)",modules/filters/mod_include.c,1,25,0,11,26,1,25,2,14,0,0,0,5,12,8,14,1,0,13,7,7,7,1,4,0,2,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_index(cmd_parms *,void *,const char *)",modules/mappers/mod_dir.c,3,23,2,6,28,3,23,6,15,2,0,0,7,8,12,16,5,0,11,5,5,7,4,3,3,3,3,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_log_id(const conn_rec *,const request_rec *)",server/log.c,1,11,1,5,13,1,11,2,5,1,0,0,1,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_module_info(cmd_parms *,void *,const char *,const char *)",modules/generators/mod_info.c,1,12,0,8,13,1,12,7,8,0,0,0,4,1,6,6,3,0,3,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,add_ssi_vars(request_rec *),modules/generators/mod_cgi.c,5,24,0,7,29,5,24,4,17,0,0,0,8,6,10,13,3,0,10,4,4,5,1,0,0,2,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_te_chunked(apr_pool_t *,apr_bucket_alloc_t *,apr_bucket_brigade *)",modules/proxy/mod_proxy_http.c,2,12,0,4,14,2,12,6,4,0,0,0,3,1,7,7,3,1,3,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_trailers(void *,const char *,const char *)",modules/proxy/mod_proxy_http.c,0,7,0,3,7,0,7,1,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_unless_null(apr_table_t *,const char *,const char *)",server/util_script.c,0,6,0,5,6,0,6,1,2,0,0,0,1,2,1,2,0,0,2,2,2,3,1,0,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"add_vary(ap_expr_eval_ctx_t *,const char *)",server/util_expr_eval.c,1,12,0,6,13,1,12,1,7,0,0,0,3,3,3,5,0,0,5,3,3,3,1,2,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"addit_dammit(void *,const char *,const char *)",modules/proxy/mod_proxy_http.c,0,5,0,3,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"all_check_authorization(request_rec *,const char *,const void *)",modules/aaa/mod_authz_core.c,0,9,0,1,9,0,9,3,3,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"all_parse_config(cmd_parms *,const char *,const void **)",modules/aaa/mod_authz_core.c,0,14,7,1,21,0,14,2,7,7,0,0,3,3,4,6,0,0,6,3,3,3,3,2,2,1,2,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"alloc_listener(process_rec *,char *,apr_port_t,const char *,void *)",server/listen.c,13,77,12,17,102,13,71,10,50,9,7,2,14,44,38,48,7,1,40,11,11,17,9,10,10,3,9,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"allowed_port(connect_conf *,int)",modules/proxy/mod_proxy_connect.c,2,14,0,8,16,2,14,3,8,0,0,0,2,4,7,10,2,0,8,4,4,6,4,4,4,2,4,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"am_allowmethods(cmd_parms *,void *,int,char *const [])",modules/aaa/mod_allowmethods.c,4,27,0,6,31,4,27,5,16,0,0,0,6,8,14,19,3,0,16,6,6,6,6,6,6,2,6,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,am_check_access(request_rec *),modules/aaa/mod_allowmethods.c,5,20,0,10,25,5,20,3,14,0,0,0,5,3,8,10,2,0,8,5,5,6,3,2,2,1,2,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"am_create_conf(apr_pool_t *,char *)",modules/aaa/mod_allowmethods.c,1,7,0,2,8,1,7,2,4,0,0,0,4,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"am_merge_conf(apr_pool_t *,void *,void *)",modules/aaa/mod_allowmethods.c,2,15,0,6,17,2,15,4,10,0,0,0,4,2,8,9,3,0,6,2,2,2,1,1,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,am_register_hooks(apr_pool_t *),modules/aaa/mod_allowmethods.c,0,4,0,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,ap_add_cgi_vars(request_rec *),server/util_script.c,8,38,11,12,57,8,35,6,25,10,2,2,9,12,17,22,4,0,18,7,7,10,1,2,0,2,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,ap_add_common_vars(request_rec *),server/util_script.c,14,117,25,26,151,14,94,11,68,24,14,10,27,5760,52,68,10,0,58,17,17,19,10,11,11,3,9,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,"ap_add_file_conf(apr_pool_t *,core_dir_config *,void *)",server/core.c,2,9,0,5,11,2,9,3,4,0,0,0,4,2,4,5,1,0,4,2,2,2,1,0,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,"ap_add_if_conf(apr_pool_t *,core_dir_config *,void *)",server/core.c,2,28,0,9,30,2,28,10,18,0,0,0,6,14,12,17,5,0,12,6,6,6,3,2,2,3,2,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,"ap_add_loaded_module(module *,apr_pool_t *,const char *)",server/config.c,3,15,11,5,29,3,15,4,7,11,0,0,2,3,10,12,2,1,9,3,3,3,1,1,0,1,0,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,none,Function,"ap_add_module(module *,apr_pool_t *,const char *)",server/config.c,16,61,20,14,95,15,53,5,40,15,11,2,15,122,23,34,3,0,31,13,13,14,7,6,6,3,6,0
22,No,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,No,No,default,Static,Static Function,"ap_add_module_commands(module *,apr_pool_t *)",server/config.c,6,22,0,6,28,6,22,5,13,0,0,0,10,4,15,17,4,0,13,3,3,4,1,0,0,1,0,0
