Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1184, 1187]",default,Static,Static Function,lua_check_user_id_harness(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1208, 1211]",default,Static,Static Function,lua_fixup_harness(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[271, 325]",default,Static,Static Function,lua_handler(request_rec *),modules/lua/mod_lua.c,2,49,4,9,55,2,49,8,37,4,0,0,18,9,23,30,5,0,25,8,8,9,6,6,6,2,6,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[542, 646]",default,Static,Static Function,"lua_input_filter_handle(ap_filter_t *,apr_bucket_brigade *,ap_input_mode_t,apr_read_type_e,apr_off_t)",modules/lua/mod_lua.c,7,88,10,15,105,7,88,21,59,10,0,0,24,111,53,67,16,0,51,15,15,16,11,17,17,3,17,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1248, 1251]",default,Static,Static Function,lua_insert_filter_harness(request_rec *),modules/lua/mod_lua.c,0,3,1,0,4,0,3,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1253, 1256]",default,Static,Static Function,lua_log_transaction_harness(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[766, 857]",default,Static,Static Function,lua_map_handler(request_rec *),modules/lua/mod_lua.c,6,86,0,17,92,6,86,16,62,0,0,0,20,75,45,56,12,0,44,12,12,12,9,21,21,4,19,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[741, 763]",default,Static,Static Function,lua_map_handler_fixups(request_rec *),modules/lua/mod_lua.c,1,21,1,10,23,1,21,7,13,1,0,0,6,6,10,14,4,0,10,5,5,5,5,5,5,3,5,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1213, 1216]",default,Static,Static Function,lua_map_to_storage_harness(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[112, 118]",default,Static,Static Function,"lua_open_callback(lua_State *,apr_pool_t *,void *)",modules/lua/mod_lua.c,0,7,0,3,7,0,7,1,4,0,0,0,4,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[120, 124]",default,Static,Static Function,"lua_open_hook(lua_State *,apr_pool_t *)",modules/lua/mod_lua.c,0,5,0,2,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[421, 538]",default,Static,Static Function,"lua_output_filter_handle(ap_filter_t *,apr_bucket_brigade *)",modules/lua/mod_lua.c,6,100,12,12,118,6,100,20,67,12,0,0,28,75,61,75,19,0,56,15,15,15,13,21,21,5,21,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1981, 2023]",default,Static,Static Function,"lua_post_config(apr_pool_t *,apr_pool_t *,apr_pool_t *,server_rec *)",modules/lua/mod_lua.c,4,37,2,5,43,4,37,5,27,2,0,0,14,5,19,23,3,0,20,5,5,5,5,4,4,1,4,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1974, 1979]",default,Static,Static Function,"lua_pre_config(apr_pool_t *,apr_pool_t *,apr_pool_t *)",modules/lua/mod_lua.c,0,6,0,1,6,0,6,2,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1258, 1264]",default,Static,Static Function,"lua_quick_harness(request_rec *,int)",modules/lua/mod_lua.c,0,7,0,2,7,0,7,1,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[2079, 2149]",default,Static,Static Function,lua_register_hooks(apr_pool_t *),modules/lua/mod_lua.c,10,48,13,1,71,10,45,1,42,13,1,2,17,1,25,25,0,0,25,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1968, 1972]",default,Static,Static Function,"lua_request_hook(lua_State *,request_rec *)",modules/lua/mod_lua.c,0,5,0,2,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[653, 737]",default,Static,Static Function,"lua_request_rec_hook_harness(request_rec *,const char *,int)",modules/lua/mod_lua.c,7,78,0,30,85,7,78,16,58,0,0,0,19,22,39,48,11,0,37,10,10,10,10,24,24,4,24,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[331, 419]",default,Static,Static Function,"lua_setup_filter_ctx(ap_filter_t *,request_rec *,lua_filter_ctx **)",modules/lua/mod_lua.c,6,75,8,19,89,6,75,13,56,8,0,0,22,35,40,49,9,0,40,10,10,10,8,18,18,4,18,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1199, 1202]",default,Static,Static Function,lua_translate_name_harness(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1195, 1198]",default,Static,Static Function,lua_translate_name_harness_first(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1203, 1206]",default,Static,Static Function,lua_translate_name_harness_last(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1218, 1221]",default,Static,Static Function,lua_type_checker_harness(request_rec *),modules/lua/mod_lua.c,0,4,0,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[2036, 2077]",default,Static,Static Function,"merge_dir_config(apr_pool_t *,void *,void *)",modules/lua/mod_lua.c,6,36,0,15,42,6,36,2,29,0,0,0,17,3,27,29,1,0,28,8,8,9,1,2,0,1,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[2024, 2034]",default,Static,Static Function,"overlay_hook_specs(apr_pool_t *,const void *,apr_ssize_t,const void *,const void *,const void *)",modules/lua/mod_lua.c,0,11,0,3,11,0,11,8,3,0,0,0,2,1,3,3,2,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1404, 1410]",default,Static,Static Function,"register_access_checker_block(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,1,6,0,3,7,1,6,2,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1382, 1403]",default,Static,Static Function,"register_access_checker_hook(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,2,20,0,5,22,2,20,5,10,0,0,0,3,4,5,8,1,0,7,4,4,4,4,5,5,2,5,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1434, 1439]",default,Static,Static Function,"register_auth_checker_block(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,0,6,0,3,6,0,6,2,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1412, 1433]",default,Static,Static Function,"register_auth_checker_hook(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,2,20,0,5,22,2,20,5,10,0,0,0,3,4,5,8,1,0,7,4,4,4,4,5,5,2,5,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1797, 1817]",default,Static,Static Function,"register_authz_provider(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,2,19,0,7,21,2,19,5,13,0,0,0,8,2,10,11,2,0,9,2,2,2,1,1,0,1,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1361, 1366]",default,Static,Static Function,"register_check_user_id_block(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,0,6,0,3,6,0,6,2,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1339, 1360]",default,Static,Static Function,"register_check_user_id_hook(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,0,9,13,4,22,0,9,5,3,13,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,1
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1150, 1177]",default,Static,Static Function,"register_filter_function_hook(const char *,cmd_parms *,void *,const char *,const char *,int)",modules/lua/mod_lua.c,2,25,1,10,28,2,25,8,14,1,0,0,10,2,12,13,2,0,11,2,2,2,1,1,0,1,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1309, 1313]",default,Static,Static Function,"register_fixups_block(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,0,5,0,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1302, 1308]",default,Static,Static Function,"register_fixups_hook(cmd_parms *,void *,const char *,const char *)",modules/lua/mod_lua.c,0,7,0,4,7,0,7,3,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1483, 1494]",default,Static,Static Function,"register_input_filter(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,0,12,0,5,12,0,12,4,7,0,0,0,3,3,4,6,1,0,5,3,3,3,1,1,0,1,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1441, 1446]",default,Static,Static Function,"register_insert_filter_hook(cmd_parms *,void *,const char *,const char *)",modules/lua/mod_lua.c,0,6,0,0,6,0,6,3,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1323, 1329]",default,Static,Static Function,"register_log_transaction_hook(cmd_parms *,void *,const char *,const char *)",modules/lua/mod_lua.c,0,7,0,4,7,0,7,3,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1578, 1600]",default,Static,Static Function,"register_lua_codecache(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,1,22,0,4,23,1,22,4,13,0,0,0,4,4,6,9,1,0,8,4,4,4,4,6,6,1,6,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1555, 1577]",default,Static,Static Function,"register_lua_inherit(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,1,22,0,4,23,1,22,4,13,0,0,0,4,4,6,9,1,0,8,4,4,4,4,6,6,1,6,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1663, 1672]",default,Static,Static Function,"register_lua_root(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,1,8,1,5,10,1,8,4,4,1,0,0,3,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1601, 1659]",default,Static,Static Function,"register_lua_scope(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,1,58,0,6,59,1,51,7,36,0,1,6,7,6,17,24,2,0,22,10,10,10,6,14,14,2,14,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1459, 1470]",default,Static,Static Function,"register_map_handler(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,0,12,0,5,12,0,12,4,7,0,0,0,3,3,4,6,1,0,5,3,3,3,1,1,0,1,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1331, 1336]",default,Static,Static Function,"register_map_to_storage_block(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,0,6,0,3,6,0,6,2,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1315, 1321]",default,Static,Static Function,"register_map_to_storage_hook(cmd_parms *,void *,const char *,const char *)",modules/lua/mod_lua.c,0,7,0,4,7,0,7,3,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1128, 1149]",default,Static,Static Function,"register_mapped_file_function_hook(const char *,cmd_parms *,void *,const char *,const char *)",modules/lua/mod_lua.c,2,20,0,9,22,2,20,8,11,0,0,0,9,2,11,12,3,0,9,2,2,2,1,1,0,1,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[990, 1099]",default,Static,Static Function,"register_named_block_function_hook(const char *,cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,16,92,2,22,110,16,92,18,63,2,0,0,36,45,54,63,13,0,50,10,10,10,7,9,8,3,8,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1101, 1127]",default,Static,Static Function,"register_named_file_function_hook(const char *,cmd_parms *,void *,const char *,const char *,int)",modules/lua/mod_lua.c,3,24,0,18,27,3,24,11,14,0,0,0,11,2,12,13,4,0,9,2,2,2,1,0,0,1,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1471, 1482]",default,Static,Static Function,"register_output_filter(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,0,12,0,5,12,0,12,4,7,0,0,0,3,3,4,6,1,0,5,3,3,3,1,1,0,1,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1546, 1553]",default,Static,Static Function,"register_package_cdir(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,1,7,0,4,8,1,7,4,2,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1534, 1540]",default,Static,Static Function,"register_package_dir(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,1,6,0,4,7,1,6,3,2,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1504, 1527]",default,Static,Static Function,"register_package_helper(cmd_parms *,const char *,apr_array_header_t *)",modules/lua/mod_lua.c,4,20,0,10,24,4,20,7,12,0,0,0,5,2,7,8,3,0,5,2,2,2,1,1,0,1,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1495, 1500]",default,Static,Static Function,"register_quick_block(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,0,6,0,3,6,0,6,2,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1448, 1458]",default,Static,Static Function,"register_quick_hook(cmd_parms *,void *,const char *,const char *)",modules/lua/mod_lua.c,0,11,0,4,11,0,11,4,6,0,0,0,3,2,3,4,1,0,3,2,2,2,1,1,0,1,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1294, 1299]",default,Static,Static Function,"register_translate_name_block(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,0,6,0,3,6,0,6,2,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1266, 1292]",default,Static,Static Function,"register_translate_name_hook(cmd_parms *,void *,const char *,const char *,const char *)",modules/lua/mod_lua.c,2,25,0,5,27,2,25,7,14,0,0,0,4,5,7,11,2,0,9,5,5,5,5,6,6,2,6,0
25,Yes,Yes,838b88e3d08ba2c53d930de8498971acd69920b7,"[""CVE-2014-8109""]",No,No,"[1375, 1380]",default,Static,Static Function,"register_type_checker_block(cmd_parms *,void *,const char *)",modules/lua/mod_lua.c,0,6,0,3,6,0,6,2,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
