Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",,,Function,APR_DECLARE_EXTERNAL_HOOK(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,7,7,7,0,0,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,,Function,"APR_DECLARE_EXTERNAL_HOOK(,,apr_status_t,,conn_rec *)",include/http_core.h,,,,2,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,2,7,3,4,4,0,0,1,1,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,0.57,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,,Function,APR_HOOK_STRUCT((*) ()),server/protocol.c,,,,4,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,4,30,19,14,1,0,0,3,4,10,12,1,0,11,3,3,3,1,0,,,,,0,,1,0,,0.03,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,,Function,APR_HOOK_STRUCT((*) ()),server/core.c,,,,10,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,10,26,25,6,14,0,2,1,1,2,2,2,0,0,1,1,1,1,0,,,,,0,,0,0,,0.54,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,,Function,APR_OPTIONAL_FN_TYPE(),server/core.c,,,,1,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,1,8,5,3,3,0,0,1,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.38,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,,Static Function,APR_OPTIONAL_FN_TYPE(),server/core.c,,,,3,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,3,11,3,5,0,0,0,1,3,3,5,0,0,5,3,3,3,3,2,,,,,2,,1,2,,0.00,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,,Static Function,APR_OPTIONAL_FN_TYPE(*),server/core.c,,,,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,1,8,3,3,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,,Static Function,APR_OPTIONAL_FN_TYPE(*),server/core.c,,,,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,1,8,3,3,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,,Static Function,APR_OPTIONAL_FN_TYPE(*),server/core.c,,,,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,1,8,3,3,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,"[199, 214]",Static Function,"add_cl(apr_pool_t *,apr_bucket_alloc_t *,apr_bucket_brigade *,const char *)",modules/proxy/mod_proxy_http.c,,,,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,1,15,6,7,0,0,0,5,1,6,6,2,0,4,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,"[1280, 1326]",Static Function,"add_custom_log(cmd_parms *,void *,const char *,const char *,const char *)",modules/loggers/mod_log_config.c,,,,3,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,47,3,44,7,31,0,0,0,13,10,20,27,4,0,23,8,8,10,7,17,,,,,16,,3,16,,0.00,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,"[1328, 1353]",Static Function,"add_global_log(cmd_parms *,void *,const char *,const char *,const char *)",modules/loggers/mod_log_config.c,,,,5,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,26,5,19,8,11,2,0,0,4,3,11,13,5,0,8,3,3,3,1,1,,,,,0,,1,0,,0.11,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,"[184, 197]",Static Function,"add_te_chunked(apr_pool_t *,apr_bucket_alloc_t *,apr_bucket_brigade *)",modules/proxy/mod_proxy_http.c,,,,2,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,2,12,6,5,0,0,0,4,1,7,7,3,0,4,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,"[1222, 1228]",Static Function,"add_trailers(void *,const char *,const char *)",modules/proxy/mod_proxy_http.c,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,1,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,"[1184, 1188]",Static Function,"addit_dammit(void *,const char *,const char *)",modules/proxy/mod_proxy_http.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,"[583, 593]",Function,"ap_add_file_conf(apr_pool_t *,core_dir_config *,void *)",server/core.c,,,,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,2,9,3,4,0,0,0,4,2,4,5,1,0,4,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,"[595, 624]",Function,"ap_add_if_conf(apr_pool_t *,core_dir_config *,void *)",server/core.c,,,,2,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,30,2,28,10,18,0,0,0,6,14,12,17,5,0,12,6,6,6,3,2,,,,,2,,3,2,,0.00,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,"[567, 573]",Function,"ap_add_per_dir_conf(server_rec *,void *)",server/core.c,,,,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,1,6,3,3,0,0,0,1,1,3,3,2,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,"[575, 581]",Function,"ap_add_per_url_conf(server_rec *,void *)",server/core.c,,,,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,1,6,3,3,0,0,0,1,1,3,3,2,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,"[3275, 3299]",Function,"ap_add_version_component(apr_pool_t *,const char *)",server/core.c,,,,0,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,25,0,16,1,10,9,0,0,5,3,4,6,0,0,6,3,3,3,1,1,,,,,0,,2,0,,0.56,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,"[688, 706]",Function,"ap_allow_methods(request_rec *,int,...)",modules/http/http_request.c,,,,2,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,2,13,3,6,4,0,0,5,4,6,8,2,0,6,3,3,3,1,0,,,,,0,,1,0,,0.31,,,,
22,Yes,No,8cc5e00f9ead2e8f915a567aeb756c5cca357188,"[""CVE-2013-5704""]",No,"[721, 727]",Function,ap_allow_options(request_rec *),server/core.c,,,,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,6,3,3,0,0,0,1,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
