Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
2,Yes,No,862dd4e3e7a3391afd6fe392e4ab568d73b9c873,"[""CVE-2006-3747""]",No,No,"[318, 322]",default,Struct,Struct,backrefinfo,modules/mappers/mod_rewrite.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Yes,No,862dd4e3e7a3391afd6fe392e4ab568d73b9c873,"[""CVE-2006-3747""]",No,No,"[298, 304]",default,Struct,Struct,cache,modules/mappers/mod_rewrite.c,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,7,0,4,3,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Yes,No,862dd4e3e7a3391afd6fe392e4ab568d73b9c873,"[""CVE-2006-3747""]",No,No,"[254, 257]",default,Struct,Struct,data_item,modules/mappers/mod_rewrite.c,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,4,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Yes,No,862dd4e3e7a3391afd6fe392e4ab568d73b9c873,"[""CVE-2006-3747""]",No,No,"[327, 331]",default,Struct,Struct,result_list,modules/mappers/mod_rewrite.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
