Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,Struct,Struct,A,debug/tst-chk1.c,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,Struct,Struct,AUTH,sunrpc/rpc/auth.h,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,14,0,13,12,0,4,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,public,Struct,Public Struct,AUTH::auth_ops,sunrpc/rpc/auth.h,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,8,0,7,6,0,4,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,Struct,Struct,CLIENT,sunrpc/rpc/clnt.h,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,17,0,13,12,0,8,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,public,Struct,Public Struct,CLIENT::clnt_ops,sunrpc/rpc/clnt.h,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,13,0,9,8,0,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,Struct,Struct,DWstruct,sysdeps/wordsize-32/divdi3.c,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,Struct,Struct,XDR,sunrpc/rpc/xdr.h,0,0,0,0,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,32,0,22,20,0,15,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,public,Struct,Public Struct,XDR::xdr_ops,sunrpc/rpc/xdr.h,0,0,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,23,0,13,11,0,10,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,Struct,Struct,_IO_FILE,libio/libio.h,0,0,0,8,53,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,0,21,0,0,0,0,0,0,0,68,7,23,22,0,19,24,12,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,Struct,Struct,_IO_FILE_plus,libio/libioP.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,Struct,Struct,_IO_cookie_file,libio/libioP.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,Struct,Struct,_IO_jump_t,libio/libioP.h,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,31,0,23,21,0,1,3,4,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,Struct,Struct,_IO_marker,libio/libio.h,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,18,0,5,4,0,3,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
