Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,No,No,default,Struct,Struct,A,debug/tst-chk1.c,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,No,No,default,Union,Union,_FP_UNION_D,soft-fp/double.h,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,17,0,10,12,0,0,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,No,No,default,Union,Union,_FP_UNION_E,soft-fp/extended.h,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,20,0,13,15,0,1,5,3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,No,No,default,Union,Union,_FP_UNION_Q,soft-fp/quad.h,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,22,0,13,17,0,1,7,3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,No,No,default,Union,Union,_FP_UNION_S,soft-fp/single.h,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,15,0,9,10,0,0,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,No,No,default,Struct,Struct,_Unwind_Context,sysdeps/generic/unwind-dw2.c,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,9,0,9,7,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,No,No,default,Struct,Struct,__gconv_loaded_object,iconv/gconv_int.h,0,0,0,3,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,17,3,9,7,0,5,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,No,No,default,Struct,Struct,_heap_info,malloc/arena.c,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,9,0,6,5,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,No,No,default,Struct,Struct,area,sunrpc/svcauth_des.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,No,No,default,Struct,Struct,argp,argp/argp.h,0,0,0,6,10,36,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,52,6,10,8,0,36,0,0,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,No,No,default,Struct,Struct,argp_child,argp/argp.h,0,0,0,3,7,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,22,3,7,5,0,12,0,0,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,No,No,default,Struct,Struct,argp_option,argp/argp.h,0,0,0,5,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,32,5,9,7,0,18,0,0,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,No,No,default,Struct,Struct,argp_state,argp/argp.h,0,0,0,10,17,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,45,10,17,15,0,21,0,0,14,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,No,No,9388dcbb84dd616b20823ac46c8630b8c2845a82,No,No,default,Struct,Struct,async_waitlist,resolv/getaddrinfo_a.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
