Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
120,Yes,No,34697694e8a93b325b18f25f7dcded55d6baeaf6,"[""CVE-2017-17426""]",No,No,"[1714, 1749]",default,Struct,Struct,malloc_par,malloc/malloc.c,0,0,0,4,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,36,4,15,13,0,7,8,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,Yes,No,34697694e8a93b325b18f25f7dcded55d6baeaf6,"[""CVE-2017-17426""]",No,No,"[1670, 1712]",default,Struct,Struct,malloc_state,malloc/malloc.c,0,0,0,11,16,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12,0,0,12,1,1,0,0,0,0,1,43,11,16,14,0,16,0,0,13,13,0,0,0,0,0,0,0,0,100,1,0,0,0,0
