Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
28,No,No,7c1f4834d398163d1ac8101e35e9c36fc3176e6e,No,No,default,Struct,Struct,A,debug/tst-chk1.c,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,No,No,7c1f4834d398163d1ac8101e35e9c36fc3176e6e,No,No,default,Struct,Struct,C99_integer_division,time/mktime.c,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,No,No,7c1f4834d398163d1ac8101e35e9c36fc3176e6e,No,No,default,Struct,Struct,La_i86_regs,sysdeps/x86/bits/link.h,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,8,0,8,6,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,No,No,7c1f4834d398163d1ac8101e35e9c36fc3176e6e,No,No,default,Struct,Struct,La_i86_retval,sysdeps/x86/bits/link.h,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,7,0,7,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,No,No,7c1f4834d398163d1ac8101e35e9c36fc3176e6e,No,No,default,Union,Union,YYSTYPE,intl/plural.c,0,0,0,5,8,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,15,5,6,4,0,2,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,No,No,7c1f4834d398163d1ac8101e35e9c36fc3176e6e,No,No,default,Struct,Struct,_IO_FILE,libio/libio.h,0,0,0,8,53,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,0,0,21,0,0,0,0,0,0,0,68,7,23,22,0,19,24,12,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,No,No,7c1f4834d398163d1ac8101e35e9c36fc3176e6e,No,No,default,Struct,Struct,_IO_FILE_memstream,libio/memstream.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,No,No,7c1f4834d398163d1ac8101e35e9c36fc3176e6e,No,No,default,Struct,Struct,_IO_FILE_plus,libio/libioP.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,No,No,7c1f4834d398163d1ac8101e35e9c36fc3176e6e,No,No,default,Struct,Struct,_IO_FILE_wmemstream,libio/wmemstream.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,No,No,7c1f4834d398163d1ac8101e35e9c36fc3176e6e,No,No,default,Struct,Struct,_IO_cookie_file,libio/libioP.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
