Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
30,No,No,6e230d11837f3ae7b375ea69d7905f0d18eb79e5,No,No,default,Struct,Struct,La_alpha_regs,ports/sysdeps/alpha/bits/link.h,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,17,0,17,15,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,No,No,6e230d11837f3ae7b375ea69d7905f0d18eb79e5,No,No,default,Struct,Struct,La_alpha_retval,ports/sysdeps/alpha/bits/link.h,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,7,0,7,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,No,No,6e230d11837f3ae7b375ea69d7905f0d18eb79e5,No,No,default,Struct,Struct,La_arm_regs,ports/sysdeps/arm/bits/link.h,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,11,0,7,5,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,No,No,6e230d11837f3ae7b375ea69d7905f0d18eb79e5,No,No,default,Struct,Struct,La_arm_retval,ports/sysdeps/arm/bits/link.h,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,10,1,5,3,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,No,No,6e230d11837f3ae7b375ea69d7905f0d18eb79e5,No,No,default,Struct,Struct,La_hppa_regs,ports/sysdeps/hppa/bits/link.h,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,7,0,7,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,No,No,6e230d11837f3ae7b375ea69d7905f0d18eb79e5,No,No,default,Struct,Struct,La_hppa_retval,ports/sysdeps/hppa/bits/link.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,No,No,6e230d11837f3ae7b375ea69d7905f0d18eb79e5,No,No,default,Struct,Struct,La_ia64_regs,ports/sysdeps/ia64/bits/link.h,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,11,0,11,9,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,No,No,6e230d11837f3ae7b375ea69d7905f0d18eb79e5,No,No,default,Struct,Struct,La_ia64_retval,ports/sysdeps/ia64/bits/link.h,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,8,0,8,6,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,No,No,6e230d11837f3ae7b375ea69d7905f0d18eb79e5,No,No,default,Struct,Struct,La_m68k_regs,ports/sysdeps/m68k/bits/link.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,No,No,6e230d11837f3ae7b375ea69d7905f0d18eb79e5,No,No,default,Struct,Struct,La_m68k_retval,ports/sysdeps/m68k/bits/link.h,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,7,0,7,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
