Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,Struct,Struct,_IO_FILE_plus,libio/libioP.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,Struct,Struct,_IO_codecvt,libio/libio.h,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,26,1,25,23,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,Struct,Struct,_IO_cookie_file,libio/libioP.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,Struct,Struct,_IO_jump_t,libio/libioP.h,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0,0,0,0,0,25,0,24,22,0,1,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,Struct,Struct,_IO_marker,libio/libio.h,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,8,0,5,4,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,Struct,Struct,_IO_obstack_file,libio/obprintf.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,Struct,Struct,_IO_str_fields,libio/strfile.h,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,8,0,5,3,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,Struct,Struct,_IO_streambuf,libio/strfile.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,Struct,Struct,_IO_strfile_,libio/strfile.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,Struct,Struct,_IO_wide_data,libio/libio.h,0,0,0,3,19,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,0,0,16,0,0,0,0,0,0,0,24,3,19,17,0,13,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
