Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Struct,Struct,A,stdlib/tst-thread-quick_exit.cc,0,1,0,0,4,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,4,0,4,2,1,0,0,0,2,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Struct,Struct,A,debug/tst-chk1.c,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Struct,Struct,A,stdlib/tst-quick_exit.cc,0,1,0,0,4,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,4,0,4,2,1,0,0,0,2,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Struct,Struct,OnceException,nptl/tst-once5.cc,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Union,Union,_FP_UNION_E,soft-fp/extended.h,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,20,0,13,15,0,1,5,3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,public,Struct,Public Struct,_FP_UNION_E::_FP_STRUCT_LAYOUT,soft-fp/extended.h,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,16,0,9,7,0,1,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Union,Union,_FP_UNION_H,soft-fp/half.h,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,16,0,10,11,0,0,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Struct,Struct,_IO_FILE,libio/libio.h,0,0,0,8,52,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,0,0,21,0,0,0,0,0,0,0,67,7,23,22,0,19,23,12,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Struct,Struct,_IO_FILE_memstream,libio/memstream.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Struct,Struct,_IO_FILE_plus,libio/libioP.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Struct,Struct,_IO_FILE_wmemstream,libio/wmemstream.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Struct,Struct,_IO_cookie_file,libio/libioP.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Struct,Struct,_IO_jump_t,libio/libioP.h,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0,0,0,0,0,29,0,24,22,0,1,2,2,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Struct,Struct,_IO_marker,libio/libio.h,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,18,0,5,4,0,3,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Struct,Struct,_IO_obstack_file,libio/obprintf.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
